NODE,TIME,DATA TYPE,VALUES
58,27,CURRENT_icmp_sent,22
28,27,CURRENT_icmp_sent,16
58,27,CURRENT_icmp_recv,29
28,27,CURRENT_icmp_recv,34
84,27,CURRENT_icmp_sent,38
84,27,CURRENT_icmp_recv,47
6,27,CURRENT_icmp_sent,32
6,27,CURRENT_icmp_recv,76
44,27,CURRENT_icmp_sent,26
44,27,CURRENT_icmp_recv,53
114,27,CURRENT_icmp_sent,35
114,27,CURRENT_icmp_recv,66
11,27,CURRENT_icmp_sent,89
11,27,CURRENT_icmp_recv,141
21,27,CURRENT_icmp_sent,82
107,27,CURRENT_icmp_sent,71
82,27,CURRENT_icmp_sent,29
21,27,CURRENT_icmp_recv,101
107,27,CURRENT_icmp_recv,124
82,27,CURRENT_icmp_recv,47
92,27,CURRENT_icmp_sent,25
89,27,CURRENT_icmp_sent,32
92,27,CURRENT_icmp_recv,84
89,27,CURRENT_icmp_recv,56
104,27,CURRENT_icmp_sent,29
104,27,CURRENT_icmp_recv,37
40,27,CURRENT_icmp_sent,33
40,27,CURRENT_icmp_recv,53
99,27,CURRENT_icmp_sent,16
99,27,CURRENT_icmp_recv,14
19,27,CURRENT_icmp_sent,12
19,27,CURRENT_icmp_recv,19
94,27,CURRENT_icmp_sent,39
94,27,CURRENT_icmp_recv,59
75,27,CURRENT_icmp_sent,37
75,27,CURRENT_icmp_recv,64
85,27,CURRENT_icmp_sent,34
85,27,CURRENT_icmp_recv,97
109,27,CURRENT_icmp_sent,3
109,27,CURRENT_icmp_recv,15
86,27,CURRENT_icmp_sent,25
86,27,CURRENT_icmp_recv,47
15,27,CURRENT_icmp_sent,14
15,27,CURRENT_icmp_recv,20
38,27,CURRENT_icmp_sent,66
38,27,CURRENT_icmp_recv,140
61,27,CURRENT_icmp_sent,40
61,27,CURRENT_icmp_recv,82
23,27,CURRENT_icmp_sent,33
23,27,CURRENT_icmp_recv,63
116,27,CURRENT_icmp_sent,8
116,27,CURRENT_icmp_recv,10
3,27,CURRENT_icmp_sent,186
3,27,CURRENT_icmp_recv,278
25,27,CURRENT_icmp_sent,32
25,27,CURRENT_icmp_recv,59
122,27,CURRENT_icmp_sent,23
122,27,CURRENT_icmp_recv,44
102,27,CURRENT_icmp_sent,23
102,27,CURRENT_icmp_recv,26
59,27,CURRENT_icmp_sent,6
59,27,CURRENT_icmp_recv,20
34,27,CURRENT_icmp_sent,29
34,27,CURRENT_icmp_recv,53
123,27,CURRENT_icmp_sent,37
123,27,CURRENT_icmp_recv,56
93,27,CURRENT_icmp_sent,26
93,27,CURRENT_icmp_recv,36
78,28,CURRENT_icmp_sent,20
78,28,CURRENT_icmp_recv,32
71,28,CURRENT_icmp_sent,15
71,28,CURRENT_icmp_recv,28
36,28,CURRENT_icmp_sent,13
36,28,CURRENT_icmp_recv,26
26,28,CURRENT_icmp_sent,13
26,28,CURRENT_icmp_recv,19
41,28,CURRENT_icmp_sent,33
72,28,CURRENT_icmp_sent,51
41,28,CURRENT_icmp_recv,41
72,28,CURRENT_icmp_recv,59
87,28,CURRENT_icmp_sent,9
87,28,CURRENT_icmp_recv,14
10,28,CURRENT_icmp_sent,5
10,28,CURRENT_icmp_recv,13
69,28,CURRENT_icmp_sent,27
69,28,CURRENT_icmp_recv,28
110,28,CURRENT_icmp_sent,18
110,28,CURRENT_icmp_recv,38
81,28,CURRENT_icmp_sent,22
50,28,CURRENT_icmp_sent,30
81,28,CURRENT_icmp_recv,34
50,28,CURRENT_icmp_recv,65
62,28,CURRENT_icmp_sent,25
62,28,CURRENT_icmp_recv,17
52,28,CURRENT_icmp_sent,6
96,28,CURRENT_icmp_sent,62
52,28,CURRENT_icmp_recv,21
96,28,CURRENT_icmp_recv,80
117,28,CURRENT_icmp_sent,12
100,28,CURRENT_icmp_sent,3
117,28,CURRENT_icmp_recv,33
100,28,CURRENT_icmp_recv,18
57,28,CURRENT_icmp_sent,32
57,28,CURRENT_icmp_recv,62
106,28,CURRENT_icmp_sent,18
108,28,CURRENT_icmp_sent,8
106,28,CURRENT_icmp_recv,51
30,28,CURRENT_icmp_sent,14
108,28,CURRENT_icmp_recv,20
30,28,CURRENT_icmp_recv,19
97,28,CURRENT_icmp_sent,4
97,28,CURRENT_icmp_recv,31
105,28,CURRENT_icmp_sent,12
105,28,CURRENT_icmp_recv,15
13,28,CURRENT_icmp_sent,30
91,28,CURRENT_icmp_sent,4
13,28,CURRENT_icmp_recv,50
91,28,CURRENT_icmp_recv,6
33,28,CURRENT_icmp_sent,32
33,28,CURRENT_icmp_recv,44
46,28,CURRENT_icmp_sent,22
90,28,CURRENT_icmp_sent,30
46,28,CURRENT_icmp_recv,32
37,28,CURRENT_icmp_sent,15
90,28,CURRENT_icmp_recv,47
47,28,CURRENT_icmp_sent,19
37,28,CURRENT_icmp_recv,44
56,28,CURRENT_icmp_sent,27
47,28,CURRENT_icmp_recv,30
56,28,CURRENT_icmp_recv,39
74,28,CURRENT_icmp_sent,17
74,28,CURRENT_icmp_recv,46
2,28,CURRENT_icmp_sent,65
2,28,CURRENT_icmp_recv,83
32,28,CURRENT_icmp_sent,10
32,28,CURRENT_icmp_recv,16
83,28,CURRENT_icmp_sent,9
83,28,CURRENT_icmp_recv,25
8,28,CURRENT_icmp_sent,17
8,28,CURRENT_icmp_recv,37
112,28,CURRENT_icmp_sent,14
88,28,CURRENT_icmp_sent,22
112,28,CURRENT_icmp_recv,29
88,28,CURRENT_icmp_recv,39
79,28,CURRENT_icmp_sent,16
67,28,CURRENT_icmp_sent,17
79,28,CURRENT_icmp_recv,39
67,28,CURRENT_icmp_recv,34
111,28,CURRENT_icmp_sent,4
111,28,CURRENT_icmp_recv,11
119,28,CURRENT_icmp_sent,11
119,28,CURRENT_icmp_recv,12
98,28,CURRENT_icmp_sent,15
98,28,CURRENT_icmp_recv,39
70,28,CURRENT_icmp_sent,12
70,28,CURRENT_icmp_recv,55
20,28,CURRENT_icmp_sent,32
65,28,CURRENT_icmp_sent,21
20,28,CURRENT_icmp_recv,83
65,28,CURRENT_icmp_recv,34
35,28,CURRENT_icmp_sent,9
35,28,CURRENT_icmp_recv,13
4,28,CURRENT_icmp_sent,39
4,28,CURRENT_icmp_recv,90
29,28,CURRENT_icmp_sent,54
29,28,CURRENT_icmp_recv,52
68,28,CURRENT_icmp_sent,16
68,28,CURRENT_icmp_recv,28
66,28,CURRENT_icmp_sent,17
66,28,CURRENT_icmp_recv,29
9,28,CURRENT_icmp_sent,32
9,28,CURRENT_icmp_recv,47
42,28,CURRENT_icmp_sent,9
42,28,CURRENT_icmp_recv,11
49,28,CURRENT_icmp_sent,39
55,28,CURRENT_icmp_sent,12
49,28,CURRENT_icmp_recv,55
55,28,CURRENT_icmp_recv,12
43,28,CURRENT_icmp_sent,61
43,28,CURRENT_icmp_recv,98
63,28,CURRENT_icmp_sent,13
63,28,CURRENT_icmp_recv,35
103,28,CURRENT_icmp_sent,7
16,28,CURRENT_icmp_sent,56
103,28,CURRENT_icmp_recv,31
16,28,CURRENT_icmp_recv,75
17,28,CURRENT_icmp_sent,12
17,28,CURRENT_icmp_recv,19
80,28,CURRENT_icmp_sent,23
48,28,CURRENT_icmp_sent,39
27,28,CURRENT_icmp_sent,15
80,28,CURRENT_icmp_recv,67
39,28,CURRENT_icmp_sent,17
48,28,CURRENT_icmp_recv,44
27,28,CURRENT_icmp_recv,35
39,28,CURRENT_icmp_recv,21
22,28,CURRENT_icmp_sent,60
64,28,CURRENT_icmp_sent,28
22,28,CURRENT_icmp_recv,109
64,28,CURRENT_icmp_recv,27
18,28,CURRENT_icmp_sent,24
18,28,CURRENT_icmp_recv,41
60,28,CURRENT_icmp_sent,23
60,28,CURRENT_icmp_recv,31
54,28,CURRENT_icmp_sent,17
54,28,CURRENT_icmp_recv,33
101,28,CURRENT_icmp_sent,7
101,28,CURRENT_icmp_recv,30
121,28,CURRENT_icmp_sent,15
121,28,CURRENT_icmp_recv,17
76,28,CURRENT_icmp_sent,40
76,28,CURRENT_icmp_recv,54
12,28,CURRENT_icmp_sent,10
12,28,CURRENT_icmp_recv,27
120,28,CURRENT_icmp_sent,10
120,28,CURRENT_icmp_recv,29
73,28,CURRENT_icmp_sent,11
73,28,CURRENT_icmp_recv,19
115,28,CURRENT_icmp_sent,10
115,28,CURRENT_icmp_recv,15
14,28,CURRENT_icmp_sent,23
14,28,CURRENT_icmp_recv,50
51,28,CURRENT_icmp_sent,10
51,28,CURRENT_icmp_recv,10
95,28,CURRENT_icmp_sent,16
95,28,CURRENT_icmp_recv,41
118,28,CURRENT_icmp_sent,12
31,28,CURRENT_icmp_sent,32
118,28,CURRENT_icmp_recv,13
77,28,CURRENT_icmp_sent,34
31,28,CURRENT_icmp_recv,67
77,28,CURRENT_icmp_recv,32
113,28,CURRENT_icmp_sent,23
113,28,CURRENT_icmp_recv,44
24,28,CURRENT_icmp_sent,23
24,28,CURRENT_icmp_recv,50
53,28,CURRENT_icmp_sent,4
53,28,CURRENT_icmp_recv,8
45,28,CURRENT_icmp_sent,36
28,28,CURRENT_icmp_sent,12
45,28,CURRENT_icmp_recv,57
28,28,CURRENT_icmp_recv,39
58,28,CURRENT_icmp_sent,5
58,28,CURRENT_icmp_recv,5
84,28,CURRENT_icmp_sent,33
84,28,CURRENT_icmp_recv,41
44,28,CURRENT_icmp_sent,8
6,28,CURRENT_icmp_sent,21
44,28,CURRENT_icmp_recv,15
11,28,CURRENT_icmp_sent,38
6,28,CURRENT_icmp_recv,48
11,28,CURRENT_icmp_recv,112
21,28,CURRENT_icmp_sent,34
21,28,CURRENT_icmp_recv,36
114,28,CURRENT_icmp_sent,57
114,28,CURRENT_icmp_recv,76
107,28,CURRENT_icmp_sent,34
107,28,CURRENT_icmp_recv,42
82,28,CURRENT_icmp_sent,24
82,28,CURRENT_icmp_recv,41
89,28,CURRENT_icmp_sent,21
89,28,CURRENT_icmp_recv,41
92,28,CURRENT_icmp_sent,58
92,28,CURRENT_icmp_recv,89
104,28,CURRENT_icmp_sent,7
104,28,CURRENT_icmp_recv,17
40,28,CURRENT_icmp_sent,14
40,28,CURRENT_icmp_recv,24
99,28,CURRENT_icmp_sent,6
99,28,CURRENT_icmp_recv,14
19,28,CURRENT_icmp_sent,22
19,28,CURRENT_icmp_recv,26
94,28,CURRENT_icmp_sent,17
75,28,CURRENT_icmp_sent,22
94,28,CURRENT_icmp_recv,30
75,28,CURRENT_icmp_recv,36
85,28,CURRENT_icmp_sent,18
85,28,CURRENT_icmp_recv,48
86,28,CURRENT_icmp_sent,11
109,28,CURRENT_icmp_sent,13
86,28,CURRENT_icmp_recv,26
109,28,CURRENT_icmp_recv,11
38,28,CURRENT_icmp_sent,28
15,28,CURRENT_icmp_sent,10
38,28,CURRENT_icmp_recv,28
15,28,CURRENT_icmp_recv,34
61,28,CURRENT_icmp_sent,52
61,28,CURRENT_icmp_recv,94
23,28,CURRENT_icmp_sent,24
23,28,CURRENT_icmp_recv,42
116,28,CURRENT_icmp_sent,19
116,28,CURRENT_icmp_recv,31
3,28,CURRENT_icmp_sent,72
3,28,CURRENT_icmp_recv,151
25,28,CURRENT_icmp_sent,17
25,28,CURRENT_icmp_recv,35
102,28,CURRENT_icmp_sent,11
102,28,CURRENT_icmp_recv,8
122,28,CURRENT_icmp_sent,70
123,28,CURRENT_icmp_sent,12
59,28,CURRENT_icmp_sent,24
122,28,CURRENT_icmp_recv,119
123,28,CURRENT_icmp_recv,17
59,28,CURRENT_icmp_recv,50
34,28,CURRENT_icmp_sent,24
34,28,CURRENT_icmp_recv,28
93,28,CURRENT_icmp_sent,38
93,28,CURRENT_icmp_recv,52
78,29,CURRENT_icmp_sent,31
78,29,CURRENT_icmp_recv,50
71,29,CURRENT_icmp_sent,7
71,29,CURRENT_icmp_recv,20
36,29,CURRENT_icmp_sent,16
36,29,CURRENT_icmp_recv,35
41,29,CURRENT_icmp_sent,24
41,29,CURRENT_icmp_recv,28
26,29,CURRENT_icmp_sent,24
26,29,CURRENT_icmp_recv,37
72,29,CURRENT_icmp_sent,36
72,29,CURRENT_icmp_recv,46
87,29,CURRENT_icmp_sent,10
87,29,CURRENT_icmp_recv,26
10,29,CURRENT_icmp_sent,25
10,29,CURRENT_icmp_recv,48
69,29,CURRENT_icmp_sent,20
69,29,CURRENT_icmp_recv,15
110,29,CURRENT_icmp_sent,17
110,29,CURRENT_icmp_recv,25
81,29,CURRENT_icmp_sent,5
50,29,CURRENT_icmp_sent,15
81,29,CURRENT_icmp_recv,33
50,29,CURRENT_icmp_recv,26
62,29,CURRENT_icmp_sent,23
96,29,CURRENT_icmp_sent,50
62,29,CURRENT_icmp_recv,32
96,29,CURRENT_icmp_recv,80
52,29,CURRENT_icmp_sent,5
52,29,CURRENT_icmp_recv,14
117,29,CURRENT_icmp_sent,17
100,29,CURRENT_icmp_sent,18
117,29,CURRENT_icmp_recv,27
100,29,CURRENT_icmp_recv,29
106,29,CURRENT_icmp_sent,20
106,29,CURRENT_icmp_recv,55
30,29,CURRENT_icmp_sent,17
30,29,CURRENT_icmp_recv,29
108,29,CURRENT_icmp_sent,25
108,29,CURRENT_icmp_recv,40
57,29,CURRENT_icmp_sent,25
57,29,CURRENT_icmp_recv,27
105,29,CURRENT_icmp_sent,10
97,29,CURRENT_icmp_sent,25
105,29,CURRENT_icmp_recv,18
97,29,CURRENT_icmp_recv,47
13,29,CURRENT_icmp_sent,10
13,29,CURRENT_icmp_recv,29
91,29,CURRENT_icmp_sent,14
91,29,CURRENT_icmp_recv,45
33,29,CURRENT_icmp_sent,13
33,29,CURRENT_icmp_recv,42
37,29,CURRENT_icmp_sent,19
37,29,CURRENT_icmp_recv,45
90,29,CURRENT_icmp_sent,61
46,29,CURRENT_icmp_sent,26
90,29,CURRENT_icmp_recv,110
56,29,CURRENT_icmp_sent,24
47,29,CURRENT_icmp_sent,13
46,29,CURRENT_icmp_recv,65
56,29,CURRENT_icmp_recv,41
47,29,CURRENT_icmp_recv,14
74,29,CURRENT_icmp_sent,45
74,29,CURRENT_icmp_recv,75
32,29,CURRENT_icmp_sent,7
2,29,CURRENT_icmp_sent,59
32,29,CURRENT_icmp_recv,5
2,29,CURRENT_icmp_recv,68
83,29,CURRENT_icmp_sent,10
83,29,CURRENT_icmp_recv,23
8,29,CURRENT_icmp_sent,19
8,29,CURRENT_icmp_recv,30
79,29,CURRENT_icmp_sent,30
112,29,CURRENT_icmp_sent,9
79,29,CURRENT_icmp_recv,52
88,29,CURRENT_icmp_sent,23
112,29,CURRENT_icmp_recv,24
88,29,CURRENT_icmp_recv,46
67,29,CURRENT_icmp_sent,11
67,29,CURRENT_icmp_recv,29
111,29,CURRENT_icmp_sent,6
111,29,CURRENT_icmp_recv,14
70,29,CURRENT_icmp_sent,8
70,29,CURRENT_icmp_recv,28
119,29,CURRENT_icmp_sent,17
119,29,CURRENT_icmp_recv,32
98,29,CURRENT_icmp_sent,89
98,29,CURRENT_icmp_recv,142
65,29,CURRENT_icmp_sent,25
65,29,CURRENT_icmp_recv,29
20,29,CURRENT_icmp_sent,61
20,29,CURRENT_icmp_recv,63
35,29,CURRENT_icmp_sent,6
35,29,CURRENT_icmp_recv,19
4,29,CURRENT_icmp_sent,25
4,29,CURRENT_icmp_recv,34
29,29,CURRENT_icmp_sent,33
68,29,CURRENT_icmp_sent,6
29,29,CURRENT_icmp_recv,43
68,29,CURRENT_icmp_recv,32
66,29,CURRENT_icmp_sent,19
43,29,CURRENT_icmp_sent,64
66,29,CURRENT_icmp_recv,38
43,29,CURRENT_icmp_recv,87
55,29,CURRENT_icmp_sent,4
42,29,CURRENT_icmp_sent,14
55,29,CURRENT_icmp_recv,4
49,29,CURRENT_icmp_sent,24
42,29,CURRENT_icmp_recv,20
49,29,CURRENT_icmp_recv,35
9,29,CURRENT_icmp_sent,55
9,29,CURRENT_icmp_recv,47
63,29,CURRENT_icmp_sent,6
63,29,CURRENT_icmp_recv,14
16,29,CURRENT_icmp_sent,39
16,29,CURRENT_icmp_recv,38
103,29,CURRENT_icmp_sent,15
103,29,CURRENT_icmp_recv,31
48,29,CURRENT_icmp_sent,13
17,29,CURRENT_icmp_sent,14
48,29,CURRENT_icmp_recv,32
17,29,CURRENT_icmp_recv,31
27,29,CURRENT_icmp_sent,12
27,29,CURRENT_icmp_recv,19
80,29,CURRENT_icmp_sent,31
22,29,CURRENT_icmp_sent,43
80,29,CURRENT_icmp_recv,40
39,29,CURRENT_icmp_sent,19
18,29,CURRENT_icmp_sent,11
64,29,CURRENT_icmp_sent,19
22,29,CURRENT_icmp_recv,50
39,29,CURRENT_icmp_recv,34
18,29,CURRENT_icmp_recv,51
64,29,CURRENT_icmp_recv,32
54,29,CURRENT_icmp_sent,21
60,29,CURRENT_icmp_sent,12
54,29,CURRENT_icmp_recv,45
60,29,CURRENT_icmp_recv,26
101,29,CURRENT_icmp_sent,6
101,29,CURRENT_icmp_recv,9
121,29,CURRENT_icmp_sent,12
121,29,CURRENT_icmp_recv,13
76,29,CURRENT_icmp_sent,37
76,29,CURRENT_icmp_recv,67
120,29,CURRENT_icmp_sent,25
12,29,CURRENT_icmp_sent,63
120,29,CURRENT_icmp_recv,38
12,29,CURRENT_icmp_recv,89
73,29,CURRENT_icmp_sent,15
73,29,CURRENT_icmp_recv,57
115,29,CURRENT_icmp_sent,18
115,29,CURRENT_icmp_recv,5
14,29,CURRENT_icmp_sent,15
14,29,CURRENT_icmp_recv,39
51,29,CURRENT_icmp_sent,15
51,29,CURRENT_icmp_recv,26
118,29,CURRENT_icmp_sent,14
31,29,CURRENT_icmp_sent,29
95,29,CURRENT_icmp_sent,27
118,29,CURRENT_icmp_recv,47
31,29,CURRENT_icmp_recv,47
95,29,CURRENT_icmp_recv,65
113,29,CURRENT_icmp_sent,19
113,29,CURRENT_icmp_recv,33
77,29,CURRENT_icmp_sent,35
77,29,CURRENT_icmp_recv,59
24,29,CURRENT_icmp_sent,20
24,29,CURRENT_icmp_recv,30
53,29,CURRENT_icmp_sent,10
53,29,CURRENT_icmp_recv,11
45,29,CURRENT_icmp_sent,32
28,29,CURRENT_icmp_sent,5
45,29,CURRENT_icmp_recv,32
28,29,CURRENT_icmp_recv,9
58,29,CURRENT_icmp_sent,4
58,29,CURRENT_icmp_recv,3
11,29,CURRENT_icmp_sent,59
11,29,CURRENT_icmp_recv,96
6,29,CURRENT_icmp_sent,7
84,29,CURRENT_icmp_sent,30
6,29,CURRENT_icmp_recv,17
84,29,CURRENT_icmp_recv,44
21,29,CURRENT_icmp_sent,33
21,29,CURRENT_icmp_recv,47
44,29,CURRENT_icmp_sent,17
44,29,CURRENT_icmp_recv,33
114,29,CURRENT_icmp_sent,62
107,29,CURRENT_icmp_sent,13
114,29,CURRENT_icmp_recv,117
107,29,CURRENT_icmp_recv,23
82,29,CURRENT_icmp_sent,16
82,29,CURRENT_icmp_recv,35
89,29,CURRENT_icmp_sent,20
89,29,CURRENT_icmp_recv,36
92,29,CURRENT_icmp_sent,57
104,29,CURRENT_icmp_sent,5
92,29,CURRENT_icmp_recv,61
104,29,CURRENT_icmp_recv,18
40,29,CURRENT_icmp_sent,45
40,29,CURRENT_icmp_recv,81
99,29,CURRENT_icmp_sent,20
99,29,CURRENT_icmp_recv,31
19,29,CURRENT_icmp_sent,27
19,29,CURRENT_icmp_recv,63
94,29,CURRENT_icmp_sent,19
94,29,CURRENT_icmp_recv,34
75,29,CURRENT_icmp_sent,23
75,29,CURRENT_icmp_recv,54
85,29,CURRENT_icmp_sent,18
85,29,CURRENT_icmp_recv,60
109,29,CURRENT_icmp_sent,7
109,29,CURRENT_icmp_recv,27
15,29,CURRENT_icmp_sent,15
15,29,CURRENT_icmp_recv,46
86,29,CURRENT_icmp_sent,28
86,29,CURRENT_icmp_recv,67
38,29,CURRENT_icmp_sent,45
38,29,CURRENT_icmp_recv,41
61,29,CURRENT_icmp_sent,52
61,29,CURRENT_icmp_recv,76
23,29,CURRENT_icmp_sent,29
23,29,CURRENT_icmp_recv,43
3,29,CURRENT_icmp_sent,54
3,29,CURRENT_icmp_recv,80
116,29,CURRENT_icmp_sent,21
116,29,CURRENT_icmp_recv,19
25,29,CURRENT_icmp_sent,32
25,29,CURRENT_icmp_recv,66
102,29,CURRENT_icmp_sent,14
102,29,CURRENT_icmp_recv,11
122,29,CURRENT_icmp_sent,63
122,29,CURRENT_icmp_recv,110
59,29,CURRENT_icmp_sent,10
123,29,CURRENT_icmp_sent,29
59,29,CURRENT_icmp_recv,39
123,29,CURRENT_icmp_recv,81
93,29,CURRENT_icmp_sent,10
93,29,CURRENT_icmp_recv,21
34,29,CURRENT_icmp_sent,41
34,29,CURRENT_icmp_recv,79
78,30,CURRENT_icmp_sent,21
78,30,CURRENT_icmp_recv,38
71,30,CURRENT_icmp_sent,15
71,30,CURRENT_icmp_recv,23
36,30,CURRENT_icmp_sent,13
41,30,CURRENT_icmp_sent,24
36,30,CURRENT_icmp_recv,44
41,30,CURRENT_icmp_recv,44
26,30,CURRENT_icmp_sent,15
26,30,CURRENT_icmp_recv,8
72,30,CURRENT_icmp_sent,13
72,30,CURRENT_icmp_recv,29
87,30,CURRENT_icmp_sent,5
87,30,CURRENT_icmp_recv,28
10,30,CURRENT_icmp_sent,37
10,30,CURRENT_icmp_recv,68
69,30,CURRENT_icmp_sent,19
69,30,CURRENT_icmp_recv,48
110,30,CURRENT_icmp_sent,48
110,30,CURRENT_icmp_recv,69
81,30,CURRENT_icmp_sent,3
50,30,CURRENT_icmp_sent,29
81,30,CURRENT_icmp_recv,41
62,30,CURRENT_icmp_sent,21
50,30,CURRENT_icmp_recv,61
62,30,CURRENT_icmp_recv,51
96,30,CURRENT_icmp_sent,81
117,30,CURRENT_icmp_sent,15
100,30,CURRENT_icmp_sent,16
52,30,CURRENT_icmp_sent,11
96,30,CURRENT_icmp_recv,124
117,30,CURRENT_icmp_recv,33
100,30,CURRENT_icmp_recv,36
52,30,CURRENT_icmp_recv,16
57,30,CURRENT_icmp_sent,46
30,30,CURRENT_icmp_sent,14
57,30,CURRENT_icmp_recv,83
106,30,CURRENT_icmp_sent,35
30,30,CURRENT_icmp_recv,44
106,30,CURRENT_icmp_recv,94
108,30,CURRENT_icmp_sent,43
108,30,CURRENT_icmp_recv,73
97,30,CURRENT_icmp_sent,26
97,30,CURRENT_icmp_recv,60
105,30,CURRENT_icmp_sent,9
105,30,CURRENT_icmp_recv,20
13,30,CURRENT_icmp_sent,28
13,30,CURRENT_icmp_recv,62
91,30,CURRENT_icmp_sent,24
91,30,CURRENT_icmp_recv,56
33,30,CURRENT_icmp_sent,19
33,30,CURRENT_icmp_recv,31
56,30,CURRENT_icmp_sent,24
56,30,CURRENT_icmp_recv,35
90,30,CURRENT_icmp_sent,35
37,30,CURRENT_icmp_sent,26
46,30,CURRENT_icmp_sent,29
90,30,CURRENT_icmp_recv,58
37,30,CURRENT_icmp_recv,31
46,30,CURRENT_icmp_recv,70
74,30,CURRENT_icmp_sent,41
47,30,CURRENT_icmp_sent,51
74,30,CURRENT_icmp_recv,75
47,30,CURRENT_icmp_recv,92
32,30,CURRENT_icmp_sent,12
32,30,CURRENT_icmp_recv,18
83,30,CURRENT_icmp_sent,6
83,30,CURRENT_icmp_recv,22
8,30,CURRENT_icmp_sent,57
2,30,CURRENT_icmp_sent,63
8,30,CURRENT_icmp_recv,78
2,30,CURRENT_icmp_recv,134
79,30,CURRENT_icmp_sent,27
79,30,CURRENT_icmp_recv,54
112,30,CURRENT_icmp_sent,18
88,30,CURRENT_icmp_sent,52
112,30,CURRENT_icmp_recv,27
88,30,CURRENT_icmp_recv,70
67,30,CURRENT_icmp_sent,26
67,30,CURRENT_icmp_recv,64
111,30,CURRENT_icmp_sent,10
111,30,CURRENT_icmp_recv,23
119,30,CURRENT_icmp_sent,7
119,30,CURRENT_icmp_recv,24
98,30,CURRENT_icmp_sent,27
70,30,CURRENT_icmp_sent,55
98,30,CURRENT_icmp_recv,67
70,30,CURRENT_icmp_recv,76
20,30,CURRENT_icmp_sent,26
20,30,CURRENT_icmp_recv,48
65,30,CURRENT_icmp_sent,21
65,30,CURRENT_icmp_recv,30
4,30,CURRENT_icmp_sent,95
4,30,CURRENT_icmp_recv,170
35,30,CURRENT_icmp_sent,15
35,30,CURRENT_icmp_recv,27
29,30,CURRENT_icmp_sent,32
29,30,CURRENT_icmp_recv,38
68,30,CURRENT_icmp_sent,12
66,30,CURRENT_icmp_sent,14
68,30,CURRENT_icmp_recv,37
66,30,CURRENT_icmp_recv,19
43,30,CURRENT_icmp_sent,43
43,30,CURRENT_icmp_recv,70
9,30,CURRENT_icmp_sent,51
9,30,CURRENT_icmp_recv,73
42,30,CURRENT_icmp_sent,7
42,30,CURRENT_icmp_recv,29
49,30,CURRENT_icmp_sent,20
55,30,CURRENT_icmp_sent,12
49,30,CURRENT_icmp_recv,28
55,30,CURRENT_icmp_recv,22
63,30,CURRENT_icmp_sent,17
16,30,CURRENT_icmp_sent,19
63,30,CURRENT_icmp_recv,51
16,30,CURRENT_icmp_recv,37
103,30,CURRENT_icmp_sent,20
103,30,CURRENT_icmp_recv,36
17,30,CURRENT_icmp_sent,11
17,30,CURRENT_icmp_recv,17
27,30,CURRENT_icmp_sent,14
39,30,CURRENT_icmp_sent,14
48,30,CURRENT_icmp_sent,24
27,30,CURRENT_icmp_recv,49
80,30,CURRENT_icmp_sent,20
39,30,CURRENT_icmp_recv,26
48,30,CURRENT_icmp_recv,55
80,30,CURRENT_icmp_recv,19
64,30,CURRENT_icmp_sent,16
60,30,CURRENT_icmp_sent,8
64,30,CURRENT_icmp_recv,31
60,30,CURRENT_icmp_recv,32
22,30,CURRENT_icmp_sent,78
22,30,CURRENT_icmp_recv,112
18,30,CURRENT_icmp_sent,49
18,30,CURRENT_icmp_recv,92
54,30,CURRENT_icmp_sent,24
54,30,CURRENT_icmp_recv,33
101,30,CURRENT_icmp_sent,21
101,30,CURRENT_icmp_recv,33
121,30,CURRENT_icmp_sent,4
121,30,CURRENT_icmp_recv,28
76,30,CURRENT_icmp_sent,36
76,30,CURRENT_icmp_recv,53
12,30,CURRENT_icmp_sent,31
12,30,CURRENT_icmp_recv,41
120,30,CURRENT_icmp_sent,24
120,30,CURRENT_icmp_recv,32
73,30,CURRENT_icmp_sent,33
73,30,CURRENT_icmp_recv,69
115,30,CURRENT_icmp_sent,11
115,30,CURRENT_icmp_recv,9
14,30,CURRENT_icmp_sent,78
14,30,CURRENT_icmp_recv,77
95,30,CURRENT_icmp_sent,18
95,30,CURRENT_icmp_recv,49
51,30,CURRENT_icmp_sent,15
51,30,CURRENT_icmp_recv,26
77,30,CURRENT_icmp_sent,48
118,30,CURRENT_icmp_sent,23
77,30,CURRENT_icmp_recv,70
118,30,CURRENT_icmp_recv,58
31,30,CURRENT_icmp_sent,44
31,30,CURRENT_icmp_recv,73
113,30,CURRENT_icmp_sent,25
113,30,CURRENT_icmp_recv,49
24,30,CURRENT_icmp_sent,15
24,30,CURRENT_icmp_recv,29
53,30,CURRENT_icmp_sent,24
53,30,CURRENT_icmp_recv,9
45,30,CURRENT_icmp_sent,30
45,30,CURRENT_icmp_recv,43
58,30,CURRENT_icmp_sent,4
58,30,CURRENT_icmp_recv,20
28,30,CURRENT_icmp_sent,20
28,30,CURRENT_icmp_recv,42
84,30,CURRENT_icmp_sent,12
11,30,CURRENT_icmp_sent,23
84,30,CURRENT_icmp_recv,25
11,30,CURRENT_icmp_recv,23
44,30,CURRENT_icmp_sent,19
44,30,CURRENT_icmp_recv,25
21,30,CURRENT_icmp_sent,23
21,30,CURRENT_icmp_recv,41
114,30,CURRENT_icmp_sent,62
107,30,CURRENT_icmp_sent,12
114,30,CURRENT_icmp_recv,101
