NODE,TIME,DATA TYPE,VALUES
207,31,CURRENT_icmp_sent,21
87,31,CURRENT_icmp_sent,24
207,31,CURRENT_icmp_recv,28
10,31,CURRENT_icmp_sent,10
87,31,CURRENT_icmp_recv,46
10,31,CURRENT_icmp_recv,9
69,31,CURRENT_icmp_sent,31
69,31,CURRENT_icmp_recv,46
221,31,CURRENT_icmp_sent,27
221,31,CURRENT_icmp_recv,60
155,31,CURRENT_icmp_sent,30
155,31,CURRENT_icmp_recv,52
50,31,CURRENT_icmp_sent,33
203,31,CURRENT_icmp_sent,52
50,31,CURRENT_icmp_recv,81
110,31,CURRENT_icmp_sent,30
203,31,CURRENT_icmp_recv,103
110,31,CURRENT_icmp_recv,44
129,31,CURRENT_icmp_sent,14
62,31,CURRENT_icmp_sent,12
129,31,CURRENT_icmp_recv,18
238,31,CURRENT_icmp_sent,13
62,31,CURRENT_icmp_recv,49
238,31,CURRENT_icmp_recv,10
208,31,CURRENT_icmp_sent,4
96,31,CURRENT_icmp_sent,14
81,31,CURRENT_icmp_sent,84
208,31,CURRENT_icmp_recv,15
96,31,CURRENT_icmp_recv,34
81,31,CURRENT_icmp_recv,104
52,31,CURRENT_icmp_sent,20
52,31,CURRENT_icmp_recv,43
117,31,CURRENT_icmp_sent,47
232,31,CURRENT_icmp_sent,4
117,31,CURRENT_icmp_recv,99
232,31,CURRENT_icmp_recv,3
100,31,CURRENT_icmp_sent,24
100,31,CURRENT_icmp_recv,21
237,31,CURRENT_icmp_sent,26
57,31,CURRENT_icmp_sent,22
237,31,CURRENT_icmp_recv,45
57,31,CURRENT_icmp_recv,51
106,31,CURRENT_icmp_sent,26
108,31,CURRENT_icmp_sent,4
106,31,CURRENT_icmp_recv,94
30,31,CURRENT_icmp_sent,29
108,31,CURRENT_icmp_recv,12
30,31,CURRENT_icmp_recv,42
124,31,CURRENT_icmp_sent,60
124,31,CURRENT_icmp_recv,94
223,31,CURRENT_icmp_sent,4
223,31,CURRENT_icmp_recv,15
214,31,CURRENT_icmp_sent,6
214,31,CURRENT_icmp_recv,6
160,31,CURRENT_icmp_sent,16
160,31,CURRENT_icmp_recv,42
253,31,CURRENT_icmp_sent,7
253,31,CURRENT_icmp_recv,34
154,31,CURRENT_icmp_sent,33
154,31,CURRENT_icmp_recv,53
231,31,CURRENT_icmp_sent,17
97,31,CURRENT_icmp_sent,21
231,31,CURRENT_icmp_recv,27
97,31,CURRENT_icmp_recv,49
230,31,CURRENT_icmp_sent,22
230,31,CURRENT_icmp_recv,30
204,31,CURRENT_icmp_sent,6
91,31,CURRENT_icmp_sent,10
204,31,CURRENT_icmp_recv,14
105,31,CURRENT_icmp_sent,38
91,31,CURRENT_icmp_recv,24
105,31,CURRENT_icmp_recv,83
13,31,CURRENT_icmp_sent,59
13,31,CURRENT_icmp_recv,137
247,31,CURRENT_icmp_sent,31
142,31,CURRENT_icmp_sent,19
140,31,CURRENT_icmp_sent,24
247,31,CURRENT_icmp_recv,43
142,31,CURRENT_icmp_recv,38
90,31,CURRENT_icmp_sent,22
140,31,CURRENT_icmp_recv,51
192,31,CURRENT_icmp_sent,23
90,31,CURRENT_icmp_recv,38
192,31,CURRENT_icmp_recv,50
47,31,CURRENT_icmp_sent,63
46,31,CURRENT_icmp_sent,22
47,31,CURRENT_icmp_recv,83
46,31,CURRENT_icmp_recv,45
158,31,CURRENT_icmp_sent,65
33,31,CURRENT_icmp_sent,77
158,31,CURRENT_icmp_recv,96
33,31,CURRENT_icmp_recv,126
252,31,CURRENT_icmp_sent,5
37,31,CURRENT_icmp_sent,61
252,31,CURRENT_icmp_recv,5
37,31,CURRENT_icmp_recv,132
56,31,CURRENT_icmp_sent,32
56,31,CURRENT_icmp_recv,47
225,31,CURRENT_icmp_sent,6
225,31,CURRENT_icmp_recv,17
74,31,CURRENT_icmp_sent,62
152,31,CURRENT_icmp_sent,37
2,31,CURRENT_icmp_sent,23
74,31,CURRENT_icmp_recv,107
135,31,CURRENT_icmp_sent,57
152,31,CURRENT_icmp_recv,47
2,31,CURRENT_icmp_recv,38
135,31,CURRENT_icmp_recv,81
32,31,CURRENT_icmp_sent,33
32,31,CURRENT_icmp_recv,39
8,31,CURRENT_icmp_sent,21
8,31,CURRENT_icmp_recv,64
83,31,CURRENT_icmp_sent,85
83,31,CURRENT_icmp_recv,141
133,31,CURRENT_icmp_sent,17
197,31,CURRENT_icmp_sent,11
112,31,CURRENT_icmp_sent,17
226,31,CURRENT_icmp_sent,25
133,31,CURRENT_icmp_recv,40
88,31,CURRENT_icmp_sent,16
197,31,CURRENT_icmp_recv,14
241,31,CURRENT_icmp_sent,4
112,31,CURRENT_icmp_recv,53
226,31,CURRENT_icmp_recv,52
88,31,CURRENT_icmp_recv,21
241,31,CURRENT_icmp_recv,3
67,31,CURRENT_icmp_sent,34
79,31,CURRENT_icmp_sent,169
67,31,CURRENT_icmp_recv,79
79,31,CURRENT_icmp_recv,207
229,31,CURRENT_icmp_sent,3
111,31,CURRENT_icmp_sent,16
229,31,CURRENT_icmp_recv,2
111,31,CURRENT_icmp_recv,46
224,31,CURRENT_icmp_sent,10
70,31,CURRENT_icmp_sent,17
119,31,CURRENT_icmp_sent,58
224,31,CURRENT_icmp_recv,31
70,31,CURRENT_icmp_recv,55
196,31,CURRENT_icmp_sent,32
119,31,CURRENT_icmp_recv,74
196,31,CURRENT_icmp_recv,60
234,31,CURRENT_icmp_sent,13
98,31,CURRENT_icmp_sent,7
134,31,CURRENT_icmp_sent,38
234,31,CURRENT_icmp_recv,12
98,31,CURRENT_icmp_recv,22
134,31,CURRENT_icmp_recv,70
139,31,CURRENT_icmp_sent,3
139,31,CURRENT_icmp_recv,1
176,31,CURRENT_icmp_sent,25
176,31,CURRENT_icmp_recv,40
65,31,CURRENT_icmp_sent,46
65,31,CURRENT_icmp_recv,76
20,31,CURRENT_icmp_sent,64
245,31,CURRENT_icmp_sent,4
20,31,CURRENT_icmp_recv,105
245,31,CURRENT_icmp_recv,24
250,31,CURRENT_icmp_sent,8
250,31,CURRENT_icmp_recv,15
4,31,CURRENT_icmp_sent,41
174,31,CURRENT_icmp_sent,11
4,31,CURRENT_icmp_recv,59
174,31,CURRENT_icmp_recv,16
35,31,CURRENT_icmp_sent,54
35,31,CURRENT_icmp_recv,74
147,31,CURRENT_icmp_sent,56
147,31,CURRENT_icmp_recv,82
68,31,CURRENT_icmp_sent,27
166,31,CURRENT_icmp_sent,29
43,31,CURRENT_icmp_sent,21
68,31,CURRENT_icmp_recv,57
166,31,CURRENT_icmp_recv,48
43,31,CURRENT_icmp_recv,41
66,31,CURRENT_icmp_sent,23
66,31,CURRENT_icmp_recv,28
170,31,CURRENT_icmp_sent,49
170,31,CURRENT_icmp_recv,52
9,31,CURRENT_icmp_sent,83
29,31,CURRENT_icmp_sent,69
150,31,CURRENT_icmp_sent,45
9,31,CURRENT_icmp_recv,107
150,31,CURRENT_icmp_recv,60
29,31,CURRENT_icmp_recv,108
49,31,CURRENT_icmp_sent,43
49,31,CURRENT_icmp_recv,105
164,31,CURRENT_icmp_sent,6
164,31,CURRENT_icmp_recv,15
42,31,CURRENT_icmp_sent,24
42,31,CURRENT_icmp_recv,40
55,31,CURRENT_icmp_sent,36
55,31,CURRENT_icmp_recv,67
130,31,CURRENT_icmp_sent,26
130,31,CURRENT_icmp_recv,61
181,31,CURRENT_icmp_sent,9
181,31,CURRENT_icmp_recv,26
248,31,CURRENT_icmp_sent,26
248,31,CURRENT_icmp_recv,43
103,31,CURRENT_icmp_sent,32
16,31,CURRENT_icmp_sent,35
63,31,CURRENT_icmp_sent,45
103,31,CURRENT_icmp_recv,48
16,31,CURRENT_icmp_recv,64
63,31,CURRENT_icmp_recv,99
212,31,CURRENT_icmp_sent,13
212,31,CURRENT_icmp_recv,10
80,31,CURRENT_icmp_sent,69
27,31,CURRENT_icmp_sent,33
80,31,CURRENT_icmp_recv,83
18,31,CURRENT_icmp_sent,35
39,31,CURRENT_icmp_sent,52
27,31,CURRENT_icmp_recv,90
243,31,CURRENT_icmp_sent,6
18,31,CURRENT_icmp_recv,47
243,31,CURRENT_icmp_recv,7
39,31,CURRENT_icmp_recv,127
17,31,CURRENT_icmp_sent,44
48,31,CURRENT_icmp_sent,68
17,31,CURRENT_icmp_recv,65
22,31,CURRENT_icmp_sent,52
48,31,CURRENT_icmp_recv,115
22,31,CURRENT_icmp_recv,64
64,31,CURRENT_icmp_sent,53
64,31,CURRENT_icmp_recv,94
60,31,CURRENT_icmp_sent,73
218,31,CURRENT_icmp_sent,13
60,31,CURRENT_icmp_recv,82
218,31,CURRENT_icmp_recv,17
54,31,CURRENT_icmp_sent,127
54,31,CURRENT_icmp_recv,147
156,31,CURRENT_icmp_sent,26
156,31,CURRENT_icmp_recv,39
144,31,CURRENT_icmp_sent,27
144,31,CURRENT_icmp_recv,60
193,31,CURRENT_icmp_sent,8
193,31,CURRENT_icmp_recv,20
191,31,CURRENT_icmp_sent,9
191,31,CURRENT_icmp_recv,3
101,31,CURRENT_icmp_sent,37
101,31,CURRENT_icmp_recv,76
121,31,CURRENT_icmp_sent,31
121,31,CURRENT_icmp_recv,56
240,31,CURRENT_icmp_sent,21
240,31,CURRENT_icmp_recv,27
76,31,CURRENT_icmp_sent,64
76,31,CURRENT_icmp_recv,136
179,31,CURRENT_icmp_sent,80
179,31,CURRENT_icmp_recv,110
12,31,CURRENT_icmp_sent,23
236,31,CURRENT_icmp_sent,20
12,31,CURRENT_icmp_recv,49
236,31,CURRENT_icmp_recv,33
120,31,CURRENT_icmp_sent,11
120,31,CURRENT_icmp_recv,29
186,31,CURRENT_icmp_sent,6
186,31,CURRENT_icmp_recv,14
73,31,CURRENT_icmp_sent,23
73,31,CURRENT_icmp_recv,40
246,31,CURRENT_icmp_sent,8
246,31,CURRENT_icmp_recv,10
14,31,CURRENT_icmp_sent,74
115,31,CURRENT_icmp_sent,37
14,31,CURRENT_icmp_recv,129
115,31,CURRENT_icmp_recv,66
178,31,CURRENT_icmp_sent,5
178,31,CURRENT_icmp_recv,8
138,31,CURRENT_icmp_sent,40
138,31,CURRENT_icmp_recv,69
95,31,CURRENT_icmp_sent,26
95,31,CURRENT_icmp_recv,45
187,31,CURRENT_icmp_sent,26
187,31,CURRENT_icmp_recv,43
239,31,CURRENT_icmp_sent,15
239,31,CURRENT_icmp_recv,34
51,31,CURRENT_icmp_sent,26
51,31,CURRENT_icmp_recv,56
126,31,CURRENT_icmp_sent,24
118,31,CURRENT_icmp_sent,17
126,31,CURRENT_icmp_recv,55
157,31,CURRENT_icmp_sent,11
118,31,CURRENT_icmp_recv,35
242,31,CURRENT_icmp_sent,33
157,31,CURRENT_icmp_recv,14
242,31,CURRENT_icmp_recv,52
77,31,CURRENT_icmp_sent,23
113,31,CURRENT_icmp_sent,33
77,31,CURRENT_icmp_recv,43
113,31,CURRENT_icmp_recv,74
163,31,CURRENT_icmp_sent,32
31,31,CURRENT_icmp_sent,51
163,31,CURRENT_icmp_recv,57
31,31,CURRENT_icmp_recv,81
219,31,CURRENT_icmp_sent,11
219,31,CURRENT_icmp_recv,13
168,31,CURRENT_icmp_sent,6
168,31,CURRENT_icmp_recv,9
131,31,CURRENT_icmp_sent,36
131,31,CURRENT_icmp_recv,47
175,31,CURRENT_icmp_sent,8
175,31,CURRENT_icmp_recv,18
148,31,CURRENT_icmp_sent,13
148,31,CURRENT_icmp_recv,26
149,31,CURRENT_icmp_sent,14
149,31,CURRENT_icmp_recv,27
24,31,CURRENT_icmp_sent,51
53,31,CURRENT_icmp_sent,16
24,31,CURRENT_icmp_recv,64
53,31,CURRENT_icmp_recv,47
45,31,CURRENT_icmp_sent,69
45,31,CURRENT_icmp_recv,74
58,31,CURRENT_icmp_sent,58
28,31,CURRENT_icmp_sent,30
58,31,CURRENT_icmp_recv,88
28,31,CURRENT_icmp_recv,69
169,31,CURRENT_icmp_sent,17
169,31,CURRENT_icmp_recv,19
213,31,CURRENT_icmp_sent,17
198,31,CURRENT_icmp_sent,6
206,31,CURRENT_icmp_sent,4
213,31,CURRENT_icmp_recv,28
198,31,CURRENT_icmp_recv,15
206,31,CURRENT_icmp_recv,14
136,31,CURRENT_icmp_sent,38
136,31,CURRENT_icmp_recv,71
6,31,CURRENT_icmp_sent,20
6,31,CURRENT_icmp_recv,54
189,31,CURRENT_icmp_sent,22
141,31,CURRENT_icmp_sent,58
189,31,CURRENT_icmp_recv,33
84,31,CURRENT_icmp_sent,133
141,31,CURRENT_icmp_recv,77
84,31,CURRENT_icmp_recv,175
21,31,CURRENT_icmp_sent,42
21,31,CURRENT_icmp_recv,50
44,31,CURRENT_icmp_sent,64
114,31,CURRENT_icmp_sent,28
44,31,CURRENT_icmp_recv,66
11,31,CURRENT_icmp_sent,61
107,31,CURRENT_icmp_sent,49
114,31,CURRENT_icmp_recv,33
11,31,CURRENT_icmp_recv,89
107,31,CURRENT_icmp_recv,64
199,31,CURRENT_icmp_sent,15
151,31,CURRENT_icmp_sent,20
199,31,CURRENT_icmp_recv,17
184,31,CURRENT_icmp_sent,21
151,31,CURRENT_icmp_recv,28
82,31,CURRENT_icmp_sent,38
184,31,CURRENT_icmp_recv,42
127,31,CURRENT_icmp_sent,14
82,31,CURRENT_icmp_recv,74
127,31,CURRENT_icmp_recv,27
171,31,CURRENT_icmp_sent,29
171,31,CURRENT_icmp_recv,29
173,31,CURRENT_icmp_sent,59
173,31,CURRENT_icmp_recv,82
92,31,CURRENT_icmp_sent,22
92,31,CURRENT_icmp_recv,67
205,31,CURRENT_icmp_sent,4
205,31,CURRENT_icmp_recv,6
40,31,CURRENT_icmp_sent,15
194,31,CURRENT_icmp_sent,55
40,31,CURRENT_icmp_recv,35
128,31,CURRENT_icmp_sent,13
194,31,CURRENT_icmp_recv,63
128,31,CURRENT_icmp_recv,51
143,31,CURRENT_icmp_sent,25
143,31,CURRENT_icmp_recv,49
89,31,CURRENT_icmp_sent,67
89,31,CURRENT_icmp_recv,88
104,31,CURRENT_icmp_sent,54
104,31,CURRENT_icmp_recv,66
99,31,CURRENT_icmp_sent,21
99,31,CURRENT_icmp_recv,39
161,31,CURRENT_icmp_sent,6
161,31,CURRENT_icmp_recv,15
222,31,CURRENT_icmp_sent,13
137,31,CURRENT_icmp_sent,24
222,31,CURRENT_icmp_recv,31
137,31,CURRENT_icmp_recv,68
94,31,CURRENT_icmp_sent,170
94,31,CURRENT_icmp_recv,230
195,31,CURRENT_icmp_sent,10
19,31,CURRENT_icmp_sent,36
195,31,CURRENT_icmp_recv,13
19,31,CURRENT_icmp_recv,102
75,31,CURRENT_icmp_sent,24
75,31,CURRENT_icmp_recv,54
85,31,CURRENT_icmp_sent,37
85,31,CURRENT_icmp_recv,65
146,31,CURRENT_icmp_sent,17
146,31,CURRENT_icmp_recv,68
167,31,CURRENT_icmp_sent,42
201,31,CURRENT_icmp_sent,8
167,31,CURRENT_icmp_recv,54
132,31,CURRENT_icmp_sent,11
201,31,CURRENT_icmp_recv,12
132,31,CURRENT_icmp_recv,21
228,31,CURRENT_icmp_sent,19
228,31,CURRENT_icmp_recv,29
215,31,CURRENT_icmp_sent,5
215,31,CURRENT_icmp_recv,17
125,31,CURRENT_icmp_sent,19
125,31,CURRENT_icmp_recv,54
251,31,CURRENT_icmp_sent,14
86,31,CURRENT_icmp_sent,35
109,31,CURRENT_icmp_sent,22
251,31,CURRENT_icmp_recv,18
86,31,CURRENT_icmp_recv,67
109,31,CURRENT_icmp_recv,46
165,31,CURRENT_icmp_sent,24
15,31,CURRENT_icmp_sent,29
165,31,CURRENT_icmp_recv,46
15,31,CURRENT_icmp_recv,47
61,31,CURRENT_icmp_sent,56
61,31,CURRENT_icmp_recv,89
38,31,CURRENT_icmp_sent,43
38,31,CURRENT_icmp_recv,49
209,31,CURRENT_icmp_sent,17
211,31,CURRENT_icmp_sent,13
209,31,CURRENT_icmp_recv,35
211,31,CURRENT_icmp_recv,5
3,31,CURRENT_icmp_sent,58
3,31,CURRENT_icmp_recv,90
216,31,CURRENT_icmp_sent,5
233,31,CURRENT_icmp_sent,17
216,31,CURRENT_icmp_recv,11
233,31,CURRENT_icmp_recv,33
182,31,CURRENT_icmp_sent,89
182,31,CURRENT_icmp_recv,150
116,31,CURRENT_icmp_sent,116
235,31,CURRENT_icmp_sent,11
116,31,CURRENT_icmp_recv,150
235,31,CURRENT_icmp_recv,20
23,31,CURRENT_icmp_sent,35
23,31,CURRENT_icmp_recv,70
25,31,CURRENT_icmp_sent,58
25,31,CURRENT_icmp_recv,109
102,31,CURRENT_icmp_sent,56
102,31,CURRENT_icmp_recv,77
122,31,CURRENT_icmp_sent,52
122,31,CURRENT_icmp_recv,75
34,31,CURRENT_icmp_sent,18
123,31,CURRENT_icmp_sent,25
34,31,CURRENT_icmp_recv,42
123,31,CURRENT_icmp_recv,49
59,31,CURRENT_icmp_sent,76
59,31,CURRENT_icmp_recv,123
217,31,CURRENT_icmp_sent,4
188,31,CURRENT_icmp_sent,23
183,31,CURRENT_icmp_sent,12
217,31,CURRENT_icmp_recv,5
249,31,CURRENT_icmp_sent,19
93,31,CURRENT_icmp_sent,61
188,31,CURRENT_icmp_recv,33
183,31,CURRENT_icmp_recv,14
190,31,CURRENT_icmp_sent,14
249,31,CURRENT_icmp_recv,39
93,31,CURRENT_icmp_recv,100
190,31,CURRENT_icmp_recv,8
153,31,CURRENT_icmp_sent,13
153,31,CURRENT_icmp_recv,8
220,32,CURRENT_icmp_sent,8
220,32,CURRENT_icmp_recv,12
202,32,CURRENT_icmp_sent,39
185,32,CURRENT_icmp_sent,228
202,32,CURRENT_icmp_recv,75
185,32,CURRENT_icmp_recv,265
78,32,CURRENT_icmp_sent,98
177,32,CURRENT_icmp_sent,25
78,32,CURRENT_icmp_recv,146
177,32,CURRENT_icmp_recv,48
172,32,CURRENT_icmp_sent,80
162,32,CURRENT_icmp_sent,72
200,32,CURRENT_icmp_sent,15
172,32,CURRENT_icmp_recv,121
162,32,CURRENT_icmp_recv,117
200,32,CURRENT_icmp_recv,23
227,32,CURRENT_icmp_sent,27
227,32,CURRENT_icmp_recv,38
71,32,CURRENT_icmp_sent,108
71,32,CURRENT_icmp_recv,139
36,32,CURRENT_icmp_sent,8
145,32,CURRENT_icmp_sent,19
36,32,CURRENT_icmp_recv,8
180,32,CURRENT_icmp_sent,65
145,32,CURRENT_icmp_recv,44
41,32,CURRENT_icmp_sent,53
180,32,CURRENT_icmp_recv,102
41,32,CURRENT_icmp_recv,73
26,32,CURRENT_icmp_sent,96
72,32,CURRENT_icmp_sent,126
26,32,CURRENT_icmp_recv,197
72,32,CURRENT_icmp_recv,166
159,32,CURRENT_icmp_sent,36
159,32,CURRENT_icmp_recv,47
210,32,CURRENT_icmp_sent,8
244,32,CURRENT_icmp_sent,20
87,32,CURRENT_icmp_sent,112
210,32,CURRENT_icmp_recv,18
244,32,CURRENT_icmp_recv,35
87,32,CURRENT_icmp_recv,169
207,32,CURRENT_icmp_sent,17
207,32,CURRENT_icmp_recv,35
10,32,CURRENT_icmp_sent,3
10,32,CURRENT_icmp_recv,28
221,32,CURRENT_icmp_sent,47
69,32,CURRENT_icmp_sent,55
221,32,CURRENT_icmp_recv,105
69,32,CURRENT_icmp_recv,80
155,32,CURRENT_icmp_sent,40
155,32,CURRENT_icmp_recv,73
50,32,CURRENT_icmp_sent,197
50,32,CURRENT_icmp_recv,245
238,32,CURRENT_icmp_sent,4
129,32,CURRENT_icmp_sent,18
238,32,CURRENT_icmp_recv,11
110,32,CURRENT_icmp_sent,31
203,32,CURRENT_icmp_sent,24
129,32,CURRENT_icmp_recv,19
110,32,CURRENT_icmp_recv,77
203,32,CURRENT_icmp_recv,52
81,32,CURRENT_icmp_sent,33
96,32,CURRENT_icmp_sent,18
62,32,CURRENT_icmp_sent,101
81,32,CURRENT_icmp_recv,53
96,32,CURRENT_icmp_recv,51
208,32,CURRENT_icmp_sent,35
62,32,CURRENT_icmp_recv,162
208,32,CURRENT_icmp_recv,63
52,32,CURRENT_icmp_sent,29
52,32,CURRENT_icmp_recv,63
232,32,CURRENT_icmp_sent,19
100,32,CURRENT_icmp_sent,19
117,32,CURRENT_icmp_sent,45
232,32,CURRENT_icmp_recv,14
100,32,CURRENT_icmp_recv,28
117,32,CURRENT_icmp_recv,108
237,32,CURRENT_icmp_sent,84
57,32,CURRENT_icmp_sent,33
237,32,CURRENT_icmp_recv,127
57,32,CURRENT_icmp_recv,61
106,32,CURRENT_icmp_sent,50
108,32,CURRENT_icmp_sent,7
106,32,CURRENT_icmp_recv,107
124,32,CURRENT_icmp_sent,29
108,32,CURRENT_icmp_recv,32
30,32,CURRENT_icmp_sent,52
124,32,CURRENT_icmp_recv,56
30,32,CURRENT_icmp_recv,94
223,32,CURRENT_icmp_sent,27
223,32,CURRENT_icmp_recv,43
160,32,CURRENT_icmp_sent,148
160,32,CURRENT_icmp_recv,180
214,32,CURRENT_icmp_sent,10
214,32,CURRENT_icmp_recv,9
253,32,CURRENT_icmp_sent,46
253,32,CURRENT_icmp_recv,80
231,32,CURRENT_icmp_sent,34
154,32,CURRENT_icmp_sent,97
230,32,CURRENT_icmp_sent,37
231,32,CURRENT_icmp_recv,48
154,32,CURRENT_icmp_recv,146
97,32,CURRENT_icmp_sent,29
230,32,CURRENT_icmp_recv,48
97,32,CURRENT_icmp_recv,67
204,32,CURRENT_icmp_sent,42
13,32,CURRENT_icmp_sent,34
204,32,CURRENT_icmp_recv,79
105,32,CURRENT_icmp_sent,56
91,32,CURRENT_icmp_sent,25
13,32,CURRENT_icmp_recv,76
105,32,CURRENT_icmp_recv,112
91,32,CURRENT_icmp_recv,24
158,32,CURRENT_icmp_sent,132
158,32,CURRENT_icmp_recv,237
192,32,CURRENT_icmp_sent,34
192,32,CURRENT_icmp_recv,70
247,32,CURRENT_icmp_sent,150
33,32,CURRENT_icmp_sent,35
247,32,CURRENT_icmp_recv,178
33,32,CURRENT_icmp_recv,81
142,32,CURRENT_icmp_sent,33
142,32,CURRENT_icmp_recv,73
46,32,CURRENT_icmp_sent,18
140,32,CURRENT_icmp_sent,83
46,32,CURRENT_icmp_recv,32
90,32,CURRENT_icmp_sent,18
140,32,CURRENT_icmp_recv,131
56,32,CURRENT_icmp_sent,37
90,32,CURRENT_icmp_recv,36
56,32,CURRENT_icmp_recv,61
252,32,CURRENT_icmp_sent,5
252,32,CURRENT_icmp_recv,12
47,32,CURRENT_icmp_sent,111
47,32,CURRENT_icmp_recv,186
37,32,CURRENT_icmp_sent,62
225,32,CURRENT_icmp_sent,8
37,32,CURRENT_icmp_recv,122
225,32,CURRENT_icmp_recv,8
135,32,CURRENT_icmp_sent,118
135,32,CURRENT_icmp_recv,143
2,32,CURRENT_icmp_sent,97
2,32,CURRENT_icmp_recv,182
32,32,CURRENT_icmp_sent,41
32,32,CURRENT_icmp_recv,64
74,32,CURRENT_icmp_sent,66
152,32,CURRENT_icmp_sent,73
74,32,CURRENT_icmp_recv,131
152,32,CURRENT_icmp_recv,112
8,32,CURRENT_icmp_sent,26
8,32,CURRENT_icmp_recv,39
133,32,CURRENT_icmp_sent,30
79,32,CURRENT_icmp_sent,49
133,32,CURRENT_icmp_recv,55
88,32,CURRENT_icmp_sent,52
79,32,CURRENT_icmp_recv,86
197,32,CURRENT_icmp_sent,43
88,32,CURRENT_icmp_recv,59
197,32,CURRENT_icmp_recv,85
226,32,CURRENT_icmp_sent,51
241,32,CURRENT_icmp_sent,26
226,32,CURRENT_icmp_recv,79
241,32,CURRENT_icmp_recv,28
112,32,CURRENT_icmp_sent,39
83,32,CURRENT_icmp_sent,60
67,32,CURRENT_icmp_sent,72
112,32,CURRENT_icmp_recv,88
83,32,CURRENT_icmp_recv,187
67,32,CURRENT_icmp_recv,128
111,32,CURRENT_icmp_sent,31
111,32,CURRENT_icmp_recv,52
229,32,CURRENT_icmp_sent,3
229,32,CURRENT_icmp_recv,1
119,32,CURRENT_icmp_sent,100
224,32,CURRENT_icmp_sent,45
134,32,CURRENT_icmp_sent,49
234,32,CURRENT_icmp_sent,7
119,32,CURRENT_icmp_recv,139
224,32,CURRENT_icmp_recv,63
234,32,CURRENT_icmp_recv,8
134,32,CURRENT_icmp_recv,68
196,32,CURRENT_icmp_sent,23
70,32,CURRENT_icmp_sent,41
98,32,CURRENT_icmp_sent,123
196,32,CURRENT_icmp_recv,40
70,32,CURRENT_icmp_recv,65
98,32,CURRENT_icmp_recv,190
139,32,CURRENT_icmp_sent,7
139,32,CURRENT_icmp_recv,1
176,32,CURRENT_icmp_sent,64
176,32,CURRENT_icmp_recv,78
20,32,CURRENT_icmp_sent,18
65,32,CURRENT_icmp_sent,63
20,32,CURRENT_icmp_recv,40
65,32,CURRENT_icmp_recv,112
245,32,CURRENT_icmp_sent,3
245,32,CURRENT_icmp_recv,19
250,32,CURRENT_icmp_sent,15
4,32,CURRENT_icmp_sent,62
250,32,CURRENT_icmp_recv,28
4,32,CURRENT_icmp_recv,88
174,32,CURRENT_icmp_sent,31
174,32,CURRENT_icmp_recv,50
35,32,CURRENT_icmp_sent,84
35,32,CURRENT_icmp_recv,136
147,32,CURRENT_icmp_sent,111
147,32,CURRENT_icmp_recv,149
166,32,CURRENT_icmp_sent,39
166,32,CURRENT_icmp_recv,69
43,32,CURRENT_icmp_sent,44
43,32,CURRENT_icmp_recv,73
150,32,CURRENT_icmp_sent,42
66,32,CURRENT_icmp_sent,18
68,32,CURRENT_icmp_sent,46
150,32,CURRENT_icmp_recv,80
66,32,CURRENT_icmp_recv,9
68,32,CURRENT_icmp_recv,77
170,32,CURRENT_icmp_sent,93
170,32,CURRENT_icmp_recv,126
29,32,CURRENT_icmp_sent,72
29,32,CURRENT_icmp_recv,99
9,32,CURRENT_icmp_sent,27
9,32,CURRENT_icmp_recv,61
42,32,CURRENT_icmp_sent,60
42,32,CURRENT_icmp_recv,74
164,32,CURRENT_icmp_sent,17
164,32,CURRENT_icmp_recv,13
55,32,CURRENT_icmp_sent,34
130,32,CURRENT_icmp_sent,46
55,32,CURRENT_icmp_recv,69
130,32,CURRENT_icmp_recv,67
49,32,CURRENT_icmp_sent,123
49,32,CURRENT_icmp_recv,190
63,32,CURRENT_icmp_sent,21
63,32,CURRENT_icmp_recv,64
181,32,CURRENT_icmp_sent,55
16,32,CURRENT_icmp_sent,62
181,32,CURRENT_icmp_recv,99
248,32,CURRENT_icmp_sent,42
16,32,CURRENT_icmp_recv,74
248,32,CURRENT_icmp_recv,68
103,32,CURRENT_icmp_sent,10
103,32,CURRENT_icmp_recv,36
212,32,CURRENT_icmp_sent,5
212,32,CURRENT_icmp_recv,3
80,32,CURRENT_icmp_sent,24
27,32,CURRENT_icmp_sent,167
80,32,CURRENT_icmp_recv,39
18,32,CURRENT_icmp_sent,100
243,32,CURRENT_icmp_sent,12
27,32,CURRENT_icmp_recv,210
18,32,CURRENT_icmp_recv,137
243,32,CURRENT_icmp_recv,8
39,32,CURRENT_icmp_sent,39
17,32,CURRENT_icmp_sent,50
48,32,CURRENT_icmp_sent,60
39,32,CURRENT_icmp_recv,49
17,32,CURRENT_icmp_recv,101
48,32,CURRENT_icmp_recv,150
22,32,CURRENT_icmp_sent,47
64,32,CURRENT_icmp_sent,25
22,32,CURRENT_icmp_recv,80
64,32,CURRENT_icmp_recv,64
218,32,CURRENT_icmp_sent,12
218,32,CURRENT_icmp_recv,14
156,32,CURRENT_icmp_sent,24
156,32,CURRENT_icmp_recv,37
54,32,CURRENT_icmp_sent,50
54,32,CURRENT_icmp_recv,43
60,32,CURRENT_icmp_sent,79
60,32,CURRENT_icmp_recv,128
144,32,CURRENT_icmp_sent,47
144,32,CURRENT_icmp_recv,78
191,32,CURRENT_icmp_sent,6
