NODE,TIME,DATA TYPE,VALUES
47 R,34,CURRENT_icmp_recv,30
2 R,34,CURRENT_icmp_sent,19
2 R,34,CURRENT_icmp_recv,43
32 R,34,CURRENT_icmp_sent,7
32 R,34,CURRENT_icmp_recv,45
8 R,34,CURRENT_icmp_sent,8
8 R,34,CURRENT_icmp_recv,23
20 R,34,CURRENT_icmp_sent,12
20 R,34,CURRENT_icmp_recv,63
4 R,34,CURRENT_icmp_sent,10
4 R,34,CURRENT_icmp_recv,22
35 R,34,CURRENT_icmp_sent,14
35 R,34,CURRENT_icmp_recv,24
43 R,34,CURRENT_icmp_sent,4
43 R,34,CURRENT_icmp_recv,27
29 R,34,CURRENT_icmp_sent,30
29 R,34,CURRENT_icmp_recv,43
42 R,34,CURRENT_icmp_sent,5
42 R,34,CURRENT_icmp_recv,57
49 R,34,CURRENT_icmp_sent,15
9 R,34,CURRENT_icmp_sent,18
49 R,34,CURRENT_icmp_recv,39
9 R,34,CURRENT_icmp_recv,78
16 R,34,CURRENT_icmp_sent,14
16 R,34,CURRENT_icmp_recv,55
48 R,34,CURRENT_icmp_sent,9
48 R,34,CURRENT_icmp_recv,79
27 R,34,CURRENT_icmp_sent,10
27 R,34,CURRENT_icmp_recv,49
18 R,34,CURRENT_icmp_sent,10
17 R,34,CURRENT_icmp_sent,13
18 R,34,CURRENT_icmp_recv,18
17 R,34,CURRENT_icmp_recv,52
39 R,34,CURRENT_icmp_sent,12
39 R,34,CURRENT_icmp_recv,46
22 R,34,CURRENT_icmp_sent,13
22 R,34,CURRENT_icmp_recv,69
12 R,34,CURRENT_icmp_sent,4
12 R,34,CURRENT_icmp_recv,39
14 R,34,CURRENT_icmp_sent,5
14 R,34,CURRENT_icmp_recv,65
51 R,34,CURRENT_icmp_sent,47
51 R,34,CURRENT_icmp_recv,137
31 R,34,CURRENT_icmp_sent,16
31 R,34,CURRENT_icmp_recv,53
24 R,34,CURRENT_icmp_sent,16
24 R,34,CURRENT_icmp_recv,40
53 R,34,CURRENT_icmp_sent,6
53 R,34,CURRENT_icmp_recv,52
28 R,34,CURRENT_icmp_sent,6
28 R,34,CURRENT_icmp_recv,16
45 R,34,CURRENT_icmp_sent,48
45 R,34,CURRENT_icmp_recv,107
44 R,34,CURRENT_icmp_sent,4
11 R,34,CURRENT_icmp_sent,34
6 R,34,CURRENT_icmp_sent,20
44 R,34,CURRENT_icmp_recv,36
11 R,34,CURRENT_icmp_recv,75
6 R,34,CURRENT_icmp_recv,47
21 R,34,CURRENT_icmp_sent,22
21 R,34,CURRENT_icmp_recv,65
40 R,34,CURRENT_icmp_sent,4
40 R,34,CURRENT_icmp_recv,62
19 R,34,CURRENT_icmp_sent,5
19 R,34,CURRENT_icmp_recv,39
38 R,34,CURRENT_icmp_sent,7
38 R,34,CURRENT_icmp_recv,33
15 R,34,CURRENT_icmp_sent,5
15 R,34,CURRENT_icmp_recv,45
3 R,34,CURRENT_icmp_sent,15
3 R,34,CURRENT_icmp_recv,42
23 R,34,CURRENT_icmp_sent,5
23 R,34,CURRENT_icmp_recv,45
25 R,34,CURRENT_icmp_sent,18
25 R,34,CURRENT_icmp_recv,29
34 R,34,CURRENT_icmp_sent,5
34 R,34,CURRENT_icmp_recv,70
36 R,35,CURRENT_icmp_sent,14
41 R,35,CURRENT_icmp_sent,18
36 R,35,CURRENT_icmp_recv,19
41 R,35,CURRENT_icmp_recv,36
26 R,35,CURRENT_icmp_sent,13
26 R,35,CURRENT_icmp_recv,26
10 R,35,CURRENT_icmp_sent,14
10 R,35,CURRENT_icmp_recv,29
50 R,35,CURRENT_icmp_sent,3
50 R,35,CURRENT_icmp_recv,28
52 R,35,CURRENT_icmp_sent,10
52 R,35,CURRENT_icmp_recv,43
30 R,35,CURRENT_icmp_sent,16
30 R,35,CURRENT_icmp_recv,51
33 R,35,CURRENT_icmp_sent,4
33 R,35,CURRENT_icmp_recv,33
37 R,35,CURRENT_icmp_sent,6
13 R,35,CURRENT_icmp_sent,16
37 R,35,CURRENT_icmp_recv,41
13 R,35,CURRENT_icmp_recv,64
46 R,35,CURRENT_icmp_sent,14
47 R,35,CURRENT_icmp_sent,14
46 R,35,CURRENT_icmp_recv,19
47 R,35,CURRENT_icmp_recv,31
2 R,35,CURRENT_icmp_sent,12
2 R,35,CURRENT_icmp_recv,45
32 R,35,CURRENT_icmp_sent,5
32 R,35,CURRENT_icmp_recv,22
8 R,35,CURRENT_icmp_sent,12
8 R,35,CURRENT_icmp_recv,19
20 R,35,CURRENT_icmp_sent,4
20 R,35,CURRENT_icmp_recv,50
4 R,35,CURRENT_icmp_sent,5
4 R,35,CURRENT_icmp_recv,17
35 R,35,CURRENT_icmp_sent,5
35 R,35,CURRENT_icmp_recv,25
29 R,35,CURRENT_icmp_sent,9
29 R,35,CURRENT_icmp_recv,37
43 R,35,CURRENT_icmp_sent,3
43 R,35,CURRENT_icmp_recv,31
42 R,35,CURRENT_icmp_sent,3
9 R,35,CURRENT_icmp_sent,27
42 R,35,CURRENT_icmp_recv,41
49 R,35,CURRENT_icmp_sent,10
9 R,35,CURRENT_icmp_recv,53
49 R,35,CURRENT_icmp_recv,28
16 R,35,CURRENT_icmp_sent,5
16 R,35,CURRENT_icmp_recv,40
48 R,35,CURRENT_icmp_sent,5
48 R,35,CURRENT_icmp_recv,57
27 R,35,CURRENT_icmp_sent,11
27 R,35,CURRENT_icmp_recv,32
17 R,35,CURRENT_icmp_sent,12
17 R,35,CURRENT_icmp_recv,49
18 R,35,CURRENT_icmp_sent,17
18 R,35,CURRENT_icmp_recv,20
39 R,35,CURRENT_icmp_sent,6
22 R,35,CURRENT_icmp_sent,10
39 R,35,CURRENT_icmp_recv,36
22 R,35,CURRENT_icmp_recv,47
12 R,35,CURRENT_icmp_sent,12
12 R,35,CURRENT_icmp_recv,25
14 R,35,CURRENT_icmp_sent,6
14 R,35,CURRENT_icmp_recv,54
51 R,35,CURRENT_icmp_sent,35
51 R,35,CURRENT_icmp_recv,93
31 R,35,CURRENT_icmp_sent,10
31 R,35,CURRENT_icmp_recv,50
24 R,35,CURRENT_icmp_sent,4
24 R,35,CURRENT_icmp_recv,21
28 R,35,CURRENT_icmp_sent,3
28 R,35,CURRENT_icmp_recv,18
45 R,35,CURRENT_icmp_sent,39
53 R,35,CURRENT_icmp_sent,9
45 R,35,CURRENT_icmp_recv,85
53 R,35,CURRENT_icmp_recv,60
44 R,35,CURRENT_icmp_sent,3
11 R,35,CURRENT_icmp_sent,22
44 R,35,CURRENT_icmp_recv,17
11 R,35,CURRENT_icmp_recv,63
21 R,35,CURRENT_icmp_sent,13
21 R,35,CURRENT_icmp_recv,56
6 R,35,CURRENT_icmp_sent,17
6 R,35,CURRENT_icmp_recv,50
40 R,35,CURRENT_icmp_sent,4
40 R,35,CURRENT_icmp_recv,53
19 R,35,CURRENT_icmp_sent,6
19 R,35,CURRENT_icmp_recv,40
38 R,35,CURRENT_icmp_sent,3
15 R,35,CURRENT_icmp_sent,5
38 R,35,CURRENT_icmp_recv,32
15 R,35,CURRENT_icmp_recv,30
3 R,35,CURRENT_icmp_sent,7
3 R,35,CURRENT_icmp_recv,28
23 R,35,CURRENT_icmp_sent,18
23 R,35,CURRENT_icmp_recv,36
25 R,35,CURRENT_icmp_sent,6
25 R,35,CURRENT_icmp_recv,41
34 R,35,CURRENT_icmp_sent,5
34 R,35,CURRENT_icmp_recv,49
36 R,36,CURRENT_icmp_sent,12
41 R,36,CURRENT_icmp_sent,14
36 R,36,CURRENT_icmp_recv,20
41 R,36,CURRENT_icmp_recv,51
26 R,36,CURRENT_icmp_sent,16
26 R,36,CURRENT_icmp_recv,22
10 R,36,CURRENT_icmp_sent,22
10 R,36,CURRENT_icmp_recv,38
50 R,36,CURRENT_icmp_sent,10
50 R,36,CURRENT_icmp_recv,29
30 R,36,CURRENT_icmp_sent,14
30 R,36,CURRENT_icmp_recv,57
52 R,36,CURRENT_icmp_sent,15
52 R,36,CURRENT_icmp_recv,49
33 R,36,CURRENT_icmp_sent,12
13 R,36,CURRENT_icmp_sent,26
33 R,36,CURRENT_icmp_recv,42
13 R,36,CURRENT_icmp_recv,71
37 R,36,CURRENT_icmp_sent,5
37 R,36,CURRENT_icmp_recv,63
47 R,36,CURRENT_icmp_sent,4
47 R,36,CURRENT_icmp_recv,16
46 R,36,CURRENT_icmp_sent,14
46 R,36,CURRENT_icmp_recv,23
32 R,36,CURRENT_icmp_sent,3
32 R,36,CURRENT_icmp_recv,49
2 R,36,CURRENT_icmp_sent,4
2 R,36,CURRENT_icmp_recv,56
8 R,36,CURRENT_icmp_sent,11
8 R,36,CURRENT_icmp_recv,33
20 R,36,CURRENT_icmp_sent,11
20 R,36,CURRENT_icmp_recv,59
4 R,36,CURRENT_icmp_sent,9
4 R,36,CURRENT_icmp_recv,23
35 R,36,CURRENT_icmp_sent,5
35 R,36,CURRENT_icmp_recv,24
29 R,36,CURRENT_icmp_sent,5
29 R,36,CURRENT_icmp_recv,37
43 R,36,CURRENT_icmp_sent,12
43 R,36,CURRENT_icmp_recv,34
49 R,36,CURRENT_icmp_sent,6
49 R,36,CURRENT_icmp_recv,39
9 R,36,CURRENT_icmp_sent,25
9 R,36,CURRENT_icmp_recv,57
42 R,36,CURRENT_icmp_sent,5
42 R,36,CURRENT_icmp_recv,58
16 R,36,CURRENT_icmp_sent,4
16 R,36,CURRENT_icmp_recv,56
27 R,36,CURRENT_icmp_sent,20
18 R,36,CURRENT_icmp_sent,4
39 R,36,CURRENT_icmp_sent,12
27 R,36,CURRENT_icmp_recv,57
18 R,36,CURRENT_icmp_recv,23
39 R,36,CURRENT_icmp_recv,58
48 R,36,CURRENT_icmp_sent,7
48 R,36,CURRENT_icmp_recv,73
22 R,36,CURRENT_icmp_sent,5
22 R,36,CURRENT_icmp_recv,43
17 R,36,CURRENT_icmp_sent,12
17 R,36,CURRENT_icmp_recv,62
12 R,36,CURRENT_icmp_sent,13
12 R,36,CURRENT_icmp_recv,39
14 R,36,CURRENT_icmp_sent,12
14 R,36,CURRENT_icmp_recv,68
51 R,36,CURRENT_icmp_sent,46
51 R,36,CURRENT_icmp_recv,108
31 R,36,CURRENT_icmp_sent,8
31 R,36,CURRENT_icmp_recv,54
24 R,36,CURRENT_icmp_sent,11
24 R,36,CURRENT_icmp_recv,26
53 R,36,CURRENT_icmp_sent,5
53 R,36,CURRENT_icmp_recv,61
28 R,36,CURRENT_icmp_sent,13
28 R,36,CURRENT_icmp_recv,25
45 R,36,CURRENT_icmp_sent,38
45 R,36,CURRENT_icmp_recv,76
44 R,36,CURRENT_icmp_sent,5
44 R,36,CURRENT_icmp_recv,21
6 R,36,CURRENT_icmp_sent,15
6 R,36,CURRENT_icmp_recv,82
21 R,36,CURRENT_icmp_sent,5
11 R,36,CURRENT_icmp_sent,38
21 R,36,CURRENT_icmp_recv,66
11 R,36,CURRENT_icmp_recv,86
40 R,36,CURRENT_icmp_sent,15
40 R,36,CURRENT_icmp_recv,53
19 R,36,CURRENT_icmp_sent,13
19 R,36,CURRENT_icmp_recv,23
38 R,36,CURRENT_icmp_sent,10
38 R,36,CURRENT_icmp_recv,41
15 R,36,CURRENT_icmp_sent,5
15 R,36,CURRENT_icmp_recv,32
3 R,36,CURRENT_icmp_sent,3
3 R,36,CURRENT_icmp_recv,52
23 R,36,CURRENT_icmp_sent,12
23 R,36,CURRENT_icmp_recv,46
25 R,36,CURRENT_icmp_sent,7
25 R,36,CURRENT_icmp_recv,49
34 R,36,CURRENT_icmp_sent,6
34 R,36,CURRENT_icmp_recv,58
