NODE,TIME,DATA TYPE,VALUES
26 R,14,CURRENT_icmp_recv,44
72 R,14,CURRENT_icmp_sent,11
72 R,14,CURRENT_icmp_recv,26
87 R,14,CURRENT_icmp_sent,8
87 R,14,CURRENT_icmp_recv,18
10 R,14,CURRENT_icmp_sent,5
10 R,14,CURRENT_icmp_recv,21
69 R,14,CURRENT_icmp_sent,72
69 R,14,CURRENT_icmp_recv,99
50 R,14,CURRENT_icmp_sent,27
50 R,14,CURRENT_icmp_recv,53
81 R,14,CURRENT_icmp_sent,31
62 R,14,CURRENT_icmp_sent,13
81 R,14,CURRENT_icmp_recv,59
62 R,14,CURRENT_icmp_recv,41
30 R,14,CURRENT_icmp_sent,9
30 R,14,CURRENT_icmp_recv,19
57 R,14,CURRENT_icmp_sent,44
57 R,14,CURRENT_icmp_recv,91
52 R,14,CURRENT_icmp_sent,90
52 R,14,CURRENT_icmp_recv,150
13 R,14,CURRENT_icmp_sent,39
13 R,14,CURRENT_icmp_recv,87
91 R,14,CURRENT_icmp_sent,15
91 R,14,CURRENT_icmp_recv,7
33 R,14,CURRENT_icmp_sent,33
33 R,14,CURRENT_icmp_recv,57
37 R,14,CURRENT_icmp_sent,18
37 R,14,CURRENT_icmp_recv,24
56 R,14,CURRENT_icmp_sent,20
56 R,14,CURRENT_icmp_recv,41
46 R,14,CURRENT_icmp_sent,8
46 R,14,CURRENT_icmp_recv,12
90 R,14,CURRENT_icmp_sent,36
47 R,14,CURRENT_icmp_sent,43
90 R,14,CURRENT_icmp_recv,57
47 R,14,CURRENT_icmp_recv,77
74 R,14,CURRENT_icmp_sent,27
74 R,14,CURRENT_icmp_recv,56
2 R,14,CURRENT_icmp_sent,13
2 R,14,CURRENT_icmp_recv,42
32 R,14,CURRENT_icmp_sent,21
32 R,14,CURRENT_icmp_recv,31
8 R,14,CURRENT_icmp_sent,6
8 R,14,CURRENT_icmp_recv,4
83 R,14,CURRENT_icmp_sent,12
83 R,14,CURRENT_icmp_recv,22
79 R,14,CURRENT_icmp_sent,24
79 R,14,CURRENT_icmp_recv,39
88 R,14,CURRENT_icmp_sent,22
88 R,14,CURRENT_icmp_recv,34
67 R,14,CURRENT_icmp_sent,17
67 R,14,CURRENT_icmp_recv,33
70 R,14,CURRENT_icmp_sent,11
70 R,14,CURRENT_icmp_recv,25
20 R,14,CURRENT_icmp_sent,42
20 R,14,CURRENT_icmp_recv,81
65 R,14,CURRENT_icmp_sent,53
65 R,14,CURRENT_icmp_recv,72
35 R,14,CURRENT_icmp_sent,12
35 R,14,CURRENT_icmp_recv,18
4 R,14,CURRENT_icmp_sent,44
4 R,14,CURRENT_icmp_recv,73
29 R,14,CURRENT_icmp_sent,18
29 R,14,CURRENT_icmp_recv,30
66 R,14,CURRENT_icmp_sent,24
43 R,14,CURRENT_icmp_sent,23
66 R,14,CURRENT_icmp_recv,27
43 R,14,CURRENT_icmp_recv,57
9 R,14,CURRENT_icmp_sent,22
9 R,14,CURRENT_icmp_recv,62
55 R,14,CURRENT_icmp_sent,15
55 R,14,CURRENT_icmp_recv,20
42 R,14,CURRENT_icmp_sent,17
42 R,14,CURRENT_icmp_recv,33
68 R,14,CURRENT_icmp_sent,61
49 R,14,CURRENT_icmp_sent,22
68 R,14,CURRENT_icmp_recv,107
49 R,14,CURRENT_icmp_recv,30
63 R,14,CURRENT_icmp_sent,19
63 R,14,CURRENT_icmp_recv,44
16 R,14,CURRENT_icmp_sent,49
16 R,14,CURRENT_icmp_recv,83
17 R,14,CURRENT_icmp_sent,5
17 R,14,CURRENT_icmp_recv,10
48 R,14,CURRENT_icmp_sent,77
48 R,14,CURRENT_icmp_recv,118
27 R,14,CURRENT_icmp_sent,91
27 R,14,CURRENT_icmp_recv,129
39 R,14,CURRENT_icmp_sent,14
80 R,14,CURRENT_icmp_sent,17
39 R,14,CURRENT_icmp_recv,40
80 R,14,CURRENT_icmp_recv,19
22 R,14,CURRENT_icmp_sent,27
18 R,14,CURRENT_icmp_sent,20
22 R,14,CURRENT_icmp_recv,43
18 R,14,CURRENT_icmp_recv,58
60 R,14,CURRENT_icmp_sent,30
64 R,14,CURRENT_icmp_sent,24
60 R,14,CURRENT_icmp_recv,63
64 R,14,CURRENT_icmp_recv,54
54 R,14,CURRENT_icmp_sent,31
54 R,14,CURRENT_icmp_recv,43
76 R,14,CURRENT_icmp_sent,17
76 R,14,CURRENT_icmp_recv,36
12 R,14,CURRENT_icmp_sent,20
12 R,14,CURRENT_icmp_recv,49
73 R,14,CURRENT_icmp_sent,15
73 R,14,CURRENT_icmp_recv,19
14 R,14,CURRENT_icmp_sent,33
14 R,14,CURRENT_icmp_recv,86
51 R,14,CURRENT_icmp_sent,50
51 R,14,CURRENT_icmp_recv,80
77 R,14,CURRENT_icmp_sent,7
77 R,14,CURRENT_icmp_recv,20
31 R,14,CURRENT_icmp_sent,46
31 R,14,CURRENT_icmp_recv,82
24 R,14,CURRENT_icmp_sent,4
24 R,14,CURRENT_icmp_recv,26
53 R,14,CURRENT_icmp_sent,5
53 R,14,CURRENT_icmp_recv,29
28 R,14,CURRENT_icmp_sent,24
45 R,14,CURRENT_icmp_sent,15
28 R,14,CURRENT_icmp_recv,58
45 R,14,CURRENT_icmp_recv,22
58 R,14,CURRENT_icmp_sent,18
58 R,14,CURRENT_icmp_recv,41
84 R,14,CURRENT_icmp_sent,11
11 R,14,CURRENT_icmp_sent,51
84 R,14,CURRENT_icmp_recv,15
11 R,14,CURRENT_icmp_recv,76
44 R,14,CURRENT_icmp_sent,9
44 R,14,CURRENT_icmp_recv,19
21 R,14,CURRENT_icmp_sent,14
21 R,14,CURRENT_icmp_recv,27
6 R,14,CURRENT_icmp_sent,37
6 R,14,CURRENT_icmp_recv,83
82 R,14,CURRENT_icmp_sent,9
82 R,14,CURRENT_icmp_recv,16
89 R,14,CURRENT_icmp_sent,30
89 R,14,CURRENT_icmp_recv,25
40 R,14,CURRENT_icmp_sent,22
92 R,14,CURRENT_icmp_sent,86
40 R,14,CURRENT_icmp_recv,32
92 R,14,CURRENT_icmp_recv,135
19 R,14,CURRENT_icmp_sent,26
19 R,14,CURRENT_icmp_recv,41
75 R,14,CURRENT_icmp_sent,12
75 R,14,CURRENT_icmp_recv,22
85 R,14,CURRENT_icmp_sent,47
85 R,14,CURRENT_icmp_recv,106
86 R,14,CURRENT_icmp_sent,14
15 R,14,CURRENT_icmp_sent,15
86 R,14,CURRENT_icmp_recv,19
15 R,14,CURRENT_icmp_recv,28
61 R,14,CURRENT_icmp_sent,28
61 R,14,CURRENT_icmp_recv,76
38 R,14,CURRENT_icmp_sent,36
38 R,14,CURRENT_icmp_recv,50
3 R,14,CURRENT_icmp_sent,32
3 R,14,CURRENT_icmp_recv,53
23 R,14,CURRENT_icmp_sent,30
23 R,14,CURRENT_icmp_recv,51
25 R,14,CURRENT_icmp_sent,12
25 R,14,CURRENT_icmp_recv,39
59 R,14,CURRENT_icmp_sent,5
59 R,14,CURRENT_icmp_recv,12
34 R,14,CURRENT_icmp_sent,13
34 R,14,CURRENT_icmp_recv,21
93 R,14,CURRENT_icmp_sent,29
93 R,14,CURRENT_icmp_recv,69
78 R,15,CURRENT_icmp_sent,6
78 R,15,CURRENT_icmp_recv,36
71 R,15,CURRENT_icmp_sent,5
71 R,15,CURRENT_icmp_recv,17
41 R,15,CURRENT_icmp_sent,7
36 R,15,CURRENT_icmp_sent,5
41 R,15,CURRENT_icmp_recv,5
36 R,15,CURRENT_icmp_recv,19
26 R,15,CURRENT_icmp_sent,16
26 R,15,CURRENT_icmp_recv,22
72 R,15,CURRENT_icmp_sent,6
72 R,15,CURRENT_icmp_recv,14
87 R,15,CURRENT_icmp_sent,13
87 R,15,CURRENT_icmp_recv,17
10 R,15,CURRENT_icmp_sent,18
10 R,15,CURRENT_icmp_recv,24
69 R,15,CURRENT_icmp_sent,18
69 R,15,CURRENT_icmp_recv,34
50 R,15,CURRENT_icmp_sent,11
50 R,15,CURRENT_icmp_recv,27
62 R,15,CURRENT_icmp_sent,16
62 R,15,CURRENT_icmp_recv,30
81 R,15,CURRENT_icmp_sent,37
81 R,15,CURRENT_icmp_recv,74
52 R,15,CURRENT_icmp_sent,54
52 R,15,CURRENT_icmp_recv,106
30 R,15,CURRENT_icmp_sent,5
30 R,15,CURRENT_icmp_recv,19
57 R,15,CURRENT_icmp_sent,13
57 R,15,CURRENT_icmp_recv,23
91 R,15,CURRENT_icmp_sent,8
91 R,15,CURRENT_icmp_recv,21
13 R,15,CURRENT_icmp_sent,21
13 R,15,CURRENT_icmp_recv,48
33 R,15,CURRENT_icmp_sent,23
37 R,15,CURRENT_icmp_sent,18
33 R,15,CURRENT_icmp_recv,42
37 R,15,CURRENT_icmp_recv,21
90 R,15,CURRENT_icmp_sent,30
56 R,15,CURRENT_icmp_sent,10
90 R,15,CURRENT_icmp_recv,87
56 R,15,CURRENT_icmp_recv,28
46 R,15,CURRENT_icmp_sent,29
46 R,15,CURRENT_icmp_recv,44
47 R,15,CURRENT_icmp_sent,24
47 R,15,CURRENT_icmp_recv,29
74 R,15,CURRENT_icmp_sent,17
74 R,15,CURRENT_icmp_recv,45
2 R,15,CURRENT_icmp_sent,72
2 R,15,CURRENT_icmp_recv,94
32 R,15,CURRENT_icmp_sent,13
32 R,15,CURRENT_icmp_recv,15
8 R,15,CURRENT_icmp_sent,19
83 R,15,CURRENT_icmp_sent,14
8 R,15,CURRENT_icmp_recv,31
83 R,15,CURRENT_icmp_recv,18
79 R,15,CURRENT_icmp_sent,17
79 R,15,CURRENT_icmp_recv,37
88 R,15,CURRENT_icmp_sent,19
88 R,15,CURRENT_icmp_recv,28
67 R,15,CURRENT_icmp_sent,14
67 R,15,CURRENT_icmp_recv,26
70 R,15,CURRENT_icmp_sent,21
70 R,15,CURRENT_icmp_recv,27
65 R,15,CURRENT_icmp_sent,43
65 R,15,CURRENT_icmp_recv,48
20 R,15,CURRENT_icmp_sent,45
20 R,15,CURRENT_icmp_recv,58
4 R,15,CURRENT_icmp_sent,28
4 R,15,CURRENT_icmp_recv,26
35 R,15,CURRENT_icmp_sent,12
35 R,15,CURRENT_icmp_recv,9
29 R,15,CURRENT_icmp_sent,24
29 R,15,CURRENT_icmp_recv,18
43 R,15,CURRENT_icmp_sent,32
66 R,15,CURRENT_icmp_sent,29
43 R,15,CURRENT_icmp_recv,43
66 R,15,CURRENT_icmp_recv,29
9 R,15,CURRENT_icmp_sent,14
68 R,15,CURRENT_icmp_sent,42
9 R,15,CURRENT_icmp_recv,50
68 R,15,CURRENT_icmp_recv,101
55 R,15,CURRENT_icmp_sent,6
49 R,15,CURRENT_icmp_sent,9
55 R,15,CURRENT_icmp_recv,9
42 R,15,CURRENT_icmp_sent,14
49 R,15,CURRENT_icmp_recv,13
42 R,15,CURRENT_icmp_recv,22
63 R,15,CURRENT_icmp_sent,5
63 R,15,CURRENT_icmp_recv,19
16 R,15,CURRENT_icmp_sent,10
16 R,15,CURRENT_icmp_recv,28
17 R,15,CURRENT_icmp_sent,9
17 R,15,CURRENT_icmp_recv,3
27 R,15,CURRENT_icmp_sent,64
80 R,15,CURRENT_icmp_sent,10
48 R,15,CURRENT_icmp_sent,48
27 R,15,CURRENT_icmp_recv,86
80 R,15,CURRENT_icmp_recv,10
48 R,15,CURRENT_icmp_recv,48
18 R,15,CURRENT_icmp_sent,39
39 R,15,CURRENT_icmp_sent,10
22 R,15,CURRENT_icmp_sent,28
18 R,15,CURRENT_icmp_recv,49
39 R,15,CURRENT_icmp_recv,23
22 R,15,CURRENT_icmp_recv,44
64 R,15,CURRENT_icmp_sent,22
64 R,15,CURRENT_icmp_recv,24
60 R,15,CURRENT_icmp_sent,12
60 R,15,CURRENT_icmp_recv,40
54 R,15,CURRENT_icmp_sent,20
54 R,15,CURRENT_icmp_recv,29
76 R,15,CURRENT_icmp_sent,10
76 R,15,CURRENT_icmp_recv,17
12 R,15,CURRENT_icmp_sent,25
12 R,15,CURRENT_icmp_recv,45
73 R,15,CURRENT_icmp_sent,22
73 R,15,CURRENT_icmp_recv,48
14 R,15,CURRENT_icmp_sent,26
14 R,15,CURRENT_icmp_recv,72
51 R,15,CURRENT_icmp_sent,23
51 R,15,CURRENT_icmp_recv,62
77 R,15,CURRENT_icmp_sent,11
77 R,15,CURRENT_icmp_recv,39
31 R,15,CURRENT_icmp_sent,20
31 R,15,CURRENT_icmp_recv,34
24 R,15,CURRENT_icmp_sent,6
24 R,15,CURRENT_icmp_recv,11
53 R,15,CURRENT_icmp_sent,5
53 R,15,CURRENT_icmp_recv,19
45 R,15,CURRENT_icmp_sent,6
45 R,15,CURRENT_icmp_recv,7
28 R,15,CURRENT_icmp_sent,13
28 R,15,CURRENT_icmp_recv,19
58 R,15,CURRENT_icmp_sent,13
58 R,15,CURRENT_icmp_recv,14
84 R,15,CURRENT_icmp_sent,10
84 R,15,CURRENT_icmp_recv,14
11 R,15,CURRENT_icmp_sent,33
11 R,15,CURRENT_icmp_recv,55
44 R,15,CURRENT_icmp_sent,4
44 R,15,CURRENT_icmp_recv,4
6 R,15,CURRENT_icmp_sent,16
21 R,15,CURRENT_icmp_sent,30
6 R,15,CURRENT_icmp_recv,35
21 R,15,CURRENT_icmp_recv,45
82 R,15,CURRENT_icmp_sent,17
82 R,15,CURRENT_icmp_recv,15
92 R,15,CURRENT_icmp_sent,23
92 R,15,CURRENT_icmp_recv,45
89 R,15,CURRENT_icmp_sent,32
89 R,15,CURRENT_icmp_recv,51
40 R,15,CURRENT_icmp_sent,27
40 R,15,CURRENT_icmp_recv,44
19 R,15,CURRENT_icmp_sent,18
19 R,15,CURRENT_icmp_recv,40
75 R,15,CURRENT_icmp_sent,20
75 R,15,CURRENT_icmp_recv,28
85 R,15,CURRENT_icmp_sent,34
85 R,15,CURRENT_icmp_recv,95
86 R,15,CURRENT_icmp_sent,29
86 R,15,CURRENT_icmp_recv,56
15 R,15,CURRENT_icmp_sent,19
15 R,15,CURRENT_icmp_recv,31
38 R,15,CURRENT_icmp_sent,45
61 R,15,CURRENT_icmp_sent,32
38 R,15,CURRENT_icmp_recv,55
61 R,15,CURRENT_icmp_recv,67
23 R,15,CURRENT_icmp_sent,22
23 R,15,CURRENT_icmp_recv,48
3 R,15,CURRENT_icmp_sent,43
3 R,15,CURRENT_icmp_recv,85
25 R,15,CURRENT_icmp_sent,31
25 R,15,CURRENT_icmp_recv,69
59 R,15,CURRENT_icmp_sent,5
59 R,15,CURRENT_icmp_recv,16
93 R,15,CURRENT_icmp_sent,10
93 R,15,CURRENT_icmp_recv,33
34 R,15,CURRENT_icmp_sent,38
34 R,15,CURRENT_icmp_recv,64
78 R,16,CURRENT_icmp_sent,23
78 R,16,CURRENT_icmp_recv,46
71 R,16,CURRENT_icmp_sent,11
71 R,16,CURRENT_icmp_recv,24
41 R,16,CURRENT_icmp_sent,7
36 R,16,CURRENT_icmp_sent,4
41 R,16,CURRENT_icmp_recv,14
36 R,16,CURRENT_icmp_recv,13
26 R,16,CURRENT_icmp_sent,16
26 R,16,CURRENT_icmp_recv,46
72 R,16,CURRENT_icmp_sent,14
72 R,16,CURRENT_icmp_recv,8
87 R,16,CURRENT_icmp_sent,13
87 R,16,CURRENT_icmp_recv,18
10 R,16,CURRENT_icmp_sent,16
10 R,16,CURRENT_icmp_recv,8
69 R,16,CURRENT_icmp_sent,21
69 R,16,CURRENT_icmp_recv,50
50 R,16,CURRENT_icmp_sent,266
50 R,16,CURRENT_icmp_recv,289
81 R,16,CURRENT_icmp_sent,30
62 R,16,CURRENT_icmp_sent,13
81 R,16,CURRENT_icmp_recv,51
62 R,16,CURRENT_icmp_recv,23
52 R,16,CURRENT_icmp_sent,43
52 R,16,CURRENT_icmp_recv,72
57 R,16,CURRENT_icmp_sent,279
30 R,16,CURRENT_icmp_sent,15
57 R,16,CURRENT_icmp_recv,306
30 R,16,CURRENT_icmp_recv,13
91 R,16,CURRENT_icmp_sent,3
91 R,16,CURRENT_icmp_recv,14
13 R,16,CURRENT_icmp_sent,28
13 R,16,CURRENT_icmp_recv,84
33 R,16,CURRENT_icmp_sent,15
33 R,16,CURRENT_icmp_recv,49
37 R,16,CURRENT_icmp_sent,12
37 R,16,CURRENT_icmp_recv,25
56 R,16,CURRENT_icmp_sent,20
56 R,16,CURRENT_icmp_recv,21
90 R,16,CURRENT_icmp_sent,67
46 R,16,CURRENT_icmp_sent,18
90 R,16,CURRENT_icmp_recv,90
46 R,16,CURRENT_icmp_recv,23
47 R,16,CURRENT_icmp_sent,25
47 R,16,CURRENT_icmp_recv,60
2 R,16,CURRENT_icmp_sent,58
74 R,16,CURRENT_icmp_sent,22
2 R,16,CURRENT_icmp_recv,72
32 R,16,CURRENT_icmp_sent,18
74 R,16,CURRENT_icmp_recv,46
32 R,16,CURRENT_icmp_recv,19
83 R,16,CURRENT_icmp_sent,6
83 R,16,CURRENT_icmp_recv,15
8 R,16,CURRENT_icmp_sent,15
79 R,16,CURRENT_icmp_sent,19
8 R,16,CURRENT_icmp_recv,17
79 R,16,CURRENT_icmp_recv,40
88 R,16,CURRENT_icmp_sent,10
88 R,16,CURRENT_icmp_recv,35
67 R,16,CURRENT_icmp_sent,12
67 R,16,CURRENT_icmp_recv,29
70 R,16,CURRENT_icmp_sent,17
70 R,16,CURRENT_icmp_recv,34
20 R,16,CURRENT_icmp_sent,68
20 R,16,CURRENT_icmp_recv,96
65 R,16,CURRENT_icmp_sent,53
65 R,16,CURRENT_icmp_recv,68
35 R,16,CURRENT_icmp_sent,9
35 R,16,CURRENT_icmp_recv,22
4 R,16,CURRENT_icmp_sent,47
4 R,16,CURRENT_icmp_recv,73
29 R,16,CURRENT_icmp_sent,57
29 R,16,CURRENT_icmp_recv,70
43 R,16,CURRENT_icmp_sent,12
43 R,16,CURRENT_icmp_recv,61
68 R,16,CURRENT_icmp_sent,22
68 R,16,CURRENT_icmp_recv,42
9 R,16,CURRENT_icmp_sent,13
9 R,16,CURRENT_icmp_recv,20
49 R,16,CURRENT_icmp_sent,7
42 R,16,CURRENT_icmp_sent,20
49 R,16,CURRENT_icmp_recv,26
55 R,16,CURRENT_icmp_sent,4
42 R,16,CURRENT_icmp_recv,30
55 R,16,CURRENT_icmp_recv,17
66 R,16,CURRENT_icmp_sent,62
66 R,16,CURRENT_icmp_recv,169
63 R,16,CURRENT_icmp_sent,14
63 R,16,CURRENT_icmp_recv,28
16 R,16,CURRENT_icmp_sent,21
16 R,16,CURRENT_icmp_recv,41
17 R,16,CURRENT_icmp_sent,5
17 R,16,CURRENT_icmp_recv,9
27 R,16,CURRENT_icmp_sent,10
27 R,16,CURRENT_icmp_recv,36
48 R,16,CURRENT_icmp_sent,20
48 R,16,CURRENT_icmp_recv,53
80 R,16,CURRENT_icmp_sent,14
39 R,16,CURRENT_icmp_sent,17
80 R,16,CURRENT_icmp_recv,39
39 R,16,CURRENT_icmp_recv,31
22 R,16,CURRENT_icmp_sent,32
22 R,16,CURRENT_icmp_recv,32
64 R,16,CURRENT_icmp_sent,23
64 R,16,CURRENT_icmp_recv,41
60 R,16,CURRENT_icmp_sent,16
60 R,16,CURRENT_icmp_recv,36
54 R,16,CURRENT_icmp_sent,27
54 R,16,CURRENT_icmp_recv,40
18 R,16,CURRENT_icmp_sent,42
18 R,16,CURRENT_icmp_recv,71
76 R,16,CURRENT_icmp_sent,4
76 R,16,CURRENT_icmp_recv,20
12 R,16,CURRENT_icmp_sent,25
12 R,16,CURRENT_icmp_recv,58
73 R,16,CURRENT_icmp_sent,9
73 R,16,CURRENT_icmp_recv,26
14 R,16,CURRENT_icmp_sent,43
14 R,16,CURRENT_icmp_recv,59
51 R,16,CURRENT_icmp_sent,22
51 R,16,CURRENT_icmp_recv,44
77 R,16,CURRENT_icmp_sent,19
77 R,16,CURRENT_icmp_recv,37
31 R,16,CURRENT_icmp_sent,25
31 R,16,CURRENT_icmp_recv,48
24 R,16,CURRENT_icmp_sent,4
24 R,16,CURRENT_icmp_recv,7
53 R,16,CURRENT_icmp_sent,6
53 R,16,CURRENT_icmp_recv,31
45 R,16,CURRENT_icmp_sent,11
45 R,16,CURRENT_icmp_recv,16
58 R,16,CURRENT_icmp_sent,16
58 R,16,CURRENT_icmp_recv,25
28 R,16,CURRENT_icmp_sent,15
28 R,16,CURRENT_icmp_recv,45
84 R,16,CURRENT_icmp_sent,4
84 R,16,CURRENT_icmp_recv,14
44 R,16,CURRENT_icmp_sent,8
21 R,16,CURRENT_icmp_sent,20
44 R,16,CURRENT_icmp_recv,22
21 R,16,CURRENT_icmp_recv,50
11 R,16,CURRENT_icmp_sent,78
11 R,16,CURRENT_icmp_recv,94
82 R,16,CURRENT_icmp_sent,7
6 R,16,CURRENT_icmp_sent,24
82 R,16,CURRENT_icmp_recv,9
6 R,16,CURRENT_icmp_recv,54
89 R,16,CURRENT_icmp_sent,33
89 R,16,CURRENT_icmp_recv,55
40 R,16,CURRENT_icmp_sent,11
92 R,16,CURRENT_icmp_sent,39
40 R,16,CURRENT_icmp_recv,31
92 R,16,CURRENT_icmp_recv,79
19 R,16,CURRENT_icmp_sent,27
19 R,16,CURRENT_icmp_recv,41
75 R,16,CURRENT_icmp_sent,10
75 R,16,CURRENT_icmp_recv,10
85 R,16,CURRENT_icmp_sent,25
85 R,16,CURRENT_icmp_recv,62
86 R,16,CURRENT_icmp_sent,8
86 R,16,CURRENT_icmp_recv,34
61 R,16,CURRENT_icmp_sent,22
38 R,16,CURRENT_icmp_sent,29
61 R,16,CURRENT_icmp_recv,74
15 R,16,CURRENT_icmp_sent,12
38 R,16,CURRENT_icmp_recv,47
15 R,16,CURRENT_icmp_recv,9
3 R,16,CURRENT_icmp_sent,63
3 R,16,CURRENT_icmp_recv,110
23 R,16,CURRENT_icmp_sent,36
23 R,16,CURRENT_icmp_recv,54
25 R,16,CURRENT_icmp_sent,17
25 R,16,CURRENT_icmp_recv,49
59 R,16,CURRENT_icmp_sent,5
59 R,16,CURRENT_icmp_recv,11
34 R,16,CURRENT_icmp_sent,52
34 R,16,CURRENT_icmp_recv,104
93 R,16,CURRENT_icmp_sent,263
93 R,16,CURRENT_icmp_recv,305
78 R,17,CURRENT_icmp_sent,20
78 R,17,CURRENT_icmp_recv,41
71 R,17,CURRENT_icmp_sent,21
71 R,17,CURRENT_icmp_recv,29
41 R,17,CURRENT_icmp_sent,5
36 R,17,CURRENT_icmp_sent,6
41 R,17,CURRENT_icmp_recv,11
36 R,17,CURRENT_icmp_recv,15
26 R,17,CURRENT_icmp_sent,19
26 R,17,CURRENT_icmp_recv,47
72 R,17,CURRENT_icmp_sent,6
72 R,17,CURRENT_icmp_recv,20
87 R,17,CURRENT_icmp_sent,13
87 R,17,CURRENT_icmp_recv,16
10 R,17,CURRENT_icmp_sent,12
10 R,17,CURRENT_icmp_recv,33
69 R,17,CURRENT_icmp_sent,20
69 R,17,CURRENT_icmp_recv,42
50 R,17,CURRENT_icmp_sent,21
62 R,17,CURRENT_icmp_sent,7
50 R,17,CURRENT_icmp_recv,37
62 R,17,CURRENT_icmp_recv,26
81 R,17,CURRENT_icmp_sent,17
81 R,17,CURRENT_icmp_recv,41
52 R,17,CURRENT_icmp_sent,84
52 R,17,CURRENT_icmp_recv,94
30 R,17,CURRENT_icmp_sent,8
30 R,17,CURRENT_icmp_recv,11
57 R,17,CURRENT_icmp_sent,21
57 R,17,CURRENT_icmp_recv,50
91 R,17,CURRENT_icmp_sent,20
91 R,17,CURRENT_icmp_recv,14
13 R,17,CURRENT_icmp_sent,35
13 R,17,CURRENT_icmp_recv,77
33 R,17,CURRENT_icmp_sent,51
33 R,17,CURRENT_icmp_recv,86
37 R,17,CURRENT_icmp_sent,9
37 R,17,CURRENT_icmp_recv,14
56 R,17,CURRENT_icmp_sent,25
56 R,17,CURRENT_icmp_recv,28
90 R,17,CURRENT_icmp_sent,33
47 R,17,CURRENT_icmp_sent,16
90 R,17,CURRENT_icmp_recv,59
47 R,17,CURRENT_icmp_recv,55
46 R,17,CURRENT_icmp_sent,21
46 R,17,CURRENT_icmp_recv,38
74 R,17,CURRENT_icmp_sent,40
74 R,17,CURRENT_icmp_recv,59
2 R,17,CURRENT_icmp_sent,50
2 R,17,CURRENT_icmp_recv,46
32 R,17,CURRENT_icmp_sent,15
32 R,17,CURRENT_icmp_recv,28
83 R,17,CURRENT_icmp_sent,6
83 R,17,CURRENT_icmp_recv,18
8 R,17,CURRENT_icmp_sent,13
8 R,17,CURRENT_icmp_recv,11
79 R,17,CURRENT_icmp_sent,23
79 R,17,CURRENT_icmp_recv,43
88 R,17,CURRENT_icmp_sent,17
88 R,17,CURRENT_icmp_recv,28
67 R,17,CURRENT_icmp_sent,18
67 R,17,CURRENT_icmp_recv,17
70 R,17,CURRENT_icmp_sent,11
70 R,17,CURRENT_icmp_recv,20
65 R,17,CURRENT_icmp_sent,19
20 R,17,CURRENT_icmp_sent,57
65 R,17,CURRENT_icmp_recv,39
20 R,17,CURRENT_icmp_recv,80
35 R,17,CURRENT_icmp_sent,7
35 R,17,CURRENT_icmp_recv,20
4 R,17,CURRENT_icmp_sent,74
4 R,17,CURRENT_icmp_recv,95
43 R,17,CURRENT_icmp_sent,28
43 R,17,CURRENT_icmp_recv,62
68 R,17,CURRENT_icmp_sent,26
68 R,17,CURRENT_icmp_recv,65
29 R,17,CURRENT_icmp_sent,24
29 R,17,CURRENT_icmp_recv,25
66 R,17,CURRENT_icmp_sent,50
9 R,17,CURRENT_icmp_sent,54
66 R,17,CURRENT_icmp_recv,114
49 R,17,CURRENT_icmp_sent,4
9 R,17,CURRENT_icmp_recv,87
49 R,17,CURRENT_icmp_recv,34
55 R,17,CURRENT_icmp_sent,6
55 R,17,CURRENT_icmp_recv,14
42 R,17,CURRENT_icmp_sent,24
42 R,17,CURRENT_icmp_recv,28
63 R,17,CURRENT_icmp_sent,13
63 R,17,CURRENT_icmp_recv,29
16 R,17,CURRENT_icmp_sent,15
16 R,17,CURRENT_icmp_recv,35
17 R,17,CURRENT_icmp_sent,16
17 R,17,CURRENT_icmp_recv,8
27 R,17,CURRENT_icmp_sent,76
48 R,17,CURRENT_icmp_sent,43
80 R,17,CURRENT_icmp_sent,12
27 R,17,CURRENT_icmp_recv,98
48 R,17,CURRENT_icmp_recv,75
80 R,17,CURRENT_icmp_recv,21
22 R,17,CURRENT_icmp_sent,15
18 R,17,CURRENT_icmp_sent,27
22 R,17,CURRENT_icmp_recv,26
18 R,17,CURRENT_icmp_recv,58
60 R,17,CURRENT_icmp_sent,20
60 R,17,CURRENT_icmp_recv,41
39 R,17,CURRENT_icmp_sent,26
39 R,17,CURRENT_icmp_recv,46
54 R,17,CURRENT_icmp_sent,39
54 R,17,CURRENT_icmp_recv,53
64 R,17,CURRENT_icmp_sent,43
64 R,17,CURRENT_icmp_recv,65
76 R,17,CURRENT_icmp_sent,8
76 R,17,CURRENT_icmp_recv,27
12 R,17,CURRENT_icmp_sent,36
12 R,17,CURRENT_icmp_recv,76
73 R,17,CURRENT_icmp_sent,24
73 R,17,CURRENT_icmp_recv,34
14 R,17,CURRENT_icmp_sent,33
14 R,17,CURRENT_icmp_recv,52
77 R,17,CURRENT_icmp_sent,9
77 R,17,CURRENT_icmp_recv,32
31 R,17,CURRENT_icmp_sent,10
31 R,17,CURRENT_icmp_recv,42
51 R,17,CURRENT_icmp_sent,67
51 R,17,CURRENT_icmp_recv,112
24 R,17,CURRENT_icmp_sent,15
24 R,17,CURRENT_icmp_recv,14
53 R,17,CURRENT_icmp_sent,18
53 R,17,CURRENT_icmp_recv,43
28 R,17,CURRENT_icmp_sent,20
45 R,17,CURRENT_icmp_sent,10
28 R,17,CURRENT_icmp_recv,39
45 R,17,CURRENT_icmp_recv,13
