NODE,TIME,DATA TYPE,VALUES
38 R,31,TOTAL_icmp_sent,1791
38 R,31,TOTAL_icmp_recv,3173
3 R,31,TOTAL_icmp_sent,1779
23 R,31,TOTAL_icmp_sent,1822
3 R,31,TOTAL_icmp_recv,3351
23 R,31,TOTAL_icmp_recv,2397
61 R,31,TOTAL_icmp_sent,2888
61 R,31,TOTAL_icmp_recv,3920
116 R,31,TOTAL_icmp_sent,2342
116 R,31,TOTAL_icmp_recv,2619
25 R,31,TOTAL_icmp_sent,1031
25 R,31,TOTAL_icmp_recv,1982
102 R,31,TOTAL_icmp_sent,351
123 R,31,TOTAL_icmp_sent,1130
102 R,31,TOTAL_icmp_recv,405
123 R,31,TOTAL_icmp_recv,2054
59 R,31,TOTAL_icmp_sent,2672
59 R,31,TOTAL_icmp_recv,3066
34 R,31,TOTAL_icmp_sent,1446
34 R,31,TOTAL_icmp_recv,2210
122 R,31,TOTAL_icmp_sent,1991
122 R,31,TOTAL_icmp_recv,2853
93 R,31,TOTAL_icmp_sent,1273
93 R,31,TOTAL_icmp_recv,2135
78 R,32,TOTAL_icmp_sent,1032
78 R,32,TOTAL_icmp_recv,1894
71 R,32,TOTAL_icmp_sent,782
71 R,32,TOTAL_icmp_recv,1214
36 R,32,TOTAL_icmp_sent,639
36 R,32,TOTAL_icmp_recv,1135
41 R,32,TOTAL_icmp_sent,958
41 R,32,TOTAL_icmp_recv,1972
26 R,32,TOTAL_icmp_sent,908
26 R,32,TOTAL_icmp_recv,1561
72 R,32,TOTAL_icmp_sent,1083
72 R,32,TOTAL_icmp_recv,1721
87 R,32,TOTAL_icmp_sent,495
87 R,32,TOTAL_icmp_recv,1036
10 R,32,TOTAL_icmp_sent,453
10 R,32,TOTAL_icmp_recv,1137
69 R,32,TOTAL_icmp_sent,2343
69 R,32,TOTAL_icmp_recv,3006
110 R,32,TOTAL_icmp_sent,736
110 R,32,TOTAL_icmp_recv,1597
50 R,32,TOTAL_icmp_sent,1596
62 R,32,TOTAL_icmp_sent,1436
50 R,32,TOTAL_icmp_recv,2796
62 R,32,TOTAL_icmp_recv,2215
81 R,32,TOTAL_icmp_sent,1491
81 R,32,TOTAL_icmp_recv,2730
96 R,32,TOTAL_icmp_sent,1928
96 R,32,TOTAL_icmp_recv,3143
117 R,32,TOTAL_icmp_sent,532
100 R,32,TOTAL_icmp_sent,491
52 R,32,TOTAL_icmp_sent,432
117 R,32,TOTAL_icmp_recv,1078
100 R,32,TOTAL_icmp_recv,872
52 R,32,TOTAL_icmp_recv,796
30 R,32,TOTAL_icmp_sent,753
106 R,32,TOTAL_icmp_sent,1100
30 R,32,TOTAL_icmp_recv,1329
57 R,32,TOTAL_icmp_sent,1114
106 R,32,TOTAL_icmp_recv,2259
57 R,32,TOTAL_icmp_recv,2030
108 R,32,TOTAL_icmp_sent,582
108 R,32,TOTAL_icmp_recv,1117
105 R,32,TOTAL_icmp_sent,516
105 R,32,TOTAL_icmp_recv,752
97 R,32,TOTAL_icmp_sent,815
97 R,32,TOTAL_icmp_recv,1675
91 R,32,TOTAL_icmp_sent,469
91 R,32,TOTAL_icmp_recv,902
13 R,32,TOTAL_icmp_sent,1416
13 R,32,TOTAL_icmp_recv,2624
33 R,32,TOTAL_icmp_sent,1362
33 R,32,TOTAL_icmp_recv,2228
37 R,32,TOTAL_icmp_sent,820
56 R,32,TOTAL_icmp_sent,1114
37 R,32,TOTAL_icmp_recv,1598
56 R,32,TOTAL_icmp_recv,1702
46 R,32,TOTAL_icmp_sent,943
46 R,32,TOTAL_icmp_recv,1686
47 R,32,TOTAL_icmp_sent,1584
47 R,32,TOTAL_icmp_recv,2723
90 R,32,TOTAL_icmp_sent,1345
90 R,32,TOTAL_icmp_recv,2169
2 R,32,TOTAL_icmp_sent,1335
74 R,32,TOTAL_icmp_sent,1068
2 R,32,TOTAL_icmp_recv,2102
74 R,32,TOTAL_icmp_recv,2149
32 R,32,TOTAL_icmp_sent,612
32 R,32,TOTAL_icmp_recv,914
83 R,32,TOTAL_icmp_sent,1045
83 R,32,TOTAL_icmp_recv,1635
8 R,32,TOTAL_icmp_sent,861
8 R,32,TOTAL_icmp_recv,1337
112 R,32,TOTAL_icmp_sent,841
88 R,32,TOTAL_icmp_sent,811
112 R,32,TOTAL_icmp_recv,1465
88 R,32,TOTAL_icmp_recv,1242
79 R,32,TOTAL_icmp_sent,1031
79 R,32,TOTAL_icmp_recv,1664
67 R,32,TOTAL_icmp_sent,1552
67 R,32,TOTAL_icmp_recv,2423
111 R,32,TOTAL_icmp_sent,447
111 R,32,TOTAL_icmp_recv,795
70 R,32,TOTAL_icmp_sent,989
119 R,32,TOTAL_icmp_sent,1186
70 R,32,TOTAL_icmp_recv,1696
119 R,32,TOTAL_icmp_recv,1408
98 R,32,TOTAL_icmp_sent,2340
98 R,32,TOTAL_icmp_recv,4054
65 R,32,TOTAL_icmp_sent,2834
65 R,32,TOTAL_icmp_recv,3252
20 R,32,TOTAL_icmp_sent,1272
20 R,32,TOTAL_icmp_recv,2166
4 R,32,TOTAL_icmp_sent,1577
4 R,32,TOTAL_icmp_recv,2590
35 R,32,TOTAL_icmp_sent,842
35 R,32,TOTAL_icmp_recv,1576
43 R,32,TOTAL_icmp_sent,1237
43 R,32,TOTAL_icmp_recv,2370
66 R,32,TOTAL_icmp_sent,1548
68 R,32,TOTAL_icmp_sent,700
66 R,32,TOTAL_icmp_recv,2841
68 R,32,TOTAL_icmp_recv,1374
29 R,32,TOTAL_icmp_sent,1622
29 R,32,TOTAL_icmp_recv,2173
49 R,32,TOTAL_icmp_sent,761
55 R,32,TOTAL_icmp_sent,479
9 R,32,TOTAL_icmp_sent,1479
49 R,32,TOTAL_icmp_recv,1322
42 R,32,TOTAL_icmp_sent,678
55 R,32,TOTAL_icmp_recv,781
9 R,32,TOTAL_icmp_recv,2591
42 R,32,TOTAL_icmp_recv,1256
16 R,32,TOTAL_icmp_sent,2070
63 R,32,TOTAL_icmp_sent,885
16 R,32,TOTAL_icmp_recv,2784
63 R,32,TOTAL_icmp_recv,1743
103 R,32,TOTAL_icmp_sent,635
103 R,32,TOTAL_icmp_recv,1023
48 R,32,TOTAL_icmp_sent,1246
17 R,32,TOTAL_icmp_sent,582
48 R,32,TOTAL_icmp_recv,1947
17 R,32,TOTAL_icmp_recv,805
27 R,32,TOTAL_icmp_sent,963
80 R,32,TOTAL_icmp_sent,1107
27 R,32,TOTAL_icmp_recv,1684
80 R,32,TOTAL_icmp_recv,1511
39 R,32,TOTAL_icmp_sent,1189
64 R,32,TOTAL_icmp_sent,1526
22 R,32,TOTAL_icmp_sent,1546
39 R,32,TOTAL_icmp_recv,1612
64 R,32,TOTAL_icmp_recv,1980
22 R,32,TOTAL_icmp_recv,2432
60 R,32,TOTAL_icmp_sent,1153
60 R,32,TOTAL_icmp_recv,2110
54 R,32,TOTAL_icmp_sent,1123
18 R,32,TOTAL_icmp_sent,1242
54 R,32,TOTAL_icmp_recv,1591
18 R,32,TOTAL_icmp_recv,2329
101 R,32,TOTAL_icmp_sent,624
101 R,32,TOTAL_icmp_recv,1110
121 R,32,TOTAL_icmp_sent,621
121 R,32,TOTAL_icmp_recv,1118
76 R,32,TOTAL_icmp_sent,1376
76 R,32,TOTAL_icmp_recv,2432
120 R,32,TOTAL_icmp_sent,1715
120 R,32,TOTAL_icmp_recv,2357
12 R,32,TOTAL_icmp_sent,1016
12 R,32,TOTAL_icmp_recv,1944
73 R,32,TOTAL_icmp_sent,1225
73 R,32,TOTAL_icmp_recv,2016
115 R,32,TOTAL_icmp_sent,672
115 R,32,TOTAL_icmp_recv,972
14 R,32,TOTAL_icmp_sent,1144
14 R,32,TOTAL_icmp_recv,2229
51 R,32,TOTAL_icmp_sent,369
51 R,32,TOTAL_icmp_recv,655
95 R,32,TOTAL_icmp_sent,1349
95 R,32,TOTAL_icmp_recv,2673
77 R,32,TOTAL_icmp_sent,1034
118 R,32,TOTAL_icmp_sent,545
77 R,32,TOTAL_icmp_recv,1713
118 R,32,TOTAL_icmp_recv,1012
31 R,32,TOTAL_icmp_sent,1217
31 R,32,TOTAL_icmp_recv,1930
113 R,32,TOTAL_icmp_sent,601
113 R,32,TOTAL_icmp_recv,1314
24 R,32,TOTAL_icmp_sent,622
24 R,32,TOTAL_icmp_recv,1128
53 R,32,TOTAL_icmp_sent,622
28 R,32,TOTAL_icmp_sent,867
53 R,32,TOTAL_icmp_recv,1037
28 R,32,TOTAL_icmp_recv,1613
45 R,32,TOTAL_icmp_sent,933
58 R,32,TOTAL_icmp_sent,460
45 R,32,TOTAL_icmp_recv,1238
58 R,32,TOTAL_icmp_recv,551
84 R,32,TOTAL_icmp_sent,3011
84 R,32,TOTAL_icmp_recv,3670
44 R,32,TOTAL_icmp_sent,1242
6 R,32,TOTAL_icmp_sent,1121
44 R,32,TOTAL_icmp_recv,1672
6 R,32,TOTAL_icmp_recv,2211
21 R,32,TOTAL_icmp_sent,1292
11 R,32,TOTAL_icmp_sent,1306
11 R,32,TOTAL_icmp_recv,1899
21 R,32,TOTAL_icmp_recv,1794
114 R,32,TOTAL_icmp_sent,2038
114 R,32,TOTAL_icmp_recv,3279
82 R,32,TOTAL_icmp_sent,2941
82 R,32,TOTAL_icmp_recv,3522
107 R,32,TOTAL_icmp_sent,1327
107 R,32,TOTAL_icmp_recv,2571
104 R,32,TOTAL_icmp_sent,720
104 R,32,TOTAL_icmp_recv,1030
89 R,32,TOTAL_icmp_sent,1263
89 R,32,TOTAL_icmp_recv,1819
40 R,32,TOTAL_icmp_sent,1764
99 R,32,TOTAL_icmp_sent,677
92 R,32,TOTAL_icmp_sent,1943
40 R,32,TOTAL_icmp_recv,2518
99 R,32,TOTAL_icmp_recv,1122
92 R,32,TOTAL_icmp_recv,3310
75 R,32,TOTAL_icmp_sent,1566
75 R,32,TOTAL_icmp_recv,2407
19 R,32,TOTAL_icmp_sent,1567
19 R,32,TOTAL_icmp_recv,2671
94 R,32,TOTAL_icmp_sent,773
85 R,32,TOTAL_icmp_sent,1674
94 R,32,TOTAL_icmp_recv,1397
85 R,32,TOTAL_icmp_recv,2852
109 R,32,TOTAL_icmp_sent,494
15 R,32,TOTAL_icmp_sent,2726
109 R,32,TOTAL_icmp_recv,768
86 R,32,TOTAL_icmp_sent,743
15 R,32,TOTAL_icmp_recv,3347
86 R,32,TOTAL_icmp_recv,1637
61 R,32,TOTAL_icmp_sent,2949
38 R,32,TOTAL_icmp_sent,1823
61 R,32,TOTAL_icmp_recv,4044
38 R,32,TOTAL_icmp_recv,3226
3 R,32,TOTAL_icmp_sent,1827
3 R,32,TOTAL_icmp_recv,3441
116 R,32,TOTAL_icmp_sent,2361
116 R,32,TOTAL_icmp_recv,2640
23 R,32,TOTAL_icmp_sent,1987
23 R,32,TOTAL_icmp_recv,2601
102 R,32,TOTAL_icmp_sent,369
102 R,32,TOTAL_icmp_recv,434
25 R,32,TOTAL_icmp_sent,1106
25 R,32,TOTAL_icmp_recv,2096
59 R,32,TOTAL_icmp_sent,2701
122 R,32,TOTAL_icmp_sent,2088
59 R,32,TOTAL_icmp_recv,3122
122 R,32,TOTAL_icmp_recv,3008
34 R,32,TOTAL_icmp_sent,1462
34 R,32,TOTAL_icmp_recv,2250
123 R,32,TOTAL_icmp_sent,1203
93 R,32,TOTAL_icmp_sent,1323
123 R,32,TOTAL_icmp_recv,2181
93 R,32,TOTAL_icmp_recv,2232
78 R,33,TOTAL_icmp_sent,1097
78 R,33,TOTAL_icmp_recv,2019
71 R,33,TOTAL_icmp_sent,800
71 R,33,TOTAL_icmp_recv,1242
36 R,33,TOTAL_icmp_sent,668
36 R,33,TOTAL_icmp_recv,1190
26 R,33,TOTAL_icmp_sent,945
41 R,33,TOTAL_icmp_sent,982
26 R,33,TOTAL_icmp_recv,1634
41 R,33,TOTAL_icmp_recv,2046
72 R,33,TOTAL_icmp_sent,1103
72 R,33,TOTAL_icmp_recv,1759
87 R,33,TOTAL_icmp_sent,532
87 R,33,TOTAL_icmp_recv,1105
10 R,33,TOTAL_icmp_sent,475
10 R,33,TOTAL_icmp_recv,1206
69 R,33,TOTAL_icmp_sent,2367
69 R,33,TOTAL_icmp_recv,3061
110 R,33,TOTAL_icmp_sent,791
110 R,33,TOTAL_icmp_recv,1700
50 R,33,TOTAL_icmp_sent,1714
50 R,33,TOTAL_icmp_recv,2959
62 R,33,TOTAL_icmp_sent,1456
62 R,33,TOTAL_icmp_recv,2252
96 R,33,TOTAL_icmp_sent,1957
96 R,33,TOTAL_icmp_recv,3194
52 R,33,TOTAL_icmp_sent,479
81 R,33,TOTAL_icmp_sent,1542
52 R,33,TOTAL_icmp_recv,866
81 R,33,TOTAL_icmp_recv,2813
117 R,33,TOTAL_icmp_sent,553
117 R,33,TOTAL_icmp_recv,1133
100 R,33,TOTAL_icmp_sent,513
100 R,33,TOTAL_icmp_recv,926
57 R,33,TOTAL_icmp_sent,1143
30 R,33,TOTAL_icmp_sent,782
57 R,33,TOTAL_icmp_recv,2105
30 R,33,TOTAL_icmp_recv,1389
108 R,33,TOTAL_icmp_sent,621
106 R,33,TOTAL_icmp_sent,1137
108 R,33,TOTAL_icmp_recv,1198
106 R,33,TOTAL_icmp_recv,2337
97 R,33,TOTAL_icmp_sent,851
97 R,33,TOTAL_icmp_recv,1757
105 R,33,TOTAL_icmp_sent,539
105 R,33,TOTAL_icmp_recv,788
13 R,33,TOTAL_icmp_sent,1454
91 R,33,TOTAL_icmp_sent,498
91 R,33,TOTAL_icmp_recv,949
13 R,33,TOTAL_icmp_recv,2718
33 R,33,TOTAL_icmp_sent,1386
33 R,33,TOTAL_icmp_recv,2301
90 R,33,TOTAL_icmp_sent,1367
56 R,33,TOTAL_icmp_sent,1147
47 R,33,TOTAL_icmp_sent,1600
90 R,33,TOTAL_icmp_recv,2219
56 R,33,TOTAL_icmp_recv,1751
47 R,33,TOTAL_icmp_recv,2772
46 R,33,TOTAL_icmp_sent,978
46 R,33,TOTAL_icmp_recv,1775
2 R,33,TOTAL_icmp_sent,1395
37 R,33,TOTAL_icmp_sent,862
2 R,33,TOTAL_icmp_recv,2198
37 R,33,TOTAL_icmp_recv,1683
74 R,33,TOTAL_icmp_sent,1110
74 R,33,TOTAL_icmp_recv,2254
32 R,33,TOTAL_icmp_sent,635
32 R,33,TOTAL_icmp_recv,965
83 R,33,TOTAL_icmp_sent,1057
83 R,33,TOTAL_icmp_recv,1657
8 R,33,TOTAL_icmp_sent,887
8 R,33,TOTAL_icmp_recv,1399
112 R,33,TOTAL_icmp_sent,874
112 R,33,TOTAL_icmp_recv,1528
88 R,33,TOTAL_icmp_sent,841
88 R,33,TOTAL_icmp_recv,1283
79 R,33,TOTAL_icmp_sent,1086
79 R,33,TOTAL_icmp_recv,1747
67 R,33,TOTAL_icmp_sent,1659
67 R,33,TOTAL_icmp_recv,2580
111 R,33,TOTAL_icmp_sent,466
111 R,33,TOTAL_icmp_recv,834
119 R,33,TOTAL_icmp_sent,1207
119 R,33,TOTAL_icmp_recv,1441
70 R,33,TOTAL_icmp_sent,1015
70 R,33,TOTAL_icmp_recv,1759
98 R,33,TOTAL_icmp_sent,2426
98 R,33,TOTAL_icmp_recv,4190
20 R,33,TOTAL_icmp_sent,1291
65 R,33,TOTAL_icmp_sent,2859
20 R,33,TOTAL_icmp_recv,2207
65 R,33,TOTAL_icmp_recv,3299
4 R,33,TOTAL_icmp_sent,1651
4 R,33,TOTAL_icmp_recv,2702
35 R,33,TOTAL_icmp_sent,1218
35 R,33,TOTAL_icmp_recv,2000
29 R,33,TOTAL_icmp_sent,1674
29 R,33,TOTAL_icmp_recv,2283
43 R,33,TOTAL_icmp_sent,1259
43 R,33,TOTAL_icmp_recv,2453
66 R,33,TOTAL_icmp_sent,1619
66 R,33,TOTAL_icmp_recv,2909
68 R,33,TOTAL_icmp_sent,735
68 R,33,TOTAL_icmp_recv,1445
9 R,33,TOTAL_icmp_sent,1541
9 R,33,TOTAL_icmp_recv,2683
49 R,33,TOTAL_icmp_sent,793
42 R,33,TOTAL_icmp_sent,1053
49 R,33,TOTAL_icmp_recv,1378
42 R,33,TOTAL_icmp_recv,1684
55 R,33,TOTAL_icmp_sent,496
55 R,33,TOTAL_icmp_recv,819
63 R,33,TOTAL_icmp_sent,913
16 R,33,TOTAL_icmp_sent,2097
63 R,33,TOTAL_icmp_recv,1818
16 R,33,TOTAL_icmp_recv,2821
103 R,33,TOTAL_icmp_sent,668
103 R,33,TOTAL_icmp_recv,1078
48 R,33,TOTAL_icmp_sent,1282
17 R,33,TOTAL_icmp_sent,607
27 R,33,TOTAL_icmp_sent,993
48 R,33,TOTAL_icmp_recv,2003
17 R,33,TOTAL_icmp_recv,836
27 R,33,TOTAL_icmp_recv,1743
80 R,33,TOTAL_icmp_sent,1139
80 R,33,TOTAL_icmp_recv,1555
39 R,33,TOTAL_icmp_sent,1219
64 R,33,TOTAL_icmp_sent,1587
39 R,33,TOTAL_icmp_recv,1658
18 R,33,TOTAL_icmp_sent,1308
64 R,33,TOTAL_icmp_recv,2065
22 R,33,TOTAL_icmp_sent,1599
18 R,33,TOTAL_icmp_recv,2439
22 R,33,TOTAL_icmp_recv,2504
60 R,33,TOTAL_icmp_sent,1183
60 R,33,TOTAL_icmp_recv,2163
54 R,33,TOTAL_icmp_sent,1171
54 R,33,TOTAL_icmp_recv,1670
101 R,33,TOTAL_icmp_sent,652
101 R,33,TOTAL_icmp_recv,1167
121 R,33,TOTAL_icmp_sent,672
121 R,33,TOTAL_icmp_recv,1193
120 R,33,TOTAL_icmp_sent,1745
12 R,33,TOTAL_icmp_sent,1060
120 R,33,TOTAL_icmp_recv,2393
12 R,33,TOTAL_icmp_recv,2019
76 R,33,TOTAL_icmp_sent,1416
76 R,33,TOTAL_icmp_recv,2508
73 R,33,TOTAL_icmp_sent,1533
73 R,33,TOTAL_icmp_recv,2369
115 R,33,TOTAL_icmp_sent,687
115 R,33,TOTAL_icmp_recv,990
14 R,33,TOTAL_icmp_sent,1178
14 R,33,TOTAL_icmp_recv,2297
95 R,33,TOTAL_icmp_sent,1378
95 R,33,TOTAL_icmp_recv,2754
51 R,33,TOTAL_icmp_sent,397
51 R,33,TOTAL_icmp_recv,695
118 R,33,TOTAL_icmp_sent,577
118 R,33,TOTAL_icmp_recv,1081
113 R,33,TOTAL_icmp_sent,624
31 R,33,TOTAL_icmp_sent,1326
113 R,33,TOTAL_icmp_recv,1367
31 R,33,TOTAL_icmp_recv,2058
77 R,33,TOTAL_icmp_sent,1094
77 R,33,TOTAL_icmp_recv,1803
24 R,33,TOTAL_icmp_sent,654
24 R,33,TOTAL_icmp_recv,1187
53 R,33,TOTAL_icmp_sent,1006
53 R,33,TOTAL_icmp_recv,1436
28 R,33,TOTAL_icmp_sent,905
28 R,33,TOTAL_icmp_recv,1669
45 R,33,TOTAL_icmp_sent,956
45 R,33,TOTAL_icmp_recv,1264
58 R,33,TOTAL_icmp_sent,490
58 R,33,TOTAL_icmp_recv,583
84 R,33,TOTAL_icmp_sent,3029
84 R,33,TOTAL_icmp_recv,3722
44 R,33,TOTAL_icmp_sent,1261
6 R,33,TOTAL_icmp_sent,1161
44 R,33,TOTAL_icmp_recv,1714
6 R,33,TOTAL_icmp_recv,2285
11 R,33,TOTAL_icmp_sent,1370
21 R,33,TOTAL_icmp_sent,1358
11 R,33,TOTAL_icmp_recv,1993
21 R,33,TOTAL_icmp_recv,1864
114 R,33,TOTAL_icmp_sent,2096
114 R,33,TOTAL_icmp_recv,3381
82 R,33,TOTAL_icmp_sent,2969
107 R,33,TOTAL_icmp_sent,1419
82 R,33,TOTAL_icmp_recv,3562
107 R,33,TOTAL_icmp_recv,2726
89 R,33,TOTAL_icmp_sent,1278
89 R,33,TOTAL_icmp_recv,1860
104 R,33,TOTAL_icmp_sent,725
92 R,33,TOTAL_icmp_sent,1987
104 R,33,TOTAL_icmp_recv,1043
92 R,33,TOTAL_icmp_recv,3403
40 R,33,TOTAL_icmp_sent,1967
40 R,33,TOTAL_icmp_recv,2763
99 R,33,TOTAL_icmp_sent,703
99 R,33,TOTAL_icmp_recv,1173
19 R,33,TOTAL_icmp_sent,1622
19 R,33,TOTAL_icmp_recv,2777
75 R,33,TOTAL_icmp_sent,1597
75 R,33,TOTAL_icmp_recv,2481
94 R,33,TOTAL_icmp_sent,792
94 R,33,TOTAL_icmp_recv,1442
109 R,33,TOTAL_icmp_sent,515
109 R,33,TOTAL_icmp_recv,800
15 R,33,TOTAL_icmp_sent,2757
15 R,33,TOTAL_icmp_recv,3403
86 R,33,TOTAL_icmp_sent,858
86 R,33,TOTAL_icmp_recv,1803
61 R,33,TOTAL_icmp_sent,2972
61 R,33,TOTAL_icmp_recv,4088
38 R,33,TOTAL_icmp_sent,1901
38 R,33,TOTAL_icmp_recv,3403
85 R,33,TOTAL_icmp_sent,1738
85 R,33,TOTAL_icmp_recv,2994
3 R,33,TOTAL_icmp_sent,1937
3 R,33,TOTAL_icmp_recv,3598
116 R,33,TOTAL_icmp_sent,2375
23 R,33,TOTAL_icmp_sent,2046
116 R,33,TOTAL_icmp_recv,2670
23 R,33,TOTAL_icmp_recv,2691
25 R,33,TOTAL_icmp_sent,1423
25 R,33,TOTAL_icmp_recv,2440
102 R,33,TOTAL_icmp_sent,390
102 R,33,TOTAL_icmp_recv,460
122 R,33,TOTAL_icmp_sent,2151
122 R,33,TOTAL_icmp_recv,3082
123 R,33,TOTAL_icmp_sent,1259
123 R,33,TOTAL_icmp_recv,2277
59 R,33,TOTAL_icmp_sent,2716
59 R,33,TOTAL_icmp_recv,3144
34 R,33,TOTAL_icmp_sent,1518
34 R,33,TOTAL_icmp_recv,2332
93 R,33,TOTAL_icmp_sent,1348
93 R,33,TOTAL_icmp_recv,2297
78 R,34,TOTAL_icmp_sent,1140
78 R,34,TOTAL_icmp_recv,2108
71 R,34,TOTAL_icmp_sent,826
71 R,34,TOTAL_icmp_recv,1297
41 R,34,TOTAL_icmp_sent,1009
41 R,34,TOTAL_icmp_recv,2090
36 R,34,TOTAL_icmp_sent,684
36 R,34,TOTAL_icmp_recv,1228
26 R,34,TOTAL_icmp_sent,994
26 R,34,TOTAL_icmp_recv,1711
72 R,34,TOTAL_icmp_sent,1137
72 R,34,TOTAL_icmp_recv,1824
87 R,34,TOTAL_icmp_sent,583
87 R,34,TOTAL_icmp_recv,1179
10 R,34,TOTAL_icmp_sent,502
10 R,34,TOTAL_icmp_recv,1262
69 R,34,TOTAL_icmp_sent,2400
69 R,34,TOTAL_icmp_recv,3140
110 R,34,TOTAL_icmp_sent,858
110 R,34,TOTAL_icmp_recv,1779
50 R,34,TOTAL_icmp_sent,1743
50 R,34,TOTAL_icmp_recv,3051
81 R,34,TOTAL_icmp_sent,1644
62 R,34,TOTAL_icmp_sent,1479
81 R,34,TOTAL_icmp_recv,2966
62 R,34,TOTAL_icmp_recv,2312
96 R,34,TOTAL_icmp_sent,2042
96 R,34,TOTAL_icmp_recv,3325
52 R,34,TOTAL_icmp_sent,483
52 R,34,TOTAL_icmp_recv,879
117 R,34,TOTAL_icmp_sent,585
117 R,34,TOTAL_icmp_recv,1197
100 R,34,TOTAL_icmp_sent,526
100 R,34,TOTAL_icmp_recv,942
30 R,34,TOTAL_icmp_sent,815
30 R,34,TOTAL_icmp_recv,1450
108 R,34,TOTAL_icmp_sent,652
108 R,34,TOTAL_icmp_recv,1265
106 R,34,TOTAL_icmp_sent,1173
57 R,34,TOTAL_icmp_sent,1180
106 R,34,TOTAL_icmp_recv,2443
57 R,34,TOTAL_icmp_recv,2185
105 R,34,TOTAL_icmp_sent,560
97 R,34,TOTAL_icmp_sent,872
105 R,34,TOTAL_icmp_recv,824
97 R,34,TOTAL_icmp_recv,1832
91 R,34,TOTAL_icmp_sent,503
91 R,34,TOTAL_icmp_recv,978
13 R,34,TOTAL_icmp_sent,1704
13 R,34,TOTAL_icmp_recv,3037
33 R,34,TOTAL_icmp_sent,1431
33 R,34,TOTAL_icmp_recv,2380
37 R,34,TOTAL_icmp_sent,903
37 R,34,TOTAL_icmp_recv,1767
56 R,34,TOTAL_icmp_sent,1182
56 R,34,TOTAL_icmp_recv,1816
90 R,34,TOTAL_icmp_sent,1430
90 R,34,TOTAL_icmp_recv,2307
46 R,34,TOTAL_icmp_sent,1038
46 R,34,TOTAL_icmp_recv,1862
74 R,34,TOTAL_icmp_sent,1158
47 R,34,TOTAL_icmp_sent,1750
74 R,34,TOTAL_icmp_recv,2378
32 R,34,TOTAL_icmp_sent,686
47 R,34,TOTAL_icmp_recv,2978
32 R,34,TOTAL_icmp_recv,1036
83 R,34,TOTAL_icmp_sent,1095
83 R,34,TOTAL_icmp_recv,1730
2 R,34,TOTAL_icmp_sent,1470
2 R,34,TOTAL_icmp_recv,2348
79 R,34,TOTAL_icmp_sent,1120
112 R,34,TOTAL_icmp_sent,897
8 R,34,TOTAL_icmp_sent,942
88 R,34,TOTAL_icmp_sent,859
79 R,34,TOTAL_icmp_recv,1820
112 R,34,TOTAL_icmp_recv,1582
8 R,34,TOTAL_icmp_recv,1486
88 R,34,TOTAL_icmp_recv,1317
67 R,34,TOTAL_icmp_sent,1692
67 R,34,TOTAL_icmp_recv,2659
111 R,34,TOTAL_icmp_sent,472
111 R,34,TOTAL_icmp_recv,849
119 R,34,TOTAL_icmp_sent,1224
119 R,34,TOTAL_icmp_recv,1484
70 R,34,TOTAL_icmp_sent,1074
70 R,34,TOTAL_icmp_recv,1839
65 R,34,TOTAL_icmp_sent,2897
65 R,34,TOTAL_icmp_recv,3366
20 R,34,TOTAL_icmp_sent,1656
98 R,34,TOTAL_icmp_sent,2492
20 R,34,TOTAL_icmp_recv,2576
98 R,34,TOTAL_icmp_recv,4343
35 R,34,TOTAL_icmp_sent,1245
35 R,34,TOTAL_icmp_recv,2062
4 R,34,TOTAL_icmp_sent,1756
4 R,34,TOTAL_icmp_recv,2876
29 R,34,TOTAL_icmp_sent,1698
29 R,34,TOTAL_icmp_recv,2306
68 R,34,TOTAL_icmp_sent,764
68 R,34,TOTAL_icmp_recv,1522
43 R,34,TOTAL_icmp_sent,1282
43 R,34,TOTAL_icmp_recv,2537
66 R,34,TOTAL_icmp_sent,1654
66 R,34,TOTAL_icmp_recv,3077
42 R,34,TOTAL_icmp_sent,1095
49 R,34,TOTAL_icmp_sent,830
42 R,34,TOTAL_icmp_recv,1778
49 R,34,TOTAL_icmp_recv,1452
55 R,34,TOTAL_icmp_sent,517
55 R,34,TOTAL_icmp_recv,855
9 R,34,TOTAL_icmp_sent,1574
9 R,34,TOTAL_icmp_recv,2777
63 R,34,TOTAL_icmp_sent,953
16 R,34,TOTAL_icmp_sent,2126
63 R,34,TOTAL_icmp_recv,1900
16 R,34,TOTAL_icmp_recv,2892
103 R,34,TOTAL_icmp_sent,689
103 R,34,TOTAL_icmp_recv,1116
48 R,34,TOTAL_icmp_sent,1314
17 R,34,TOTAL_icmp_sent,643
48 R,34,TOTAL_icmp_recv,2063
17 R,34,TOTAL_icmp_recv,875
27 R,34,TOTAL_icmp_sent,1023
27 R,34,TOTAL_icmp_recv,1808
80 R,34,TOTAL_icmp_sent,1162
80 R,34,TOTAL_icmp_recv,1589
39 R,34,TOTAL_icmp_sent,1247
18 R,34,TOTAL_icmp_sent,1393
39 R,34,TOTAL_icmp_recv,1709
18 R,34,TOTAL_icmp_recv,2577
64 R,34,TOTAL_icmp_sent,1627
22 R,34,TOTAL_icmp_sent,1688
64 R,34,TOTAL_icmp_recv,2104
60 R,34,TOTAL_icmp_sent,1231
22 R,34,TOTAL_icmp_recv,2659
60 R,34,TOTAL_icmp_recv,2244
54 R,34,TOTAL_icmp_sent,1206
54 R,34,TOTAL_icmp_recv,1730
