NODE,TIME,DATA TYPE,VALUES
75,11,TOTAL_icmp_sent,525
94,11,TOTAL_icmp_sent,182
75,11,TOTAL_icmp_recv,758
94,11,TOTAL_icmp_recv,331
85,11,TOTAL_icmp_sent,310
85,11,TOTAL_icmp_recv,581
86,11,TOTAL_icmp_sent,164
86,11,TOTAL_icmp_recv,355
109,11,TOTAL_icmp_sent,107
15,11,TOTAL_icmp_sent,124
109,11,TOTAL_icmp_recv,171
15,11,TOTAL_icmp_recv,284
38,11,TOTAL_icmp_sent,726
3,11,TOTAL_icmp_sent,552
38,11,TOTAL_icmp_recv,1270
3,11,TOTAL_icmp_recv,915
61,11,TOTAL_icmp_sent,430
61,11,TOTAL_icmp_recv,719
23,11,TOTAL_icmp_sent,625
23,11,TOTAL_icmp_recv,763
116,11,TOTAL_icmp_sent,97
116,11,TOTAL_icmp_recv,151
25,11,TOTAL_icmp_sent,245
25,11,TOTAL_icmp_recv,477
102,11,TOTAL_icmp_sent,87
102,11,TOTAL_icmp_recv,112
122,11,TOTAL_icmp_sent,650
59,11,TOTAL_icmp_sent,94
123,11,TOTAL_icmp_sent,185
122,11,TOTAL_icmp_recv,850
59,11,TOTAL_icmp_recv,207
123,11,TOTAL_icmp_recv,404
34,11,TOTAL_icmp_sent,358
93,11,TOTAL_icmp_sent,236
34,11,TOTAL_icmp_recv,551
93,11,TOTAL_icmp_recv,442
78,12,TOTAL_icmp_sent,299
78,12,TOTAL_icmp_recv,516
71,12,TOTAL_icmp_sent,127
71,12,TOTAL_icmp_recv,230
41,12,TOTAL_icmp_sent,187
41,12,TOTAL_icmp_recv,388
36,12,TOTAL_icmp_sent,140
36,12,TOTAL_icmp_recv,229
26,12,TOTAL_icmp_sent,178
26,12,TOTAL_icmp_recv,382
72,12,TOTAL_icmp_sent,171
72,12,TOTAL_icmp_recv,299
87,12,TOTAL_icmp_sent,134
87,12,TOTAL_icmp_recv,261
10,12,TOTAL_icmp_sent,125
10,12,TOTAL_icmp_recv,288
69,12,TOTAL_icmp_sent,315
69,12,TOTAL_icmp_recv,527
110,12,TOTAL_icmp_sent,168
110,12,TOTAL_icmp_recv,367
50,12,TOTAL_icmp_sent,262
50,12,TOTAL_icmp_recv,597
96,12,TOTAL_icmp_sent,440
62,12,TOTAL_icmp_sent,194
96,12,TOTAL_icmp_recv,782
62,12,TOTAL_icmp_recv,386
52,12,TOTAL_icmp_sent,115
52,12,TOTAL_icmp_recv,192
117,12,TOTAL_icmp_sent,103
117,12,TOTAL_icmp_recv,230
81,12,TOTAL_icmp_sent,397
100,12,TOTAL_icmp_sent,122
81,12,TOTAL_icmp_recv,736
100,12,TOTAL_icmp_recv,182
57,12,TOTAL_icmp_sent,316
30,12,TOTAL_icmp_sent,211
57,12,TOTAL_icmp_recv,614
30,12,TOTAL_icmp_recv,330
108,12,TOTAL_icmp_sent,133
108,12,TOTAL_icmp_recv,303
106,12,TOTAL_icmp_sent,174
106,12,TOTAL_icmp_recv,540
105,12,TOTAL_icmp_sent,113
97,12,TOTAL_icmp_sent,211
105,12,TOTAL_icmp_recv,151
97,12,TOTAL_icmp_recv,448
13,12,TOTAL_icmp_sent,302
13,12,TOTAL_icmp_recv,675
91,12,TOTAL_icmp_sent,102
91,12,TOTAL_icmp_recv,207
33,12,TOTAL_icmp_sent,230
33,12,TOTAL_icmp_recv,529
46,12,TOTAL_icmp_sent,211
46,12,TOTAL_icmp_recv,411
90,12,TOTAL_icmp_sent,364
56,12,TOTAL_icmp_sent,162
37,12,TOTAL_icmp_sent,227
90,12,TOTAL_icmp_recv,602
56,12,TOTAL_icmp_recv,274
37,12,TOTAL_icmp_recv,358
47,12,TOTAL_icmp_sent,318
47,12,TOTAL_icmp_recv,586
74,12,TOTAL_icmp_sent,397
74,12,TOTAL_icmp_recv,695
32,12,TOTAL_icmp_sent,116
32,12,TOTAL_icmp_recv,179
2,12,TOTAL_icmp_sent,568
83,12,TOTAL_icmp_sent,152
2,12,TOTAL_icmp_recv,793
83,12,TOTAL_icmp_recv,260
8,12,TOTAL_icmp_sent,215
8,12,TOTAL_icmp_recv,306
79,12,TOTAL_icmp_sent,304
112,12,TOTAL_icmp_sent,208
88,12,TOTAL_icmp_sent,157
79,12,TOTAL_icmp_recv,454
112,12,TOTAL_icmp_recv,305
88,12,TOTAL_icmp_recv,256
67,12,TOTAL_icmp_sent,233
67,12,TOTAL_icmp_recv,461
111,12,TOTAL_icmp_sent,121
111,12,TOTAL_icmp_recv,179
70,12,TOTAL_icmp_sent,201
119,12,TOTAL_icmp_sent,117
70,12,TOTAL_icmp_recv,432
119,12,TOTAL_icmp_recv,159
98,12,TOTAL_icmp_sent,334
98,12,TOTAL_icmp_recv,756
65,12,TOTAL_icmp_sent,143
65,12,TOTAL_icmp_recv,227
20,12,TOTAL_icmp_sent,452
20,12,TOTAL_icmp_recv,753
4,12,TOTAL_icmp_sent,235
4,12,TOTAL_icmp_recv,482
35,12,TOTAL_icmp_sent,149
35,12,TOTAL_icmp_recv,363
29,12,TOTAL_icmp_sent,341
29,12,TOTAL_icmp_recv,458
43,12,TOTAL_icmp_sent,399
68,12,TOTAL_icmp_sent,108
43,12,TOTAL_icmp_recv,709
68,12,TOTAL_icmp_recv,303
66,12,TOTAL_icmp_sent,492
66,12,TOTAL_icmp_recv,891
9,12,TOTAL_icmp_sent,220
9,12,TOTAL_icmp_recv,476
49,12,TOTAL_icmp_sent,165
42,12,TOTAL_icmp_sent,194
55,12,TOTAL_icmp_sent,98
49,12,TOTAL_icmp_recv,292
42,12,TOTAL_icmp_recv,321
55,12,TOTAL_icmp_recv,178
63,12,TOTAL_icmp_sent,173
63,12,TOTAL_icmp_recv,405
16,12,TOTAL_icmp_sent,250
16,12,TOTAL_icmp_recv,447
103,12,TOTAL_icmp_sent,114
103,12,TOTAL_icmp_recv,190
17,12,TOTAL_icmp_sent,112
17,12,TOTAL_icmp_recv,152
27,12,TOTAL_icmp_sent,174
48,12,TOTAL_icmp_sent,454
27,12,TOTAL_icmp_recv,351
48,12,TOTAL_icmp_recv,662
80,12,TOTAL_icmp_sent,194
80,12,TOTAL_icmp_recv,291
39,12,TOTAL_icmp_sent,189
39,12,TOTAL_icmp_recv,275
64,12,TOTAL_icmp_sent,498
64,12,TOTAL_icmp_recv,624
60,12,TOTAL_icmp_sent,169
60,12,TOTAL_icmp_recv,392
22,12,TOTAL_icmp_sent,426
22,12,TOTAL_icmp_recv,615
18,12,TOTAL_icmp_sent,381
18,12,TOTAL_icmp_recv,701
101,12,TOTAL_icmp_sent,112
101,12,TOTAL_icmp_recv,248
54,12,TOTAL_icmp_sent,430
54,12,TOTAL_icmp_recv,565
121,12,TOTAL_icmp_sent,117
121,12,TOTAL_icmp_recv,214
76,12,TOTAL_icmp_sent,314
76,12,TOTAL_icmp_recv,550
120,12,TOTAL_icmp_sent,119
12,12,TOTAL_icmp_sent,250
120,12,TOTAL_icmp_recv,284
12,12,TOTAL_icmp_recv,536
115,12,TOTAL_icmp_sent,124
73,12,TOTAL_icmp_sent,236
115,12,TOTAL_icmp_recv,162
73,12,TOTAL_icmp_recv,439
14,12,TOTAL_icmp_sent,272
14,12,TOTAL_icmp_recv,565
51,12,TOTAL_icmp_sent,95
95,12,TOTAL_icmp_sent,341
51,12,TOTAL_icmp_recv,144
95,12,TOTAL_icmp_recv,653
118,12,TOTAL_icmp_sent,150
118,12,TOTAL_icmp_recv,287
77,12,TOTAL_icmp_sent,288
31,12,TOTAL_icmp_sent,261
77,12,TOTAL_icmp_recv,418
31,12,TOTAL_icmp_recv,451
113,12,TOTAL_icmp_sent,162
113,12,TOTAL_icmp_recv,335
24,12,TOTAL_icmp_sent,148
24,12,TOTAL_icmp_recv,268
53,12,TOTAL_icmp_sent,138
53,12,TOTAL_icmp_recv,239
45,12,TOTAL_icmp_sent,197
58,12,TOTAL_icmp_sent,86
28,12,TOTAL_icmp_sent,166
45,12,TOTAL_icmp_recv,239
58,12,TOTAL_icmp_recv,107
28,12,TOTAL_icmp_recv,336
11,12,TOTAL_icmp_sent,407
11,12,TOTAL_icmp_recv,638
84,12,TOTAL_icmp_sent,150
84,12,TOTAL_icmp_recv,329
44,12,TOTAL_icmp_sent,131
44,12,TOTAL_icmp_recv,257
6,12,TOTAL_icmp_sent,218
6,12,TOTAL_icmp_recv,521
107,12,TOTAL_icmp_sent,172
82,12,TOTAL_icmp_sent,146
21,12,TOTAL_icmp_sent,453
107,12,TOTAL_icmp_recv,520
82,12,TOTAL_icmp_recv,260
21,12,TOTAL_icmp_recv,606
114,12,TOTAL_icmp_sent,605
114,12,TOTAL_icmp_recv,912
92,12,TOTAL_icmp_sent,400
92,12,TOTAL_icmp_recv,773
104,12,TOTAL_icmp_sent,95
104,12,TOTAL_icmp_recv,153
89,12,TOTAL_icmp_sent,318
89,12,TOTAL_icmp_recv,518
99,12,TOTAL_icmp_sent,158
99,12,TOTAL_icmp_recv,265
19,12,TOTAL_icmp_sent,512
19,12,TOTAL_icmp_recv,861
40,12,TOTAL_icmp_sent,348
40,12,TOTAL_icmp_recv,564
94,12,TOTAL_icmp_sent,202
75,12,TOTAL_icmp_sent,570
94,12,TOTAL_icmp_recv,360
75,12,TOTAL_icmp_recv,846
85,12,TOTAL_icmp_sent,334
85,12,TOTAL_icmp_recv,625
86,12,TOTAL_icmp_sent,186
38,12,TOTAL_icmp_sent,753
109,12,TOTAL_icmp_sent,127
86,12,TOTAL_icmp_recv,408
38,12,TOTAL_icmp_recv,1296
15,12,TOTAL_icmp_sent,146
109,12,TOTAL_icmp_recv,200
15,12,TOTAL_icmp_recv,335
3,12,TOTAL_icmp_sent,586
61,12,TOTAL_icmp_sent,462
3,12,TOTAL_icmp_recv,961
61,12,TOTAL_icmp_recv,791
23,12,TOTAL_icmp_sent,688
116,12,TOTAL_icmp_sent,112
23,12,TOTAL_icmp_recv,839
116,12,TOTAL_icmp_recv,170
102,12,TOTAL_icmp_sent,92
102,12,TOTAL_icmp_recv,121
123,12,TOTAL_icmp_sent,216
59,12,TOTAL_icmp_sent,105
123,12,TOTAL_icmp_recv,473
59,12,TOTAL_icmp_recv,241
122,12,TOTAL_icmp_sent,711
122,12,TOTAL_icmp_recv,941
25,12,TOTAL_icmp_sent,276
93,12,TOTAL_icmp_sent,265
25,12,TOTAL_icmp_recv,528
93,12,TOTAL_icmp_recv,503
34,12,TOTAL_icmp_sent,415
34,12,TOTAL_icmp_recv,615
78,13,TOTAL_icmp_sent,322
78,13,TOTAL_icmp_recv,560
71,13,TOTAL_icmp_sent,136
71,13,TOTAL_icmp_recv,241
41,13,TOTAL_icmp_sent,214
36,13,TOTAL_icmp_sent,157
41,13,TOTAL_icmp_recv,449
36,13,TOTAL_icmp_recv,258
26,13,TOTAL_icmp_sent,196
26,13,TOTAL_icmp_recv,418
72,13,TOTAL_icmp_sent,212
72,13,TOTAL_icmp_recv,375
87,13,TOTAL_icmp_sent,148
87,13,TOTAL_icmp_recv,295
10,13,TOTAL_icmp_sent,143
10,13,TOTAL_icmp_recv,335
69,13,TOTAL_icmp_sent,338
69,13,TOTAL_icmp_recv,547
110,13,TOTAL_icmp_sent,191
110,13,TOTAL_icmp_recv,418
50,13,TOTAL_icmp_sent,283
62,13,TOTAL_icmp_sent,201
50,13,TOTAL_icmp_recv,637
62,13,TOTAL_icmp_recv,411
81,13,TOTAL_icmp_sent,426
81,13,TOTAL_icmp_recv,783
117,13,TOTAL_icmp_sent,121
117,13,TOTAL_icmp_recv,266
96,13,TOTAL_icmp_sent,499
52,13,TOTAL_icmp_sent,129
96,13,TOTAL_icmp_recv,866
52,13,TOTAL_icmp_recv,226
100,13,TOTAL_icmp_sent,138
100,13,TOTAL_icmp_recv,209
57,13,TOTAL_icmp_sent,326
30,13,TOTAL_icmp_sent,215
57,13,TOTAL_icmp_recv,636
30,13,TOTAL_icmp_recv,356
106,13,TOTAL_icmp_sent,187
108,13,TOTAL_icmp_sent,154
106,13,TOTAL_icmp_recv,581
108,13,TOTAL_icmp_recv,354
105,13,TOTAL_icmp_sent,125
97,13,TOTAL_icmp_sent,239
13,13,TOTAL_icmp_sent,318
105,13,TOTAL_icmp_recv,183
97,13,TOTAL_icmp_recv,507
13,13,TOTAL_icmp_recv,692
91,13,TOTAL_icmp_sent,121
91,13,TOTAL_icmp_recv,236
33,13,TOTAL_icmp_sent,270
33,13,TOTAL_icmp_recv,584
90,13,TOTAL_icmp_sent,377
56,13,TOTAL_icmp_sent,170
37,13,TOTAL_icmp_sent,245
90,13,TOTAL_icmp_recv,641
56,13,TOTAL_icmp_recv,296
37,13,TOTAL_icmp_recv,414
46,13,TOTAL_icmp_sent,241
47,13,TOTAL_icmp_sent,334
46,13,TOTAL_icmp_recv,457
47,13,TOTAL_icmp_recv,623
74,13,TOTAL_icmp_sent,425
74,13,TOTAL_icmp_recv,761
2,13,TOTAL_icmp_sent,592
2,13,TOTAL_icmp_recv,830
32,13,TOTAL_icmp_sent,122
32,13,TOTAL_icmp_recv,189
8,13,TOTAL_icmp_sent,240
83,13,TOTAL_icmp_sent,169
8,13,TOTAL_icmp_recv,333
83,13,TOTAL_icmp_recv,264
88,13,TOTAL_icmp_sent,167
88,13,TOTAL_icmp_recv,266
112,13,TOTAL_icmp_sent,221
112,13,TOTAL_icmp_recv,334
67,13,TOTAL_icmp_sent,249
67,13,TOTAL_icmp_recv,499
79,13,TOTAL_icmp_sent,338
79,13,TOTAL_icmp_recv,506
111,13,TOTAL_icmp_sent,141
111,13,TOTAL_icmp_recv,202
119,13,TOTAL_icmp_sent,122
119,13,TOTAL_icmp_recv,168
70,13,TOTAL_icmp_sent,240
70,13,TOTAL_icmp_recv,486
98,13,TOTAL_icmp_sent,360
98,13,TOTAL_icmp_recv,828
65,13,TOTAL_icmp_sent,155
65,13,TOTAL_icmp_recv,266
20,13,TOTAL_icmp_sent,485
20,13,TOTAL_icmp_recv,818
4,13,TOTAL_icmp_sent,255
4,13,TOTAL_icmp_recv,507
35,13,TOTAL_icmp_sent,167
35,13,TOTAL_icmp_recv,411
68,13,TOTAL_icmp_sent,128
43,13,TOTAL_icmp_sent,429
68,13,TOTAL_icmp_recv,333
43,13,TOTAL_icmp_recv,749
66,13,TOTAL_icmp_sent,512
66,13,TOTAL_icmp_recv,922
29,13,TOTAL_icmp_sent,413
29,13,TOTAL_icmp_recv,557
42,13,TOTAL_icmp_sent,214
9,13,TOTAL_icmp_sent,244
55,13,TOTAL_icmp_sent,103
42,13,TOTAL_icmp_recv,356
9,13,TOTAL_icmp_recv,525
55,13,TOTAL_icmp_recv,187
49,13,TOTAL_icmp_sent,209
49,13,TOTAL_icmp_recv,354
63,13,TOTAL_icmp_sent,186
63,13,TOTAL_icmp_recv,431
16,13,TOTAL_icmp_sent,254
16,13,TOTAL_icmp_recv,466
103,13,TOTAL_icmp_sent,121
103,13,TOTAL_icmp_recv,212
48,13,TOTAL_icmp_sent,477
17,13,TOTAL_icmp_sent,132
48,13,TOTAL_icmp_recv,684
17,13,TOTAL_icmp_recv,171
27,13,TOTAL_icmp_sent,185
39,13,TOTAL_icmp_sent,196
27,13,TOTAL_icmp_recv,382
80,13,TOTAL_icmp_sent,223
39,13,TOTAL_icmp_recv,299
80,13,TOTAL_icmp_recv,333
22,13,TOTAL_icmp_sent,471
60,13,TOTAL_icmp_sent,180
64,13,TOTAL_icmp_sent,526
22,13,TOTAL_icmp_recv,693
60,13,TOTAL_icmp_recv,415
64,13,TOTAL_icmp_recv,663
18,13,TOTAL_icmp_sent,441
18,13,TOTAL_icmp_recv,784
54,13,TOTAL_icmp_sent,446
54,13,TOTAL_icmp_recv,597
101,13,TOTAL_icmp_sent,123
101,13,TOTAL_icmp_recv,272
121,13,TOTAL_icmp_sent,124
121,13,TOTAL_icmp_recv,252
76,13,TOTAL_icmp_sent,360
76,13,TOTAL_icmp_recv,642
12,13,TOTAL_icmp_sent,291
12,13,TOTAL_icmp_recv,615
120,13,TOTAL_icmp_sent,128
120,13,TOTAL_icmp_recv,293
73,13,TOTAL_icmp_sent,258
73,13,TOTAL_icmp_recv,495
115,13,TOTAL_icmp_sent,130
115,13,TOTAL_icmp_recv,179
14,13,TOTAL_icmp_sent,286
14,13,TOTAL_icmp_recv,598
51,13,TOTAL_icmp_sent,99
51,13,TOTAL_icmp_recv,159
118,13,TOTAL_icmp_sent,167
77,13,TOTAL_icmp_sent,321
118,13,TOTAL_icmp_recv,321
77,13,TOTAL_icmp_recv,488
31,13,TOTAL_icmp_sent,274
31,13,TOTAL_icmp_recv,471
113,13,TOTAL_icmp_sent,180
113,13,TOTAL_icmp_recv,360
95,13,TOTAL_icmp_sent,404
95,13,TOTAL_icmp_recv,731
24,13,TOTAL_icmp_sent,161
24,13,TOTAL_icmp_recv,307
53,13,TOTAL_icmp_sent,160
28,13,TOTAL_icmp_sent,174
53,13,TOTAL_icmp_recv,261
28,13,TOTAL_icmp_recv,355
45,13,TOTAL_icmp_sent,215
58,13,TOTAL_icmp_sent,93
45,13,TOTAL_icmp_recv,265
58,13,TOTAL_icmp_recv,121
11,13,TOTAL_icmp_sent,422
11,13,TOTAL_icmp_recv,657
84,13,TOTAL_icmp_sent,184
84,13,TOTAL_icmp_recv,401
44,13,TOTAL_icmp_sent,136
44,13,TOTAL_icmp_recv,269
21,13,TOTAL_icmp_sent,526
6,13,TOTAL_icmp_sent,227
21,13,TOTAL_icmp_recv,684
6,13,TOTAL_icmp_recv,547
114,13,TOTAL_icmp_sent,665
114,13,TOTAL_icmp_recv,1032
82,13,TOTAL_icmp_sent,174
82,13,TOTAL_icmp_recv,314
107,13,TOTAL_icmp_sent,211
107,13,TOTAL_icmp_recv,589
92,13,TOTAL_icmp_sent,410
92,13,TOTAL_icmp_recv,826
89,13,TOTAL_icmp_sent,351
89,13,TOTAL_icmp_recv,567
104,13,TOTAL_icmp_sent,98
104,13,TOTAL_icmp_recv,171
40,13,TOTAL_icmp_sent,375
40,13,TOTAL_icmp_recv,612
99,13,TOTAL_icmp_sent,176
99,13,TOTAL_icmp_recv,300
19,13,TOTAL_icmp_sent,572
19,13,TOTAL_icmp_recv,954
94,13,TOTAL_icmp_sent,232
94,13,TOTAL_icmp_recv,398
75,13,TOTAL_icmp_sent,605
75,13,TOTAL_icmp_recv,903
85,13,TOTAL_icmp_sent,360
85,13,TOTAL_icmp_recv,687
86,13,TOTAL_icmp_sent,208
86,13,TOTAL_icmp_recv,462
109,13,TOTAL_icmp_sent,140
15,13,TOTAL_icmp_sent,162
109,13,TOTAL_icmp_recv,224
15,13,TOTAL_icmp_recv,377
38,13,TOTAL_icmp_sent,823
38,13,TOTAL_icmp_recv,1401
61,13,TOTAL_icmp_sent,486
61,13,TOTAL_icmp_recv,812
23,13,TOTAL_icmp_sent,750
23,13,TOTAL_icmp_recv,920
3,13,TOTAL_icmp_sent,597
3,13,TOTAL_icmp_recv,1002
116,13,TOTAL_icmp_sent,137
116,13,TOTAL_icmp_recv,208
25,13,TOTAL_icmp_sent,294
25,13,TOTAL_icmp_recv,568
102,13,TOTAL_icmp_sent,98
122,13,TOTAL_icmp_sent,780
102,13,TOTAL_icmp_recv,129
122,13,TOTAL_icmp_recv,1048
59,13,TOTAL_icmp_sent,131
34,13,TOTAL_icmp_sent,429
59,13,TOTAL_icmp_recv,288
34,13,TOTAL_icmp_recv,650
123,13,TOTAL_icmp_sent,248
93,13,TOTAL_icmp_sent,283
123,13,TOTAL_icmp_recv,540
93,13,TOTAL_icmp_recv,519
78,14,TOTAL_icmp_sent,364
78,14,TOTAL_icmp_recv,635
71,14,TOTAL_icmp_sent,155
71,14,TOTAL_icmp_recv,274
41,14,TOTAL_icmp_sent,263
36,14,TOTAL_icmp_sent,182
41,14,TOTAL_icmp_recv,559
36,14,TOTAL_icmp_recv,313
26,14,TOTAL_icmp_sent,239
26,14,TOTAL_icmp_recv,488
72,14,TOTAL_icmp_sent,373
72,14,TOTAL_icmp_recv,547
87,14,TOTAL_icmp_sent,186
87,14,TOTAL_icmp_recv,347
10,14,TOTAL_icmp_sent,180
10,14,TOTAL_icmp_recv,405
69,14,TOTAL_icmp_sent,530
69,14,TOTAL_icmp_recv,775
110,14,TOTAL_icmp_sent,257
110,14,TOTAL_icmp_recv,541
81,14,TOTAL_icmp_sent,458
50,14,TOTAL_icmp_sent,323
81,14,TOTAL_icmp_recv,862
62,14,TOTAL_icmp_sent,235
50,14,TOTAL_icmp_recv,724
62,14,TOTAL_icmp_recv,486
96,14,TOTAL_icmp_sent,609
96,14,TOTAL_icmp_recv,1037
117,14,TOTAL_icmp_sent,150
52,14,TOTAL_icmp_sent,158
117,14,TOTAL_icmp_recv,331
52,14,TOTAL_icmp_recv,274
100,14,TOTAL_icmp_sent,157
100,14,TOTAL_icmp_recv,256
57,14,TOTAL_icmp_sent,367
30,14,TOTAL_icmp_sent,335
57,14,TOTAL_icmp_recv,709
30,14,TOTAL_icmp_recv,509
108,14,TOTAL_icmp_sent,190
108,14,TOTAL_icmp_recv,416
106,14,TOTAL_icmp_sent,225
106,14,TOTAL_icmp_recv,673
97,14,TOTAL_icmp_sent,276
105,14,TOTAL_icmp_sent,156
97,14,TOTAL_icmp_recv,596
105,14,TOTAL_icmp_recv,213
91,14,TOTAL_icmp_sent,144
91,14,TOTAL_icmp_recv,284
33,14,TOTAL_icmp_sent,344
33,14,TOTAL_icmp_recv,701
37,14,TOTAL_icmp_sent,290
13,14,TOTAL_icmp_sent,399
37,14,TOTAL_icmp_recv,508
13,14,TOTAL_icmp_recv,825
56,14,TOTAL_icmp_sent,204
46,14,TOTAL_icmp_sent,277
56,14,TOTAL_icmp_recv,365
90,14,TOTAL_icmp_sent,456
46,14,TOTAL_icmp_recv,537
90,14,TOTAL_icmp_recv,781
47,14,TOTAL_icmp_sent,581
47,14,TOTAL_icmp_recv,920
2,14,TOTAL_icmp_sent,618
2,14,TOTAL_icmp_recv,867
32,14,TOTAL_icmp_sent,137
32,14,TOTAL_icmp_recv,223
74,14,TOTAL_icmp_sent,474
83,14,TOTAL_icmp_sent,196
74,14,TOTAL_icmp_recv,873
83,14,TOTAL_icmp_recv,327
8,14,TOTAL_icmp_sent,278
8,14,TOTAL_icmp_recv,401
79,14,TOTAL_icmp_sent,381
79,14,TOTAL_icmp_recv,585
112,14,TOTAL_icmp_sent,332
112,14,TOTAL_icmp_recv,494
88,14,TOTAL_icmp_sent,191
88,14,TOTAL_icmp_recv,307
67,14,TOTAL_icmp_sent,285
67,14,TOTAL_icmp_recv,573
111,14,TOTAL_icmp_sent,172
111,14,TOTAL_icmp_recv,244
119,14,TOTAL_icmp_sent,144
70,14,TOTAL_icmp_sent,295
119,14,TOTAL_icmp_recv,203
70,14,TOTAL_icmp_recv,567
98,14,TOTAL_icmp_sent,437
98,14,TOTAL_icmp_recv,967
65,14,TOTAL_icmp_sent,197
65,14,TOTAL_icmp_recv,328
20,14,TOTAL_icmp_sent,577
20,14,TOTAL_icmp_recv,979
4,14,TOTAL_icmp_sent,276
4,14,TOTAL_icmp_recv,581
35,14,TOTAL_icmp_sent,295
35,14,TOTAL_icmp_recv,556
29,14,TOTAL_icmp_sent,461
43,14,TOTAL_icmp_sent,470
29,14,TOTAL_icmp_recv,629
43,14,TOTAL_icmp_recv,839
68,14,TOTAL_icmp_sent,256
66,14,TOTAL_icmp_sent,561
68,14,TOTAL_icmp_recv,489
66,14,TOTAL_icmp_recv,985
42,14,TOTAL_icmp_sent,241
9,14,TOTAL_icmp_sent,332
42,14,TOTAL_icmp_recv,438
9,14,TOTAL_icmp_recv,662
49,14,TOTAL_icmp_sent,236
49,14,TOTAL_icmp_recv,410
55,14,TOTAL_icmp_sent,116
55,14,TOTAL_icmp_recv,218
63,14,TOTAL_icmp_sent,220
63,14,TOTAL_icmp_recv,497
16,14,TOTAL_icmp_sent,285
16,14,TOTAL_icmp_recv,523
103,14,TOTAL_icmp_sent,153
103,14,TOTAL_icmp_recv,256
17,14,TOTAL_icmp_sent,161
17,14,TOTAL_icmp_recv,215
48,14,TOTAL_icmp_sent,502
48,14,TOTAL_icmp_recv,728
27,14,TOTAL_icmp_sent,224
39,14,TOTAL_icmp_sent,232
27,14,TOTAL_icmp_recv,438
80,14,TOTAL_icmp_sent,377
39,14,TOTAL_icmp_recv,361
80,14,TOTAL_icmp_recv,514
22,14,TOTAL_icmp_sent,537
22,14,TOTAL_icmp_recv,812
64,14,TOTAL_icmp_sent,565
60,14,TOTAL_icmp_sent,213
64,14,TOTAL_icmp_recv,725
60,14,TOTAL_icmp_recv,481
54,14,TOTAL_icmp_sent,472
54,14,TOTAL_icmp_recv,636
18,14,TOTAL_icmp_sent,524
18,14,TOTAL_icmp_recv,909
101,14,TOTAL_icmp_sent,153
101,14,TOTAL_icmp_recv,320
121,14,TOTAL_icmp_sent,153
121,14,TOTAL_icmp_recv,300
76,14,TOTAL_icmp_sent,397
76,14,TOTAL_icmp_recv,737
12,14,TOTAL_icmp_sent,341
12,14,TOTAL_icmp_recv,715
120,14,TOTAL_icmp_sent,159
120,14,TOTAL_icmp_recv,349
73,14,TOTAL_icmp_sent,308
73,14,TOTAL_icmp_recv,594
115,14,TOTAL_icmp_sent,148
115,14,TOTAL_icmp_recv,212
14,14,TOTAL_icmp_sent,318
14,14,TOTAL_icmp_recv,677
95,14,TOTAL_icmp_sent,435
95,14,TOTAL_icmp_recv,814
51,14,TOTAL_icmp_sent,118
51,14,TOTAL_icmp_recv,195
118,14,TOTAL_icmp_sent,194
118,14,TOTAL_icmp_recv,371
31,14,TOTAL_icmp_sent,306
31,14,TOTAL_icmp_recv,535
113,14,TOTAL_icmp_sent,205
77,14,TOTAL_icmp_sent,357
113,14,TOTAL_icmp_recv,419
77,14,TOTAL_icmp_recv,571
24,14,TOTAL_icmp_sent,188
24,14,TOTAL_icmp_recv,373
53,14,TOTAL_icmp_sent,288
53,14,TOTAL_icmp_recv,405
28,14,TOTAL_icmp_sent,209
45,14,TOTAL_icmp_sent,236
28,14,TOTAL_icmp_recv,408
45,14,TOTAL_icmp_recv,300
58,14,TOTAL_icmp_sent,198
58,14,TOTAL_icmp_recv,245
11,14,TOTAL_icmp_sent,504
84,14,TOTAL_icmp_sent,2275
11,14,TOTAL_icmp_recv,776
84,14,TOTAL_icmp_recv,2531
44,14,TOTAL_icmp_sent,163
21,14,TOTAL_icmp_sent,559
44,14,TOTAL_icmp_recv,314
21,14,TOTAL_icmp_recv,735
6,14,TOTAL_icmp_sent,292
114,14,TOTAL_icmp_sent,727
6,14,TOTAL_icmp_recv,660
114,14,TOTAL_icmp_recv,1168
82,14,TOTAL_icmp_sent,216
82,14,TOTAL_icmp_recv,377
107,14,TOTAL_icmp_sent,359
107,14,TOTAL_icmp_recv,821
92,14,TOTAL_icmp_sent,914
89,14,TOTAL_icmp_sent,379
92,14,TOTAL_icmp_recv,1398
89,14,TOTAL_icmp_recv,609
104,14,TOTAL_icmp_sent,122
104,14,TOTAL_icmp_recv,212
40,14,TOTAL_icmp_sent,445
40,14,TOTAL_icmp_recv,737
99,14,TOTAL_icmp_sent,204
99,14,TOTAL_icmp_recv,355
19,14,TOTAL_icmp_sent,617
19,14,TOTAL_icmp_recv,1055
94,14,TOTAL_icmp_sent,254
94,14,TOTAL_icmp_recv,447
75,14,TOTAL_icmp_sent,658
75,14,TOTAL_icmp_recv,983
85,14,TOTAL_icmp_sent,391
85,14,TOTAL_icmp_recv,795
109,14,TOTAL_icmp_sent,160
15,14,TOTAL_icmp_sent,190
86,14,TOTAL_icmp_sent,243
109,14,TOTAL_icmp_recv,263
15,14,TOTAL_icmp_recv,444
86,14,TOTAL_icmp_recv,539
38,14,TOTAL_icmp_sent,851
38,14,TOTAL_icmp_recv,1444
61,14,TOTAL_icmp_sent,840
