NODE,TIME,DATA TYPE,VALUES
49,3,CURRENT_icmp_sent,24
130,3,CURRENT_icmp_sent,8
49,3,CURRENT_icmp_recv,44
130,3,CURRENT_icmp_recv,26
63,3,CURRENT_icmp_sent,10
16,3,CURRENT_icmp_sent,18
63,3,CURRENT_icmp_recv,8
16,3,CURRENT_icmp_recv,33
103,3,CURRENT_icmp_sent,5
103,3,CURRENT_icmp_recv,16
17,3,CURRENT_icmp_sent,32
17,3,CURRENT_icmp_recv,55
48,3,CURRENT_icmp_sent,25
48,3,CURRENT_icmp_recv,45
22,3,CURRENT_icmp_sent,51
27,3,CURRENT_icmp_sent,54
80,3,CURRENT_icmp_sent,32
22,3,CURRENT_icmp_recv,69
27,3,CURRENT_icmp_recv,91
80,3,CURRENT_icmp_recv,46
18,3,CURRENT_icmp_sent,15
39,3,CURRENT_icmp_sent,17
18,3,CURRENT_icmp_recv,28
39,3,CURRENT_icmp_recv,20
60,3,CURRENT_icmp_sent,10
64,3,CURRENT_icmp_sent,33
60,3,CURRENT_icmp_recv,26
64,3,CURRENT_icmp_recv,47
54,3,CURRENT_icmp_sent,19
54,3,CURRENT_icmp_recv,25
144,3,CURRENT_icmp_sent,5
144,3,CURRENT_icmp_recv,5
101,3,CURRENT_icmp_sent,11
101,3,CURRENT_icmp_recv,20
121,3,CURRENT_icmp_sent,45
121,3,CURRENT_icmp_recv,56
76,3,CURRENT_icmp_sent,30
76,3,CURRENT_icmp_recv,46
120,3,CURRENT_icmp_sent,3
12,3,CURRENT_icmp_sent,10
120,3,CURRENT_icmp_recv,2
12,3,CURRENT_icmp_recv,9
73,3,CURRENT_icmp_sent,5
73,3,CURRENT_icmp_recv,9
115,3,CURRENT_icmp_sent,17
115,3,CURRENT_icmp_recv,28
14,3,CURRENT_icmp_sent,25
14,3,CURRENT_icmp_recv,37
138,3,CURRENT_icmp_sent,11
138,3,CURRENT_icmp_recv,17
95,3,CURRENT_icmp_sent,4
95,3,CURRENT_icmp_recv,21
51,3,CURRENT_icmp_sent,6
126,3,CURRENT_icmp_sent,6
51,3,CURRENT_icmp_recv,18
126,3,CURRENT_icmp_recv,5
77,3,CURRENT_icmp_sent,28
77,3,CURRENT_icmp_recv,40
31,3,CURRENT_icmp_sent,12
31,3,CURRENT_icmp_recv,20
113,3,CURRENT_icmp_sent,14
118,3,CURRENT_icmp_sent,16
113,3,CURRENT_icmp_recv,22
118,3,CURRENT_icmp_recv,22
131,3,CURRENT_icmp_sent,4
131,3,CURRENT_icmp_recv,8
24,3,CURRENT_icmp_sent,33
148,3,CURRENT_icmp_sent,21
24,3,CURRENT_icmp_recv,60
148,3,CURRENT_icmp_recv,32
149,3,CURRENT_icmp_sent,12
149,3,CURRENT_icmp_recv,12
53,3,CURRENT_icmp_sent,3
53,3,CURRENT_icmp_recv,10
45,3,CURRENT_icmp_sent,7
45,3,CURRENT_icmp_recv,16
58,3,CURRENT_icmp_sent,8
58,3,CURRENT_icmp_recv,26
28,3,CURRENT_icmp_sent,7
28,3,CURRENT_icmp_recv,27
136,3,CURRENT_icmp_sent,7
136,3,CURRENT_icmp_recv,15
11,3,CURRENT_icmp_sent,62
141,3,CURRENT_icmp_sent,9
11,3,CURRENT_icmp_recv,77
141,3,CURRENT_icmp_recv,24
44,3,CURRENT_icmp_sent,6
44,3,CURRENT_icmp_recv,17
21,3,CURRENT_icmp_sent,24
21,3,CURRENT_icmp_recv,27
6,3,CURRENT_icmp_sent,33
6,3,CURRENT_icmp_recv,38
114,3,CURRENT_icmp_sent,11
107,3,CURRENT_icmp_sent,6
84,3,CURRENT_icmp_sent,20
114,3,CURRENT_icmp_recv,8
107,3,CURRENT_icmp_recv,20
84,3,CURRENT_icmp_recv,44
151,3,CURRENT_icmp_sent,16
82,3,CURRENT_icmp_sent,6
151,3,CURRENT_icmp_recv,19
82,3,CURRENT_icmp_recv,28
127,3,CURRENT_icmp_sent,5
127,3,CURRENT_icmp_recv,9
92,3,CURRENT_icmp_sent,44
92,3,CURRENT_icmp_recv,65
89,3,CURRENT_icmp_sent,18
89,3,CURRENT_icmp_recv,15
104,3,CURRENT_icmp_sent,6
128,3,CURRENT_icmp_sent,12
104,3,CURRENT_icmp_recv,10
128,3,CURRENT_icmp_recv,13
143,3,CURRENT_icmp_sent,6
40,3,CURRENT_icmp_sent,9
143,3,CURRENT_icmp_recv,7
40,3,CURRENT_icmp_recv,13
99,3,CURRENT_icmp_sent,4
99,3,CURRENT_icmp_recv,7
19,3,CURRENT_icmp_sent,6
19,3,CURRENT_icmp_recv,12
137,3,CURRENT_icmp_sent,5
137,3,CURRENT_icmp_recv,20
94,3,CURRENT_icmp_sent,16
75,3,CURRENT_icmp_sent,9
94,3,CURRENT_icmp_recv,29
75,3,CURRENT_icmp_recv,12
85,3,CURRENT_icmp_sent,40
85,3,CURRENT_icmp_recv,56
146,3,CURRENT_icmp_sent,8
146,3,CURRENT_icmp_recv,14
132,3,CURRENT_icmp_sent,9
132,3,CURRENT_icmp_recv,26
125,3,CURRENT_icmp_sent,7
125,3,CURRENT_icmp_recv,25
86,3,CURRENT_icmp_sent,9
86,3,CURRENT_icmp_recv,14
109,3,CURRENT_icmp_sent,4
109,3,CURRENT_icmp_recv,10
15,3,CURRENT_icmp_sent,9
15,3,CURRENT_icmp_recv,12
38,3,CURRENT_icmp_sent,32
38,3,CURRENT_icmp_recv,39
61,3,CURRENT_icmp_sent,25
3,3,CURRENT_icmp_sent,80
61,3,CURRENT_icmp_recv,47
23,3,CURRENT_icmp_sent,14
3,3,CURRENT_icmp_recv,110
23,3,CURRENT_icmp_recv,24
116,3,CURRENT_icmp_sent,10
116,3,CURRENT_icmp_recv,20
25,3,CURRENT_icmp_sent,16
25,3,CURRENT_icmp_recv,22
122,3,CURRENT_icmp_sent,6
122,3,CURRENT_icmp_recv,18
102,3,CURRENT_icmp_sent,31
123,3,CURRENT_icmp_sent,4
102,3,CURRENT_icmp_recv,37
123,3,CURRENT_icmp_recv,11
59,3,CURRENT_icmp_sent,12
59,3,CURRENT_icmp_recv,26
34,3,CURRENT_icmp_sent,37
34,3,CURRENT_icmp_recv,36
93,3,CURRENT_icmp_sent,12
93,3,CURRENT_icmp_recv,23
153,3,CURRENT_icmp_sent,6
153,3,CURRENT_icmp_recv,8
78,4,CURRENT_icmp_sent,3
78,4,CURRENT_icmp_recv,8
71,4,CURRENT_icmp_sent,7
71,4,CURRENT_icmp_recv,18
41,4,CURRENT_icmp_sent,16
36,4,CURRENT_icmp_sent,4
145,4,CURRENT_icmp_sent,7
41,4,CURRENT_icmp_recv,34
36,4,CURRENT_icmp_recv,5
145,4,CURRENT_icmp_recv,23
26,4,CURRENT_icmp_sent,5
26,4,CURRENT_icmp_recv,7
72,4,CURRENT_icmp_sent,16
72,4,CURRENT_icmp_recv,25
87,4,CURRENT_icmp_sent,7
87,4,CURRENT_icmp_recv,9
10,4,CURRENT_icmp_sent,4
10,4,CURRENT_icmp_recv,11
69,4,CURRENT_icmp_sent,4
69,4,CURRENT_icmp_recv,24
110,4,CURRENT_icmp_sent,5
110,4,CURRENT_icmp_recv,8
81,4,CURRENT_icmp_sent,37
50,4,CURRENT_icmp_sent,5
81,4,CURRENT_icmp_recv,39
62,4,CURRENT_icmp_sent,10
50,4,CURRENT_icmp_recv,10
62,4,CURRENT_icmp_recv,55
129,4,CURRENT_icmp_sent,12
96,4,CURRENT_icmp_sent,6
129,4,CURRENT_icmp_recv,17
96,4,CURRENT_icmp_recv,18
52,4,CURRENT_icmp_sent,45
52,4,CURRENT_icmp_recv,76
117,4,CURRENT_icmp_sent,14
100,4,CURRENT_icmp_sent,4
117,4,CURRENT_icmp_recv,16
100,4,CURRENT_icmp_recv,17
57,4,CURRENT_icmp_sent,8
124,4,CURRENT_icmp_sent,7
57,4,CURRENT_icmp_recv,16
30,4,CURRENT_icmp_sent,14
124,4,CURRENT_icmp_recv,9
106,4,CURRENT_icmp_sent,3
30,4,CURRENT_icmp_recv,17
108,4,CURRENT_icmp_sent,12
106,4,CURRENT_icmp_recv,3
108,4,CURRENT_icmp_recv,13
97,4,CURRENT_icmp_sent,7
97,4,CURRENT_icmp_recv,13
105,4,CURRENT_icmp_sent,11
105,4,CURRENT_icmp_recv,25
13,4,CURRENT_icmp_sent,17
13,4,CURRENT_icmp_recv,17
91,4,CURRENT_icmp_sent,4
91,4,CURRENT_icmp_recv,6
33,4,CURRENT_icmp_sent,9
33,4,CURRENT_icmp_recv,27
140,4,CURRENT_icmp_sent,8
142,4,CURRENT_icmp_sent,12
140,4,CURRENT_icmp_recv,18
142,4,CURRENT_icmp_recv,10
37,4,CURRENT_icmp_sent,13
37,4,CURRENT_icmp_recv,11
46,4,CURRENT_icmp_sent,6
47,4,CURRENT_icmp_sent,15
46,4,CURRENT_icmp_recv,15
47,4,CURRENT_icmp_recv,21
90,4,CURRENT_icmp_sent,16
56,4,CURRENT_icmp_sent,15
90,4,CURRENT_icmp_recv,24
56,4,CURRENT_icmp_recv,17
74,4,CURRENT_icmp_sent,17
74,4,CURRENT_icmp_recv,15
2,4,CURRENT_icmp_sent,46
2,4,CURRENT_icmp_recv,67
152,4,CURRENT_icmp_sent,4
152,4,CURRENT_icmp_recv,4
32,4,CURRENT_icmp_sent,10
135,4,CURRENT_icmp_sent,11
32,4,CURRENT_icmp_recv,17
135,4,CURRENT_icmp_recv,9
8,4,CURRENT_icmp_sent,9
83,4,CURRENT_icmp_sent,35
8,4,CURRENT_icmp_recv,13
83,4,CURRENT_icmp_recv,33
133,4,CURRENT_icmp_sent,7
112,4,CURRENT_icmp_sent,19
133,4,CURRENT_icmp_recv,8
112,4,CURRENT_icmp_recv,37
79,4,CURRENT_icmp_sent,19
88,4,CURRENT_icmp_sent,13
79,4,CURRENT_icmp_recv,15
88,4,CURRENT_icmp_recv,14
67,4,CURRENT_icmp_sent,4
67,4,CURRENT_icmp_recv,7
111,4,CURRENT_icmp_sent,3
111,4,CURRENT_icmp_recv,4
70,4,CURRENT_icmp_sent,9
70,4,CURRENT_icmp_recv,25
134,4,CURRENT_icmp_sent,5
134,4,CURRENT_icmp_recv,10
119,4,CURRENT_icmp_sent,13
119,4,CURRENT_icmp_recv,15
98,4,CURRENT_icmp_sent,4
98,4,CURRENT_icmp_recv,5
139,4,CURRENT_icmp_sent,15
20,4,CURRENT_icmp_sent,18
139,4,CURRENT_icmp_recv,25
20,4,CURRENT_icmp_recv,44
65,4,CURRENT_icmp_sent,48
65,4,CURRENT_icmp_recv,59
4,4,CURRENT_icmp_sent,4
4,4,CURRENT_icmp_recv,7
35,4,CURRENT_icmp_sent,7
35,4,CURRENT_icmp_recv,5
147,4,CURRENT_icmp_sent,5
147,4,CURRENT_icmp_recv,16
29,4,CURRENT_icmp_sent,5
29,4,CURRENT_icmp_recv,13
43,4,CURRENT_icmp_sent,25
43,4,CURRENT_icmp_recv,30
150,4,CURRENT_icmp_sent,13
66,4,CURRENT_icmp_sent,32
150,4,CURRENT_icmp_recv,16
68,4,CURRENT_icmp_sent,30
66,4,CURRENT_icmp_recv,56
68,4,CURRENT_icmp_recv,37
9,4,CURRENT_icmp_sent,8
9,4,CURRENT_icmp_recv,10
49,4,CURRENT_icmp_sent,30
42,4,CURRENT_icmp_sent,3
49,4,CURRENT_icmp_recv,21
42,4,CURRENT_icmp_recv,9
55,4,CURRENT_icmp_sent,4
55,4,CURRENT_icmp_recv,8
130,4,CURRENT_icmp_sent,4
130,4,CURRENT_icmp_recv,9
63,4,CURRENT_icmp_sent,5
63,4,CURRENT_icmp_recv,8
16,4,CURRENT_icmp_sent,7
16,4,CURRENT_icmp_recv,11
103,4,CURRENT_icmp_sent,6
103,4,CURRENT_icmp_recv,9
48,4,CURRENT_icmp_sent,20
48,4,CURRENT_icmp_recv,20
17,4,CURRENT_icmp_sent,17
17,4,CURRENT_icmp_recv,23
80,4,CURRENT_icmp_sent,22
27,4,CURRENT_icmp_sent,34
80,4,CURRENT_icmp_recv,36
27,4,CURRENT_icmp_recv,52
39,4,CURRENT_icmp_sent,11
39,4,CURRENT_icmp_recv,16
22,4,CURRENT_icmp_sent,46
18,4,CURRENT_icmp_sent,13
22,4,CURRENT_icmp_recv,50
18,4,CURRENT_icmp_recv,15
60,4,CURRENT_icmp_sent,11
60,4,CURRENT_icmp_recv,29
64,4,CURRENT_icmp_sent,38
64,4,CURRENT_icmp_recv,39
144,4,CURRENT_icmp_sent,5
144,4,CURRENT_icmp_recv,3
101,4,CURRENT_icmp_sent,21
54,4,CURRENT_icmp_sent,23
101,4,CURRENT_icmp_recv,18
54,4,CURRENT_icmp_recv,27
121,4,CURRENT_icmp_sent,30
121,4,CURRENT_icmp_recv,25
76,4,CURRENT_icmp_sent,23
76,4,CURRENT_icmp_recv,20
12,4,CURRENT_icmp_sent,12
120,4,CURRENT_icmp_sent,5
12,4,CURRENT_icmp_recv,7
120,4,CURRENT_icmp_recv,8
73,4,CURRENT_icmp_sent,4
73,4,CURRENT_icmp_recv,18
115,4,CURRENT_icmp_sent,12
115,4,CURRENT_icmp_recv,18
138,4,CURRENT_icmp_sent,4
138,4,CURRENT_icmp_recv,18
14,4,CURRENT_icmp_sent,26
95,4,CURRENT_icmp_sent,6
14,4,CURRENT_icmp_recv,45
95,4,CURRENT_icmp_recv,7
51,4,CURRENT_icmp_sent,7
51,4,CURRENT_icmp_recv,22
126,4,CURRENT_icmp_sent,3
77,4,CURRENT_icmp_sent,16
126,4,CURRENT_icmp_recv,9
77,4,CURRENT_icmp_recv,27
118,4,CURRENT_icmp_sent,11
31,4,CURRENT_icmp_sent,6
118,4,CURRENT_icmp_recv,17
31,4,CURRENT_icmp_recv,9
113,4,CURRENT_icmp_sent,8
113,4,CURRENT_icmp_recv,14
131,4,CURRENT_icmp_sent,4
24,4,CURRENT_icmp_sent,13
131,4,CURRENT_icmp_recv,4
148,4,CURRENT_icmp_sent,10
24,4,CURRENT_icmp_recv,20
148,4,CURRENT_icmp_recv,8
149,4,CURRENT_icmp_sent,9
149,4,CURRENT_icmp_recv,10
53,4,CURRENT_icmp_sent,5
53,4,CURRENT_icmp_recv,12
45,4,CURRENT_icmp_sent,4
28,4,CURRENT_icmp_sent,8
45,4,CURRENT_icmp_recv,17
28,4,CURRENT_icmp_recv,13
58,4,CURRENT_icmp_sent,16
58,4,CURRENT_icmp_recv,41
136,4,CURRENT_icmp_sent,5
84,4,CURRENT_icmp_sent,16
136,4,CURRENT_icmp_recv,6
84,4,CURRENT_icmp_recv,22
11,4,CURRENT_icmp_sent,31
141,4,CURRENT_icmp_sent,3
11,4,CURRENT_icmp_recv,47
6,4,CURRENT_icmp_sent,14
141,4,CURRENT_icmp_recv,10
6,4,CURRENT_icmp_recv,22
44,4,CURRENT_icmp_sent,6
44,4,CURRENT_icmp_recv,13
21,4,CURRENT_icmp_sent,19
21,4,CURRENT_icmp_recv,25
114,4,CURRENT_icmp_sent,5
114,4,CURRENT_icmp_recv,6
107,4,CURRENT_icmp_sent,3
107,4,CURRENT_icmp_recv,10
82,4,CURRENT_icmp_sent,4
151,4,CURRENT_icmp_sent,11
82,4,CURRENT_icmp_recv,8
151,4,CURRENT_icmp_recv,10
127,4,CURRENT_icmp_sent,9
127,4,CURRENT_icmp_recv,4
92,4,CURRENT_icmp_sent,25
92,4,CURRENT_icmp_recv,39
89,4,CURRENT_icmp_sent,11
89,4,CURRENT_icmp_recv,20
128,4,CURRENT_icmp_sent,4
128,4,CURRENT_icmp_recv,8
104,4,CURRENT_icmp_sent,6
104,4,CURRENT_icmp_recv,12
40,4,CURRENT_icmp_sent,17
143,4,CURRENT_icmp_sent,13
40,4,CURRENT_icmp_recv,18
143,4,CURRENT_icmp_recv,11
19,4,CURRENT_icmp_sent,6
99,4,CURRENT_icmp_sent,14
19,4,CURRENT_icmp_recv,8
137,4,CURRENT_icmp_sent,20
99,4,CURRENT_icmp_recv,19
137,4,CURRENT_icmp_recv,47
94,4,CURRENT_icmp_sent,5
75,4,CURRENT_icmp_sent,5
94,4,CURRENT_icmp_recv,26
75,4,CURRENT_icmp_recv,19
146,4,CURRENT_icmp_sent,6
85,4,CURRENT_icmp_sent,12
146,4,CURRENT_icmp_recv,10
85,4,CURRENT_icmp_recv,24
132,4,CURRENT_icmp_sent,5
132,4,CURRENT_icmp_recv,8
125,4,CURRENT_icmp_sent,9
86,4,CURRENT_icmp_sent,9
125,4,CURRENT_icmp_recv,25
86,4,CURRENT_icmp_recv,10
109,4,CURRENT_icmp_sent,3
109,4,CURRENT_icmp_recv,13
15,4,CURRENT_icmp_sent,4
15,4,CURRENT_icmp_recv,4
61,4,CURRENT_icmp_sent,13
61,4,CURRENT_icmp_recv,18
38,4,CURRENT_icmp_sent,29
38,4,CURRENT_icmp_recv,31
3,4,CURRENT_icmp_sent,44
23,4,CURRENT_icmp_sent,12
3,4,CURRENT_icmp_recv,77
23,4,CURRENT_icmp_recv,30
116,4,CURRENT_icmp_sent,6
116,4,CURRENT_icmp_recv,6
25,4,CURRENT_icmp_sent,11
25,4,CURRENT_icmp_recv,29
122,4,CURRENT_icmp_sent,7
122,4,CURRENT_icmp_recv,12
102,4,CURRENT_icmp_sent,11
123,4,CURRENT_icmp_sent,4
102,4,CURRENT_icmp_recv,19
123,4,CURRENT_icmp_recv,5
59,4,CURRENT_icmp_sent,5
59,4,CURRENT_icmp_recv,7
34,4,CURRENT_icmp_sent,32
93,4,CURRENT_icmp_sent,7
34,4,CURRENT_icmp_recv,32
93,4,CURRENT_icmp_recv,8
153,4,CURRENT_icmp_sent,13
153,4,CURRENT_icmp_recv,23
78,5,CURRENT_icmp_sent,4
78,5,CURRENT_icmp_recv,5
71,5,CURRENT_icmp_sent,3
71,5,CURRENT_icmp_recv,7
41,5,CURRENT_icmp_sent,13
36,5,CURRENT_icmp_sent,4
145,5,CURRENT_icmp_sent,6
41,5,CURRENT_icmp_recv,19
36,5,CURRENT_icmp_recv,3
145,5,CURRENT_icmp_recv,11
26,5,CURRENT_icmp_sent,3
26,5,CURRENT_icmp_recv,3
72,5,CURRENT_icmp_sent,3
72,5,CURRENT_icmp_recv,7
87,5,CURRENT_icmp_sent,20
87,5,CURRENT_icmp_recv,12
10,5,CURRENT_icmp_sent,4
10,5,CURRENT_icmp_recv,2
69,5,CURRENT_icmp_sent,9
69,5,CURRENT_icmp_recv,7
110,5,CURRENT_icmp_sent,5
110,5,CURRENT_icmp_recv,4
50,5,CURRENT_icmp_sent,3
50,5,CURRENT_icmp_recv,8
129,5,CURRENT_icmp_sent,3
62,5,CURRENT_icmp_sent,11
129,5,CURRENT_icmp_recv,4
62,5,CURRENT_icmp_recv,35
81,5,CURRENT_icmp_sent,22
96,5,CURRENT_icmp_sent,4
81,5,CURRENT_icmp_recv,25
96,5,CURRENT_icmp_recv,7
117,5,CURRENT_icmp_sent,7
52,5,CURRENT_icmp_sent,35
117,5,CURRENT_icmp_recv,7
52,5,CURRENT_icmp_recv,67
100,5,CURRENT_icmp_sent,9
100,5,CURRENT_icmp_recv,12
57,5,CURRENT_icmp_sent,3
57,5,CURRENT_icmp_recv,7
30,5,CURRENT_icmp_sent,10
30,5,CURRENT_icmp_recv,9
108,5,CURRENT_icmp_sent,3
124,5,CURRENT_icmp_sent,15
108,5,CURRENT_icmp_recv,5
106,5,CURRENT_icmp_sent,8
124,5,CURRENT_icmp_recv,17
106,5,CURRENT_icmp_recv,2
97,5,CURRENT_icmp_sent,5
97,5,CURRENT_icmp_recv,21
105,5,CURRENT_icmp_sent,14
105,5,CURRENT_icmp_recv,26
13,5,CURRENT_icmp_sent,5
13,5,CURRENT_icmp_recv,8
91,5,CURRENT_icmp_sent,3
91,5,CURRENT_icmp_recv,3
33,5,CURRENT_icmp_sent,8
33,5,CURRENT_icmp_recv,17
140,5,CURRENT_icmp_sent,4
142,5,CURRENT_icmp_sent,8
140,5,CURRENT_icmp_recv,6
142,5,CURRENT_icmp_recv,15
37,5,CURRENT_icmp_sent,8
37,5,CURRENT_icmp_recv,8
56,5,CURRENT_icmp_sent,8
46,5,CURRENT_icmp_sent,9
56,5,CURRENT_icmp_recv,22
47,5,CURRENT_icmp_sent,10
46,5,CURRENT_icmp_recv,10
90,5,CURRENT_icmp_sent,11
47,5,CURRENT_icmp_recv,19
90,5,CURRENT_icmp_recv,10
74,5,CURRENT_icmp_sent,10
74,5,CURRENT_icmp_recv,10
2,5,CURRENT_icmp_sent,35
2,5,CURRENT_icmp_recv,41
152,5,CURRENT_icmp_sent,2
152,5,CURRENT_icmp_recv,5
32,5,CURRENT_icmp_sent,6
135,5,CURRENT_icmp_sent,11
32,5,CURRENT_icmp_recv,6
135,5,CURRENT_icmp_recv,11
8,5,CURRENT_icmp_sent,5
8,5,CURRENT_icmp_recv,6
83,5,CURRENT_icmp_sent,9
83,5,CURRENT_icmp_recv,22
79,5,CURRENT_icmp_sent,12
79,5,CURRENT_icmp_recv,11
133,5,CURRENT_icmp_sent,4
133,5,CURRENT_icmp_recv,3
112,5,CURRENT_icmp_sent,6
112,5,CURRENT_icmp_recv,16
88,5,CURRENT_icmp_sent,20
88,5,CURRENT_icmp_recv,13
67,5,CURRENT_icmp_sent,3
67,5,CURRENT_icmp_recv,3
111,5,CURRENT_icmp_sent,4
111,5,CURRENT_icmp_recv,2
70,5,CURRENT_icmp_sent,5
70,5,CURRENT_icmp_recv,7
119,5,CURRENT_icmp_sent,9
119,5,CURRENT_icmp_recv,4
98,5,CURRENT_icmp_sent,3
98,5,CURRENT_icmp_recv,2
134,5,CURRENT_icmp_sent,11
134,5,CURRENT_icmp_recv,18
139,5,CURRENT_icmp_sent,13
139,5,CURRENT_icmp_recv,45
65,5,CURRENT_icmp_sent,35
20,5,CURRENT_icmp_sent,10
65,5,CURRENT_icmp_recv,40
20,5,CURRENT_icmp_recv,13
35,5,CURRENT_icmp_sent,7
35,5,CURRENT_icmp_recv,9
147,5,CURRENT_icmp_sent,4
147,5,CURRENT_icmp_recv,7
4,5,CURRENT_icmp_sent,18
4,5,CURRENT_icmp_recv,23
29,5,CURRENT_icmp_sent,5
29,5,CURRENT_icmp_recv,4
43,5,CURRENT_icmp_sent,17
43,5,CURRENT_icmp_recv,20
150,5,CURRENT_icmp_sent,15
66,5,CURRENT_icmp_sent,37
68,5,CURRENT_icmp_sent,43
150,5,CURRENT_icmp_recv,17
66,5,CURRENT_icmp_recv,41
68,5,CURRENT_icmp_recv,57
9,5,CURRENT_icmp_sent,9
9,5,CURRENT_icmp_recv,18
49,5,CURRENT_icmp_sent,9
42,5,CURRENT_icmp_sent,5
49,5,CURRENT_icmp_recv,8
42,5,CURRENT_icmp_recv,4
55,5,CURRENT_icmp_sent,3
55,5,CURRENT_icmp_recv,2
130,5,CURRENT_icmp_sent,5
130,5,CURRENT_icmp_recv,4
63,5,CURRENT_icmp_sent,3
63,5,CURRENT_icmp_recv,4
16,5,CURRENT_icmp_sent,5
16,5,CURRENT_icmp_recv,9
17,5,CURRENT_icmp_sent,7
103,5,CURRENT_icmp_sent,6
17,5,CURRENT_icmp_recv,10
103,5,CURRENT_icmp_recv,17
48,5,CURRENT_icmp_sent,8
48,5,CURRENT_icmp_recv,11
27,5,CURRENT_icmp_sent,45
80,5,CURRENT_icmp_sent,18
27,5,CURRENT_icmp_recv,68
22,5,CURRENT_icmp_sent,23
80,5,CURRENT_icmp_recv,20
18,5,CURRENT_icmp_sent,4
22,5,CURRENT_icmp_recv,25
18,5,CURRENT_icmp_recv,5
64,5,CURRENT_icmp_sent,29
64,5,CURRENT_icmp_recv,28
39,5,CURRENT_icmp_sent,21
60,5,CURRENT_icmp_sent,5
39,5,CURRENT_icmp_recv,26
60,5,CURRENT_icmp_recv,9
54,5,CURRENT_icmp_sent,12
54,5,CURRENT_icmp_recv,14
144,5,CURRENT_icmp_sent,3
144,5,CURRENT_icmp_recv,3
101,5,CURRENT_icmp_sent,11
101,5,CURRENT_icmp_recv,11
121,5,CURRENT_icmp_sent,45
121,5,CURRENT_icmp_recv,55
76,5,CURRENT_icmp_sent,10
76,5,CURRENT_icmp_recv,6
12,5,CURRENT_icmp_sent,5
12,5,CURRENT_icmp_recv,2
120,5,CURRENT_icmp_sent,4
120,5,CURRENT_icmp_recv,5
73,5,CURRENT_icmp_sent,3
73,5,CURRENT_icmp_recv,5
115,5,CURRENT_icmp_sent,21
115,5,CURRENT_icmp_recv,24
138,5,CURRENT_icmp_sent,3
138,5,CURRENT_icmp_recv,7
95,5,CURRENT_icmp_sent,3
95,5,CURRENT_icmp_recv,12
14,5,CURRENT_icmp_sent,23
14,5,CURRENT_icmp_recv,32
51,5,CURRENT_icmp_sent,3
51,5,CURRENT_icmp_recv,4
126,5,CURRENT_icmp_sent,5
77,5,CURRENT_icmp_sent,17
126,5,CURRENT_icmp_recv,4
118,5,CURRENT_icmp_sent,6
77,5,CURRENT_icmp_recv,19
118,5,CURRENT_icmp_recv,17
31,5,CURRENT_icmp_sent,3
31,5,CURRENT_icmp_recv,3
113,5,CURRENT_icmp_sent,6
113,5,CURRENT_icmp_recv,8
24,5,CURRENT_icmp_sent,8
24,5,CURRENT_icmp_recv,11
131,5,CURRENT_icmp_sent,4
131,5,CURRENT_icmp_recv,2
148,5,CURRENT_icmp_sent,8
148,5,CURRENT_icmp_recv,13
149,5,CURRENT_icmp_sent,5
149,5,CURRENT_icmp_recv,3
53,5,CURRENT_icmp_sent,3
53,5,CURRENT_icmp_recv,6
45,5,CURRENT_icmp_sent,3
45,5,CURRENT_icmp_recv,5
28,5,CURRENT_icmp_sent,6
58,5,CURRENT_icmp_sent,10
28,5,CURRENT_icmp_recv,10
58,5,CURRENT_icmp_recv,14
136,5,CURRENT_icmp_sent,5
84,5,CURRENT_icmp_sent,16
136,5,CURRENT_icmp_recv,3
11,5,CURRENT_icmp_sent,34
84,5,CURRENT_icmp_recv,19
11,5,CURRENT_icmp_recv,26
141,5,CURRENT_icmp_sent,6
6,5,CURRENT_icmp_sent,8
141,5,CURRENT_icmp_recv,6
6,5,CURRENT_icmp_recv,11
44,5,CURRENT_icmp_sent,8
21,5,CURRENT_icmp_sent,14
44,5,CURRENT_icmp_recv,18
21,5,CURRENT_icmp_recv,20
114,5,CURRENT_icmp_sent,4
114,5,CURRENT_icmp_recv,6
107,5,CURRENT_icmp_sent,6
107,5,CURRENT_icmp_recv,3
82,5,CURRENT_icmp_sent,4
82,5,CURRENT_icmp_recv,9
151,5,CURRENT_icmp_sent,15
151,5,CURRENT_icmp_recv,25
127,5,CURRENT_icmp_sent,6
127,5,CURRENT_icmp_recv,3
92,5,CURRENT_icmp_sent,11
92,5,CURRENT_icmp_recv,14
89,5,CURRENT_icmp_sent,7
89,5,CURRENT_icmp_recv,12
128,5,CURRENT_icmp_sent,5
40,5,CURRENT_icmp_sent,7
128,5,CURRENT_icmp_recv,1
104,5,CURRENT_icmp_sent,6
40,5,CURRENT_icmp_recv,8
104,5,CURRENT_icmp_recv,18
143,5,CURRENT_icmp_sent,11
143,5,CURRENT_icmp_recv,12
99,5,CURRENT_icmp_sent,5
99,5,CURRENT_icmp_recv,8
19,5,CURRENT_icmp_sent,5
19,5,CURRENT_icmp_recv,7
137,5,CURRENT_icmp_sent,10
137,5,CURRENT_icmp_recv,9
94,5,CURRENT_icmp_sent,7
75,5,CURRENT_icmp_sent,6
94,5,CURRENT_icmp_recv,14
75,5,CURRENT_icmp_recv,8
85,5,CURRENT_icmp_sent,8
85,5,CURRENT_icmp_recv,6
146,5,CURRENT_icmp_sent,11
146,5,CURRENT_icmp_recv,19
132,5,CURRENT_icmp_sent,5
132,5,CURRENT_icmp_recv,10
125,5,CURRENT_icmp_sent,10
86,5,CURRENT_icmp_sent,8
125,5,CURRENT_icmp_recv,30
